Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Federico Milo,FB,29,0,0,0,0,1,0,0.0,0.0,1,0,Cen. Córdoba–SdE - Independiente Rivadavia,2–0,Independiente Rivadavia,0,2,False,False,70,28,1,1,3,5,0,1,0.1,0.0,1,0,0,0,0,9,8,1,0,0,0,0,1,0,1,1,1,3,2,1,0,1,3,0,0,0,5,11,2,2,0,0,11,50,30,1,0,1,1,1,10,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.816384454070086,False,6.0,18
Tobías Ostchega,FB,61,0,0,0,0,0,0,0.0,0.0,1,0,Cen. Córdoba–SdE - Independiente Rivadavia,2–0,Independiente Rivadavia,0,2,False,False,382,115,18,21,6,10,3,4,0.0,0.0,0,1,0,0,4,38,34,4,0,0,0,1,4,0,0,0,0,1,1,1,0,1,3,1,0,0,4,30,13,1,2,1,20,116,21,0,0,0,1,0,22,0,0,0,0,2,1,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.926650501974684,False,6.0,18
Sheyko Studer,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Cen. Córdoba–SdE - Independiente Rivadavia,2–0,Independiente Rivadavia,0,2,False,False,1029,291,18,22,26,28,7,12,0.0,0.0,0,2,0,0,3,62,61,1,1,0,0,0,0,0,5,3,2,2,0,1,0,1,2,3,0,6,41,32,1,1,0,0,52,308,192,0,0,0,0,0,50,0,1,0,0,1,0,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969587552701827,False,4.0,18
Iván Villalba,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Cen. Córdoba–SdE - Independiente Rivadavia,2–0,Independiente Rivadavia,0,2,False,False,809,235,24,26,21,23,4,8,0.0,0.0,0,0,0,0,4,59,55,4,2,0,0,0,2,0,2,0,2,2,0,0,0,0,4,0,0,1,28,37,1,0,1,1,41,167,88,0,1,0,0,1,46,0,1,0,0,3,1,0,0,0,0,3,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.162009786629529,False,4.0,18
Matías Ruíz Díaz,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Cen. Córdoba–SdE - Independiente Rivadavia,2–0,Independiente Rivadavia,0,2,False,False,387,146,19,23,8,10,1,2,0.0,0.0,0,1,0,0,2,38,29,9,0,0,0,3,9,0,3,3,0,0,0,1,0,1,0,3,0,2,14,19,15,1,1,0,25,86,23,2,1,0,1,1,26,6,0,0,0,1,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969795888239951,False,6.0,18
Ezequiel Centurión,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Cen. Córdoba–SdE - Independiente Rivadavia,2–0,Independiente Rivadavia,0,2,False,False,669,498,0,0,13,13,9,12,0.0,0.0,0,0,0,0,0,25,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,10,63,17,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,2.0,4.0,1.0,4.0,6.0,14.0,1.0,33.6,11.0,31.4,8.0,0.0,0.0,0.0,5.605786052398797,False,6.0,18
Walter Bou,FW,90,0,0,0,0,1,0,0.0,0.0,4,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,386,56,13,17,13,13,0,0,0.2,0.1,2,0,2,0,4,34,33,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,16,27,4,3,0,24,144,12,0,1,1,3,3,33,9,0,0,0,1,0,1,0,0,0,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.988239989613141,False,6.0,18
Ramiro Carrera,W,74,0,0,0,0,4,1,0.2,0.2,3,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,320,108,17,19,5,7,1,2,0.0,0.0,0,1,1,0,3,28,27,1,0,0,0,1,1,0,2,0,1,1,0,2,0,2,1,2,0,1,6,24,17,1,1,0,22,97,60,2,3,0,6,0,35,3,1,0,0,3,1,0,0,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.613287091871436,False,4.0,18
Dylan Aquino,W,16,0,0,0,0,1,0,0.1,0.1,0,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,98,21,2,4,1,2,2,3,0.0,0.0,0,0,0,0,1,10,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,8,2,1,0,11,74,43,1,1,1,0,0,9,2,0,0,0,0,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631012969882491,False,6.0,18
Eduardo Salvio,W,54,0,0,0,0,2,2,0.2,0.2,1,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,333,66,13,17,9,9,1,2,0.0,0.0,1,2,1,1,0,30,29,1,0,0,0,2,1,0,2,1,2,3,1,1,0,1,0,0,0,0,3,22,16,0,5,2,23,117,42,1,1,0,3,1,28,5,0,0,0,0,0,0,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.129283769935161,False,6.0,18
Leandro Díaz,W,36,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,92,13,2,3,4,5,0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,3,4,7,3,0,0,5,13,6,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.730698793569596,False,6.0,18
Marcelino Moreno,AM,90,0,0,0,0,1,0,0.0,0.0,6,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,552,154,23,25,11,13,3,13,0.2,0.1,3,5,1,1,6,57,47,10,2,0,0,10,1,4,0,0,0,1,1,0,0,0,1,0,0,0,2,28,37,2,4,1,40,290,193,8,5,0,2,2,48,10,0,0,0,0,1,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4127841486652954,False,6.0,18
Luciano Boggio,DM,73,0,0,0,0,1,0,0.0,0.0,4,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,696,143,19,21,20,20,2,3,0.0,0.0,0,4,1,0,4,44,43,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,10,31,8,1,1,1,24,104,36,0,1,0,1,0,34,1,0,1,0,1,1,0,0,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484974641763129,False,0.0,18
Felipe Peña,DM,90,0,0,0,0,1,0,0.0,0.0,1,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,1225,470,18,22,29,30,11,19,0.0,0.0,0,11,0,0,7,73,72,1,1,0,0,0,0,0,3,2,1,1,0,3,0,3,1,0,0,0,24,55,3,1,0,0,34,139,85,0,0,0,1,0,52,0,0,0,0,0,0,0,0,0,0,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.181767928345531,False,6.0,18
Julio Soler,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,747,229,28,28,23,29,0,2,0.1,0.0,2,4,0,0,3,62,53,9,0,0,0,3,9,0,1,0,0,2,2,3,1,2,3,0,0,3,18,40,17,1,0,0,40,140,68,2,0,1,4,0,45,11,1,0,0,2,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7223821354722375,False,4.0,18
Gonzalo Pérez,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,1020,344,26,28,23,30,6,10,0.1,0.1,1,4,0,0,11,68,67,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,5,0,8,35,36,4,1,0,0,38,241,184,2,3,0,1,0,52,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14757942969676,False,6.0,18
Carlos Izquierdoz,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,658,284,18,20,13,16,4,5,0.0,0.0,0,5,0,0,2,42,42,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,3,0,7,22,28,1,0,0,0,27,133,70,0,0,0,0,0,31,1,0,0,0,0,1,0,0,0,0,5,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004246828628399,False,6.0,18
Leonardo Jara,FB,45,0,0,0,0,1,0,0.0,0.0,0,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,343,123,8,9,8,10,3,5,0.0,0.0,0,5,1,1,4,26,24,2,0,0,0,2,2,0,3,1,1,3,2,1,0,1,0,0,0,0,8,17,11,0,1,1,12,75,49,1,0,0,1,0,17,2,0,0,0,1,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.946036677595638,False,6.0,18
Juan Cáceres,FB,45,0,0,0,0,0,0,0.0,0.0,1,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,400,173,7,8,9,12,4,10,0.0,0.1,1,4,2,2,3,33,28,4,0,0,1,4,4,0,5,4,2,5,3,2,0,2,0,2,0,2,12,17,15,1,1,0,14,96,64,0,2,0,0,0,20,4,0,0,0,0,0,0,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.387137834459613,False,6.0,18
Nahuel Losada,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente,0–2,Lanús,0,2,False,False,368,199,5,5,13,14,1,4,0.0,0.0,0,0,0,0,1,23,17,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,21,22,1,0,0,0,0,11,55,41,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,2.0,2.0,1.8,0.0,3.0,17.0,5.0,25.9,6.0,17.2,8.0,0.0,1.0,14.8,5.291881984184588,False,5.0,18
Gabriel Ávalos,FW,86,1,1,0,0,1,1,0.3,0.3,4,2,Lanús - Independiente,0–2,Independiente,2,0,True,False,144,59,9,13,2,6,0,0,0.0,0.0,1,3,1,0,5,23,22,1,0,0,0,1,0,0,1,0,1,3,2,0,0,0,0,0,0,0,2,14,11,4,2,2,15,67,44,2,0,2,2,0,17,8,0,0,0,1,0,0,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.095263411539115,True,16.0,18
Ignacio Maestro Puch,FW,4,0,0,0,0,1,0,0.0,0.0,0,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,35,2,3,3,0,0,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,3,6,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2774832414947115,False,6.0,18
Diego Tarzia,W,60,0,0,0,0,1,0,0.0,0.0,2,1,Lanús - Independiente,0–2,Independiente,2,0,True,False,156,35,2,2,5,7,1,1,0.0,0.1,0,0,1,1,3,14,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,7,0,3,2,18,88,10,0,1,0,3,2,15,4,0,0,0,0,1,0,0,0,0,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5895895208516615,False,7.0,18
Santiago López,W,30,0,0,0,0,0,0,0.0,0.0,2,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,148,9,6,9,3,4,0,0,0.0,0.2,1,0,0,0,0,15,15,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,9,10,1,2,1,15,176,48,2,3,1,1,2,19,6,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.284286421806831,False,6.0,18
Santiago Montiel,W,85,0,1,0,0,4,1,0.1,0.1,2,1,Lanús - Independiente,0–2,Independiente,2,0,True,False,486,173,7,7,5,6,6,10,0.3,0.0,1,3,0,0,7,23,22,1,0,0,4,2,0,1,2,1,1,2,1,0,0,0,0,0,0,0,6,21,11,0,2,1,24,119,58,1,2,0,4,1,23,3,1,0,0,0,2,0,0,0,0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18766838757368,False,6.0,18
Jhonny Quiñónez,CM,5,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,120,49,2,5,3,3,1,1,0.0,0.0,0,1,0,0,2,9,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,7,45,23,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.204457271952298,False,6.0,18
Federico Mancuello,M,60,1,0,0,0,1,1,0.0,0.0,1,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,245,47,13,14,4,7,1,2,0.0,0.0,1,2,0,0,3,24,23,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,3,15,10,0,0,0,22,64,25,0,1,0,0,1,18,4,0,0,0,0,0,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.313842701202236,False,12.0,18
Rubén Martínez,M,30,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,216,66,11,11,3,4,1,1,0.0,0.0,0,0,0,0,2,16,16,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,9,5,1,0,0,9,38,26,1,1,0,0,0,10,1,1,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.162371477858575,False,4.0,18
Iván Marcone,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,627,196,11,16,15,15,5,5,0.0,0.0,0,2,0,0,2,38,36,2,2,0,1,0,0,0,6,5,4,4,0,1,1,0,4,2,0,2,19,30,1,0,0,0,27,71,9,0,0,0,0,1,25,2,0,0,0,0,0,0,0,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.10097625194142,False,7.0,18
Felipe Loyola,M,90,0,0,0,0,0,0,0.0,0.0,2,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,598,185,9,14,16,18,4,4,0.0,0.0,1,3,0,0,1,40,36,4,0,0,1,0,4,0,0,0,0,0,0,1,0,1,1,3,0,4,14,29,11,1,4,2,36,196,118,2,0,1,3,2,33,5,0,0,0,2,1,0,0,0,0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.583336510784021,False,7.0,18
Adrián Sporle,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,721,305,17,19,18,25,4,6,0.0,0.0,1,4,0,0,7,55,51,4,0,0,0,1,4,0,2,1,2,4,2,2,1,1,2,3,0,8,26,40,6,1,5,2,41,179,90,0,1,0,2,1,38,6,0,0,0,0,0,0,0,0,0,11,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8332535953421285,False,9.0,18
Marco Pellegrino,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,568,182,6,7,22,30,1,5,0.0,0.0,0,0,0,0,3,45,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,9,34,17,1,0,0,0,35,175,126,0,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.566966750600242,False,9.0,18
Kevin Lomónaco,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,889,259,12,13,18,21,8,12,0.0,0.0,0,3,0,0,3,46,45,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,2,5,0,10,34,23,1,0,1,1,35,182,99,0,1,0,2,2,31,0,0,0,0,0,0,0,0,0,0,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.934154549649028,False,9.0,18
Federico Vera,FB,68,0,0,0,0,1,1,0.0,0.0,0,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,441,178,18,20,9,10,2,5,0.0,0.0,0,2,0,0,2,36,25,11,2,0,1,1,9,0,4,1,2,2,0,1,0,1,0,1,0,1,12,27,6,0,0,0,24,108,59,1,1,0,2,0,22,0,0,0,0,1,2,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.587403054852235,False,9.0,18
Santiago Salle,FB,22,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,72,27,4,4,0,0,1,2,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,3,3,0,0,0,6,36,15,1,0,0,1,0,5,1,0,0,0,0,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.435585539988153,False,8.0,18
Rodrigo Rey,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Independiente,0–2,Independiente,2,0,True,False,646,380,1,1,17,17,5,16,0.0,0.0,0,0,0,0,0,34,21,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,37,0,0,0,0,0,22,97,63,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,1.1,3.0,14.0,24.0,3.0,37.6,10.0,34.8,21.0,3.0,0.0,7.0,7.00381083579505,False,10.0,18
Nicolás Fernández,FW,90,0,0,0,0,3,1,0.1,0.1,2,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,331,119,9,12,9,9,1,2,0.5,0.4,2,4,3,1,7,23,22,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,16,3,1,0,22,68,35,0,1,0,3,1,25,5,0,0,0,0,2,1,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54065472560904,False,7.0,18
Pablo Chavarría,FW,62,0,0,0,0,1,0,0.4,0.4,2,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,165,64,11,15,3,6,0,0,0.1,0.0,2,2,1,0,3,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,4,0,0,17,96,27,2,0,0,2,0,21,7,0,0,0,1,0,1,0,0,0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9494676521517045,False,6.0,18
Matías Suárez,FW,28,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,31,1,3,4,0,1,0,0,0.0,0.0,1,0,0,0,0,5,4,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,4,20,1,0,0,0,1,2,7,2,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.744579039663334,False,6.0,18
Juan Velazquez,M,56,0,0,0,0,0,0,0.0,0.0,2,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,331,74,10,13,4,7,3,6,0.0,0.1,0,1,3,3,0,29,24,4,0,0,0,8,4,0,3,3,1,1,0,0,0,0,1,0,0,0,4,14,17,3,3,2,22,117,76,4,0,0,1,0,23,7,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.626514479619949,False,7.0,18
Bryan Reyna,M,34,0,0,0,0,1,0,0.0,0.0,1,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,100,14,3,4,2,2,1,1,0.0,0.0,0,0,1,1,0,8,8,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,10,1,3,1,11,85,54,2,2,0,1,0,10,6,0,0,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.858387382227705,False,6.0,18
Facundo Quignon,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,822,208,23,26,26,31,1,1,0.0,0.0,0,6,1,0,3,59,55,4,4,0,0,0,0,0,3,2,1,2,1,1,1,0,2,2,0,2,20,45,5,0,1,0,45,132,37,0,0,0,0,1,47,3,0,0,0,1,2,0,0,0,0,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.315659173840011,False,6.0,18
Esteban Rolón,CM,62,0,0,0,0,1,0,0.1,0.1,1,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,308,62,4,11,12,13,0,0,0.0,0.0,0,1,1,0,3,25,24,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,10,1,0,0,16,39,21,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.651878100571175,False,6.0,18
Lucas Menossi,CM,28,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,251,83,5,6,9,9,0,1,0.0,0.0,0,3,0,0,4,17,17,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,10,5,0,0,0,13,88,52,1,1,0,0,1,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6959975302179675,False,6.0,18
Francisco González,M,81,0,0,0,0,2,1,0.1,0.1,3,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,430,157,14,15,8,16,3,6,0.1,0.2,2,2,0,0,4,41,38,3,0,0,0,5,0,3,1,1,1,1,0,0,0,0,0,2,0,1,5,25,21,5,2,1,34,130,45,2,0,1,2,3,36,5,1,0,0,2,0,1,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123868248818517,False,4.0,18
Jeremías Lucco,M,9,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,40,6,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,4,0,1,0,3,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607614317418709,False,6.0,18
Rafael Marcelo Delgado,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,848,361,19,21,16,20,8,12,0.0,0.0,0,7,1,0,6,55,48,5,1,0,0,0,4,0,4,2,2,2,0,1,0,1,0,7,0,5,27,38,6,0,1,0,37,152,90,0,1,0,1,0,38,0,1,0,0,1,3,0,0,0,0,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45672302587945,False,4.0,18
Mariano Troilo,CB,90,0,0,0,0,1,1,0.1,0.1,1,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,1261,631,26,28,35,37,5,10,0.0,0.0,0,7,0,0,4,75,67,8,1,0,0,0,1,0,3,3,2,2,0,0,0,0,1,8,0,16,52,37,1,1,3,2,56,232,145,1,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.902465457451334,False,7.0,18
