Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Oscar Arias,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Gimnasia–LP - San Lorenzo,0–1,San Lorenzo,1,0,True,False,520,269,11,14,7,13,7,8,0.1,0.0,1,3,0,0,0,38,26,11,1,0,0,1,10,0,8,5,4,5,1,0,0,0,3,8,0,4,31,25,5,0,1,1,15,84,30,0,0,0,2,0,18,3,0,0,0,1,0,0,0,0,0,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.386128058056265,False,9.0,7
Facundo Altamirano,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - San Lorenzo,0–1,San Lorenzo,1,0,True,False,539,362,5,5,13,13,4,17,0.0,0.0,0,0,0,0,0,35,26,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,35,0,0,0,0,0,23,85,37,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2,0,0,1.0,0.0,1.0,0.1,3.0,15.0,29.0,1.0,33.3,6.0,47.8,25.0,0.0,1.0,16.3,6.784654320203134,False,10.0,7
Federico Girotti,FW,81,0,0,0,0,3,0,0.2,0.2,1,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,118,25,7,10,2,4,0,0,0.1,0.1,1,0,0,0,1,15,14,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,12,15,3,2,0,18,78,29,1,1,1,3,0,20,2,0,0,0,0,3,0,0,0,0,2,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383270392417542,False,6.0,7
Ramiro Ruiz,FW,9,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,13,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734316884460388,False,6.0,7
Bruno Barticciotto,W,67,0,0,0,0,0,0,0.0,0.0,2,1,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,183,29,9,9,4,4,0,1,0.0,0.0,1,1,0,0,1,15,13,2,1,0,0,1,0,0,2,1,0,0,0,1,1,0,0,0,0,1,2,13,9,0,1,1,16,80,6,0,0,0,4,0,16,0,0,0,0,1,3,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.274286846933078,False,6.0,7
Sebastián Palacios,W,23,0,0,0,0,2,0,0.1,0.1,0,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,38,0,2,2,1,2,0,1,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,2,1,0,10,42,23,0,0,0,1,1,10,1,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8010030883355785,False,6.0,7
Rubén Botta,W,37,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,204,40,8,8,5,5,0,1,0.0,0.0,1,2,0,0,3,15,14,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,0,0,0,16,100,31,0,1,0,1,0,16,1,0,0,0,0,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8515553238522955,False,6.0,7
Alejandro Martínez,W,53,1,0,0,0,1,1,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,224,129,7,10,6,7,1,6,0.0,0.2,0,2,1,0,3,27,19,8,3,0,0,7,2,3,1,1,0,0,0,1,0,1,0,0,0,0,3,17,17,0,2,0,21,125,68,4,2,0,1,2,20,5,0,0,0,0,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940103645625044,False,11.0,7
Marcos Portillo,M,45,0,0,0,0,1,0,0.1,0.1,1,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,264,73,8,9,6,7,1,3,0.0,0.0,1,1,1,1,0,25,20,5,3,0,1,2,1,1,2,2,1,1,0,1,0,1,0,2,0,1,5,18,8,1,2,1,15,31,3,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411818008817056,False,6.0,7
Matías Galarza Fonda,M,45,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,207,32,8,11,4,6,1,1,0.0,0.0,0,2,0,0,2,22,22,0,0,0,0,1,0,0,4,3,1,4,3,1,0,1,0,0,0,1,1,25,6,1,3,1,20,85,29,1,0,0,3,0,17,3,0,0,0,2,0,0,0,0,0,6,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.963511485696503,False,6.0,7
Juan Camilo Portilla,CM,90,0,0,0,0,1,0,0.0,0.0,1,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,468,146,22,24,7,12,2,4,0.0,0.0,0,1,0,0,0,43,43,0,0,0,0,0,0,0,6,4,5,5,0,1,0,1,2,2,0,7,16,39,4,0,1,0,39,260,87,2,2,0,0,0,31,0,0,0,0,0,1,0,0,0,0,11,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.596404032910614,False,7.0,7
Diego Ortegoza,M,45,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,178,19,5,6,5,7,1,3,0.0,0.0,0,1,0,0,1,18,17,1,0,0,0,1,1,0,2,1,0,1,1,2,0,2,0,0,0,0,3,17,8,1,0,0,19,109,26,0,0,0,4,2,18,6,0,0,0,2,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6678033067572695,False,6.0,7
Gustavo Albarracín,M,45,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,84,18,7,7,1,1,0,0,0.0,0.0,0,1,0,0,1,11,11,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,1,11,6,0,1,0,8,36,7,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1352262298008355,False,6.0,7
Blas Riveros,FB,90,0,0,0,0,1,0,0.0,0.0,3,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,653,250,19,20,12,15,5,7,0.0,0.0,1,2,0,0,1,47,37,10,1,0,1,4,9,0,1,1,0,0,0,0,0,0,0,3,0,0,17,26,10,1,2,1,28,149,93,1,0,0,0,2,27,1,0,0,0,0,2,0,0,0,0,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.309226669934949,False,6.0,7
Kevin Mantilla,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,523,172,10,12,17,19,2,4,0.0,0.0,0,2,0,0,3,35,31,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,5,20,20,0,0,0,0,26,145,54,0,0,0,0,0,26,0,0,0,0,0,2,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2822844346158595,False,6.0,7
Matías Catalán,CB,90,0,0,0,0,0,0,0.0,0.0,1,1,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,634,275,9,10,19,23,3,9,0.0,0.0,0,1,0,0,6,43,40,3,3,0,0,0,0,0,2,2,1,1,0,2,2,0,2,5,1,9,25,30,1,1,3,2,30,134,76,0,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0,4,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.612962000341747,False,7.0,7
Gastón Benavídez,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,895,444,19,22,23,29,6,8,0.2,0.3,1,9,1,1,6,64,45,19,1,0,0,3,18,0,1,0,0,0,0,1,0,1,0,3,1,2,13,41,21,0,2,0,34,208,122,3,1,0,0,1,35,7,1,0,0,1,3,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.845724655444275,False,4.0,7
Guido Herrera,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Talleres,1,1,False,True,438,371,3,3,4,5,6,21,0.0,0.0,0,1,0,0,0,30,21,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,32,0,0,0,0,0,19,113,97,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,0.4,6.0,20.0,24.0,2.0,48.3,6.0,34.8,14.0,1.0,0.0,5.8,5.761270122612723,False,6.0,7
Juan Miritello,FW,75,0,0,0,0,2,0,0.1,0.1,0,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,154,12,7,9,4,7,0,1,0.0,0.0,1,0,0,0,0,17,15,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12,12,4,1,0,14,53,1,0,0,0,2,4,20,9,0,0,0,1,0,0,0,0,0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.095662149271056,False,6.0,7
Abiel Osorio,FW,15,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,122,14,3,4,0,0,2,2,0.0,0.0,0,2,0,0,2,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,2,0,5,15,9,0,0,0,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821231368110428,False,6.0,7
Luciano Ramón Herrera,W,60,0,0,0,0,2,0,0.1,0.1,4,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,264,85,4,7,1,1,5,5,0.1,0.2,2,3,3,1,3,14,14,0,0,1,0,1,0,0,2,2,1,2,1,0,0,0,0,0,0,0,0,12,11,4,2,1,16,144,58,3,1,3,2,2,16,8,0,0,0,1,0,1,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.293845898578543,False,6.0,7
Gabriel Alanís,W,30,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,206,38,5,5,4,5,2,2,0.0,0.0,0,3,0,0,3,12,12,0,0,0,0,1,0,0,2,2,1,1,0,0,0,0,1,1,0,0,2,11,6,1,2,1,11,48,3,0,0,0,3,1,14,2,0,0,0,0,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.053738183475831,False,6.0,7
Aaron Nicolás Molinas,W,90,1,0,0,0,3,3,0.1,0.1,0,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,443,62,11,12,13,17,2,5,0.0,0.0,0,5,0,0,4,36,33,2,0,0,0,2,0,2,3,0,2,2,0,1,0,1,0,0,0,0,2,28,21,1,4,2,28,141,53,2,2,0,1,2,38,4,0,0,0,1,0,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.562106968643055,True,16.0,7
Ignacio Galván,M,52,0,0,0,0,0,0,0.0,0.0,2,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,229,82,3,5,6,8,2,4,0.0,0.0,0,1,0,0,1,18,16,2,0,0,0,3,2,0,0,0,0,0,0,1,0,1,0,1,0,0,6,10,6,0,0,0,6,33,3,0,0,0,1,0,10,2,1,0,0,1,2,0,0,0,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002064786772235,False,4.0,7
Alexis Soto,M,38,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,488,216,13,16,9,13,4,5,0.0,0.1,1,1,3,2,2,36,33,3,1,0,0,6,1,1,3,2,1,2,1,2,0,2,1,1,0,4,10,17,17,0,1,0,24,91,41,0,0,0,1,0,29,8,1,0,0,1,1,1,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.168456946188594,False,4.0,7
Kevin Facundo Gutiérrez,CM,90,0,0,0,0,2,0,0.1,0.1,3,1,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,1493,601,24,25,34,35,12,14,0.0,0.0,1,13,0,0,10,75,72,2,2,0,3,0,0,0,3,0,2,2,0,2,2,0,3,1,0,1,21,64,5,0,1,0,61,318,108,1,1,0,2,4,70,3,0,0,0,0,1,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466777055338834,False,6.0,7
Julián López,CM,60,0,0,0,0,1,0,0.0,0.0,1,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,560,139,10,10,17,18,3,5,0.0,0.1,0,2,0,0,3,34,34,0,0,0,0,1,0,0,0,0,0,3,3,5,1,4,0,0,0,1,5,35,5,1,0,0,23,83,28,0,0,0,2,0,31,1,0,0,0,6,0,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43020773463357,False,5.0,7
Kevin Lopez,CM,30,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,393,83,11,12,11,11,2,6,0.0,0.0,1,3,0,0,1,32,30,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,2,0,2,6,25,4,0,0,0,13,62,34,0,0,0,0,0,20,0,1,0,0,1,0,0,0,0,0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1300527609890425,False,4.0,7
Ayrton Portillo,M,90,0,0,0,0,1,1,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,402,135,16,21,7,11,2,6,0.0,0.1,0,0,1,1,1,40,34,6,0,0,0,4,6,0,2,1,2,3,1,2,0,2,1,3,0,1,9,21,22,5,1,0,19,72,27,0,0,0,3,1,29,4,0,0,0,0,0,0,0,0,0,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3955103478871385,False,6.0,7
Santi Ramos Mingo,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,644,267,21,22,19,26,1,5,0.0,0.0,0,3,1,0,4,53,44,9,1,0,0,0,8,0,4,2,3,3,0,0,0,0,1,8,0,8,42,22,4,0,0,0,29,77,33,0,0,0,0,0,34,0,1,0,0,2,1,0,0,0,0,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440676708423017,False,4.0,7
Emanuel Aguilera,CB,75,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,756,377,11,11,19,20,6,7,0.0,0.0,0,4,0,0,5,38,38,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,4,5,0,7,30,21,0,0,0,0,20,55,20,0,0,0,0,0,26,0,0,0,0,2,0,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.576027743025329,False,7.0,7
Andrés Berizovsky,CB,15,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,200,63,2,2,7,7,1,3,0.0,0.0,0,1,0,0,2,12,10,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,3,0,0,6,9,0,0,0,0,7,15,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953511316547874,False,6.0,7
Lucas Ferreira,CB,90,0,1,0,0,0,0,0.0,0.0,1,1,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,693,257,12,13,19,23,5,8,0.0,0.0,1,1,0,0,3,46,40,6,0,0,1,0,6,0,1,0,1,1,0,1,1,0,1,4,0,2,29,26,0,0,1,0,23,151,44,0,0,0,0,1,31,0,1,0,0,1,0,0,0,0,0,3,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59877010922974,False,8.0,7
Cristopher Fiermarin,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Defensa y Just,1–1,Defensa y Just,1,1,False,True,942,756,2,2,14,14,13,20,0.0,0.0,0,1,0,0,0,36,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,36,0,0,0,0,0,17,109,46,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,0,1.0,1.0,0.0,0.2,8.0,15.0,26.0,4.0,34.7,10.0,45.6,15.0,1.0,0.0,12.0,5.9755665986569015,False,6.0,7
Ezequiel Naya,FW,84,1,0,0,0,3,1,0.4,0.4,1,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,155,41,4,8,4,6,1,1,0.0,0.0,1,1,0,0,2,16,15,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,1,1,9,18,3,0,0,15,48,4,0,0,0,4,1,20,3,0,0,0,5,1,0,0,0,0,1,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1363847349035305,False,10.0,7
Manuel Mónaco,CM,6,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,2,0,1,0,2,3,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1669666771230185,False,6.0,7
Gabriel Gudiño,M,90,0,0,0,0,4,2,0.3,0.3,2,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,100,63,1,1,4,8,0,0,0.2,0.3,1,0,1,1,1,10,10,0,0,0,0,1,0,0,4,2,0,1,1,1,1,0,2,3,0,4,8,11,14,4,2,1,17,105,29,2,0,3,4,3,12,5,0,0,0,0,0,1,0,0,0,7,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.515188921682431,True,12.0,7
Manuel García,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,37,17,2,3,1,2,0,1,0.0,0.0,0,1,0,0,2,6,6,0,0,0,0,1,0,0,3,1,1,2,1,3,0,3,0,3,0,2,6,5,5,0,1,1,3,21,8,0,1,0,2,0,4,1,1,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4102653331289075,False,4.0,7
Valentín Burgoa,CM,84,0,1,0,0,2,1,0.1,0.1,1,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,121,56,6,8,1,3,1,5,0.1,0.0,1,1,0,0,1,18,15,3,2,0,0,2,0,1,0,0,0,2,2,3,2,1,0,0,0,2,6,15,9,1,1,0,11,46,14,0,0,0,2,1,13,3,0,0,0,1,2,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.903644344501224,False,8.0,7
Iván Morales Bravo,FW,6,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,18,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192320563156334,False,6.0,7
Joaquín Gho,M,84,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,174,109,2,6,4,7,1,1,0.0,0.0,0,2,0,0,1,18,18,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,5,0,6,14,8,4,1,0,0,10,43,22,0,0,0,0,2,10,2,0,0,0,0,0,1,0,0,0,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8838988942292145,False,7.0,7
Matías Rosales,M,6,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,54,26,2,2,1,1,0,0,0.0,0.0,1,1,0,0,1,3,3,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,1,0,0,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.386087950365764,False,6.0,7
Emiliano Méndez,DM,79,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,236,186,5,10,5,7,2,2,0.0,0.0,0,4,0,0,5,22,21,0,0,0,0,0,0,0,5,3,4,4,0,0,0,0,0,1,0,3,11,15,4,1,0,0,8,51,29,1,0,0,0,1,6,0,1,0,0,3,1,0,0,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67524369561164,False,6.0,7
Juan Andrada,DM,11,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,22,0,0,1,1,1,0,0,0.0,0.0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.313679449339085,False,7.0,7
Yair Ezequiel Arismendi,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,134,123,0,2,6,9,0,8,0.0,0.0,1,2,0,0,2,22,14,8,0,0,0,0,8,0,1,1,1,2,1,1,0,1,2,9,0,9,27,8,3,0,0,0,5,21,2,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.939912671749729,False,9.0,7
Juan Manuel Insaurralde,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,147,83,2,3,1,1,2,3,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9,0,9,14,3,1,1,0,0,3,7,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.925672307930663,False,9.0,7
Franco Paredes,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,46,0,0,4,2,3,0,4,0.0,0.0,0,0,0,0,0,12,10,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,6,0,10,15,7,2,0,1,0,5,20,17,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.120003009665616,False,9.0,7
