Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Nicolás Capraro,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Barracas Central - Racing Club,0–2,Barracas Central,0,2,False,False,257,78,6,8,6,10,2,4,0.0,0.0,1,0,1,1,1,22,21,1,1,0,0,1,0,0,1,1,1,2,1,1,0,1,0,3,1,4,21,5,5,2,0,0,12,30,3,0,0,0,1,1,13,1,0,0,0,1,3,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.598247424616475,False,6.0,21
Facundo Mater,FB,45,0,0,0,0,1,0,0.0,0.0,2,0,Barracas Central - Racing Club,0–2,Barracas Central,0,2,False,False,178,141,1,2,4,7,2,4,0.0,0.0,1,2,1,0,2,15,10,5,0,0,0,0,5,0,2,0,1,1,0,0,0,0,1,2,0,2,7,11,4,0,0,0,7,11,2,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853870920660749,False,6.0,21
Javier Ruiz,FB,45,0,0,0,0,2,0,0.0,0.0,6,0,Barracas Central - Racing Club,0–2,Barracas Central,0,2,False,False,80,35,2,4,3,3,0,1,0.1,0.2,1,1,1,1,1,8,7,1,0,0,0,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,9,11,1,6,4,15,111,74,3,0,1,3,3,16,1,0,0,0,2,5,1,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34773024201039,False,6.0,21
Rafael Ferrario,GK,90,0,0,0,0,0,0,0.0,0.0,2,0,Barracas Central - Racing Club,0–2,Barracas Central,0,2,False,False,797,772,4,4,1,1,12,28,0.0,0.0,0,3,0,0,0,33,15,18,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,25,34,1,0,0,0,0,14,51,30,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,2.0,4.0,2.1,10.0,26.0,24.0,1.0,54.1,9.0,64.9,18.0,1.0,2.0,15.5,5.747746055979248,False,6.0,21
Adrián Martínez,FW,82,1,1,0,0,4,1,1.2,1.2,5,1,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,152,17,7,9,3,3,1,1,0.1,0.0,3,0,0,0,0,13,12,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,6,15,8,1,1,12,40,13,1,0,1,2,0,12,5,0,0,0,4,1,1,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.824366296514194,True,16.0,21
Johan Carbonero,W,8,0,0,0,0,0,0,0.0,0.0,2,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,41,1,2,2,1,1,0,0,0.1,0.0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,5,31,13,1,0,1,1,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.429926861705006,False,6.0,21
Maximiliano Salas,W,90,0,0,0,0,1,1,0.0,0.0,2,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,352,125,5,8,8,13,3,4,0.0,0.1,1,1,2,1,4,26,25,1,0,1,1,7,0,0,2,0,0,1,1,2,0,2,0,2,0,2,4,17,16,0,3,1,18,115,57,3,0,0,2,1,26,1,0,0,0,3,3,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.024991840271986,False,7.0,21
Santiago Solari,W,90,0,0,0,0,1,0,0.0,0.0,3,1,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,328,84,22,26,5,6,0,0,0.5,0.4,1,4,1,0,3,36,36,0,0,0,0,1,0,0,1,1,0,3,3,0,0,0,0,0,0,0,1,26,18,3,3,0,27,130,54,2,2,0,2,0,37,10,0,0,0,0,0,1,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0758400212974415,False,7.0,21
Juan Nardoni,M,86,0,0,0,0,0,0,0.0,0.0,2,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,596,146,19,21,8,10,6,7,0.0,0.0,1,1,1,0,5,40,39,1,0,1,1,3,1,0,2,1,0,1,1,0,0,0,0,4,0,4,9,28,15,0,3,2,20,82,33,0,0,0,0,0,34,5,0,0,0,2,2,0,0,0,0,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.137430734600108,False,7.0,21
Martín Barrios,M,4,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,97,12,4,4,3,3,0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,3,41,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245826140655825,False,6.0,21
Santiago Sosa,CM,86,0,0,0,0,0,0,0.0,0.0,1,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,882,206,14,15,18,21,10,12,0.0,0.0,0,6,0,0,2,49,46,2,2,0,0,0,0,0,3,3,1,1,0,0,0,0,2,3,0,3,19,39,4,0,0,0,29,150,67,1,0,0,3,0,33,0,0,0,0,1,0,0,0,0,0,4,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.112089090397843,False,7.0,21
Germán Conti,CM,4,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,105,12,2,2,2,3,1,1,0.0,0.0,0,0,0,0,0,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,5,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.173519238355375,False,6.0,21
Agustín Almendra,M,50,1,0,0,0,1,1,0.0,0.0,0,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,480,129,10,11,9,10,5,7,0.0,0.1,0,4,1,0,4,29,28,1,0,1,1,1,0,1,3,1,2,3,1,1,0,1,0,0,0,0,2,18,14,0,0,0,16,87,30,0,0,0,0,0,26,1,0,0,0,1,1,0,0,0,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4997175544630075,False,12.0,21
Bruno Zuculini,M,40,0,0,0,0,2,1,0.5,0.5,1,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,274,99,9,10,9,13,0,0,0.0,0.0,0,2,0,0,1,25,23,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,20,12,5,2,0,12,38,2,0,0,0,3,0,19,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493691307896475,False,6.0,21
Gabriel Rojas,FB,86,0,0,0,0,2,2,0.2,0.2,5,1,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,519,129,19,23,11,15,3,7,0.0,0.0,1,3,0,0,4,47,36,11,3,0,0,5,5,3,2,0,0,0,0,2,0,2,0,2,0,1,6,28,24,2,5,3,24,141,84,3,1,0,0,2,33,5,0,0,0,1,2,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.260491321759448,False,9.0,21
Santiago Quiros,FB,4,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,87,39,1,1,4,4,0,0,0.0,0.0,0,0,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.228763635549315,False,8.0,21
Agustín García Basso,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,1314,492,7,9,43,43,8,16,0.0,0.0,0,7,0,0,4,68,64,4,4,0,1,0,0,0,0,0,0,1,1,2,2,0,0,4,0,8,43,31,0,0,0,0,44,290,191,2,0,0,0,0,55,0,0,0,0,1,0,0,0,0,0,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680890651295038,False,9.0,21
Nazareno Colombo,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,1117,370,21,23,38,41,0,7,0.0,0.0,0,3,0,0,4,71,69,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,38,40,1,1,1,1,51,289,216,3,0,0,0,1,61,0,0,0,0,3,0,0,0,0,0,2,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.743731206521204,False,9.0,21
Gastón Martirena,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,793,232,29,31,9,12,7,13,0.0,0.0,0,4,1,0,7,61,53,7,0,0,1,6,5,2,3,3,2,4,2,2,1,1,1,2,0,2,17,40,17,0,2,2,30,149,93,3,1,0,3,1,47,7,0,0,0,1,2,0,0,0,0,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.216734801506919,False,9.0,21
Gabriel Arias,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Racing Club,0–2,Racing Club,2,0,True,False,692,560,9,9,20,21,4,9,0.0,0.0,0,1,0,0,0,39,25,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,0,0,0,0,0,19,101,62,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1,2.0,7.0,27.0,4.0,28.6,12.0,25.5,13.0,0.0,0.0,11.0,6.242014219796438,False,9.0,21
Bruno Sepúlveda,FW,87,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,94,25,5,6,1,1,1,1,0.1,0.1,1,0,0,0,0,11,9,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,7,3,1,1,8,39,22,1,0,2,2,2,9,2,0,0,0,0,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380241950094218,False,6.0,21
Lautaro Villegas,FW,3,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,13,10,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875708015930502,False,6.0,21
Agustín Obando,W,65,0,0,0,0,2,0,0.0,0.0,2,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,446,177,7,10,10,11,4,5,0.0,0.2,1,4,1,1,5,26,24,2,0,0,1,4,0,2,1,1,0,0,0,0,0,0,1,0,0,0,4,17,11,1,0,0,23,120,54,3,1,1,1,0,24,4,0,0,0,0,3,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44133815946136,False,6.0,21
Lisandro Piñero,W,25,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,48,12,4,4,0,0,0,1,0.0,0.0,0,0,0,0,0,6,5,1,0,0,0,1,0,1,1,0,0,2,2,1,0,1,1,0,0,0,6,4,6,0,3,1,5,25,15,0,0,0,0,2,6,1,0,0,0,0,2,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0444753003761384,False,6.0,21
Braian Galván,W,45,0,0,0,0,1,1,0.0,0.0,0,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,152,28,6,8,4,7,0,1,0.0,0.0,0,0,1,0,2,18,16,2,1,0,0,2,1,0,0,0,0,0,0,2,0,2,3,0,0,0,6,13,12,0,1,0,12,50,7,0,1,0,3,1,13,2,0,0,0,0,0,1,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058027018469459,False,6.0,21
Geronimo Rivera,W,45,1,0,0,0,4,1,0.6,0.6,2,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,94,43,1,2,3,6,1,4,0.0,0.0,1,0,0,0,0,13,9,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,5,15,4,2,2,13,122,53,2,3,0,1,2,13,5,0,0,0,1,2,0,0,0,0,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.192540587149239,False,11.0,21
Ignacio Rodríguez,AM,90,0,1,0,0,1,0,0.0,0.0,2,1,Banfield - Belgrano,1–1,Banfield,1,1,False,True,147,56,4,9,5,9,0,0,0.4,0.3,1,0,1,1,1,22,20,1,0,1,0,2,1,0,1,0,1,1,0,2,0,2,1,1,0,1,5,13,15,3,0,0,14,94,48,3,2,0,1,1,19,3,0,0,0,1,0,0,0,0,0,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.776769624758714,False,8.0,21
Cristian Núñez,DM,90,0,0,0,0,0,0,0.0,0.0,4,1,Banfield - Belgrano,1–1,Banfield,1,1,False,True,994,310,19,19,20,23,9,10,0.0,0.0,2,4,0,0,3,54,53,1,1,0,1,0,0,0,4,3,2,5,3,0,0,0,1,1,0,1,24,38,2,0,0,0,37,110,49,1,0,0,0,0,40,1,0,0,0,0,1,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598190044751741,False,7.0,21
Ezequiel Cañete,DM,45,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,290,34,7,10,5,8,3,4,0.0,0.0,0,2,0,0,2,23,22,1,1,0,0,0,0,0,2,1,1,1,0,1,0,1,1,1,0,1,5,21,3,0,1,0,12,62,24,0,0,0,0,0,15,2,0,0,0,1,0,0,0,0,0,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35898206924617,False,6.0,21
Jesús Soraire,DM,45,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,211,84,1,3,5,6,3,3,0.1,0.1,1,0,1,0,1,12,11,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,2,7,5,3,0,0,0,9,65,44,1,1,0,0,1,9,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0215885600156716,False,6.0,21
Mathías De Ritis,FB,45,0,0,0,0,1,0,0.0,0.0,1,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,372,137,8,8,11,13,1,4,0.0,0.1,0,4,1,0,4,27,25,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,17,8,1,4,3,24,222,156,6,2,0,1,0,23,4,1,0,0,1,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.238460691331687,False,4.0,21
Emanuel Insúa,FB,45,0,0,0,0,1,0,0.0,0.0,0,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,342,176,11,12,7,10,2,6,0.0,0.0,0,0,0,0,1,30,23,7,3,0,0,2,4,0,1,0,1,1,0,0,0,0,0,1,0,3,15,19,5,1,1,1,18,148,104,1,2,0,2,0,19,1,1,0,0,2,1,0,0,0,0,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.914248867868262,False,4.0,21
Nicolás Hernández,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,639,265,7,10,13,13,6,13,0.0,0.0,0,5,0,0,7,36,35,1,1,0,2,0,0,0,0,0,0,0,0,2,0,2,1,2,0,4,22,21,1,0,0,0,25,204,150,1,1,0,0,0,26,0,0,0,0,1,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194544047994764,False,6.0,21
Alexis Maldonado,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,350,124,6,6,11,14,1,5,0.0,0.0,0,1,0,0,0,26,26,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,1,9,0,11,31,10,0,0,1,0,13,42,23,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680453523829628,False,7.0,21
Ramiro Di Luciano,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,332,142,10,10,7,17,2,6,0.0,0.1,0,2,1,1,4,36,24,12,0,0,0,2,12,0,6,5,3,3,0,2,1,1,0,5,0,6,22,23,12,2,2,0,20,107,77,2,1,0,1,1,21,5,0,0,0,1,1,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6066544407442525,False,7.0,21
Facundo Sanguinetti,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Belgrano,1–1,Banfield,1,1,False,True,702,565,3,3,6,6,12,17,0.0,0.0,0,0,0,0,0,26,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0,0,0,0,0,13,85,73,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,1.0,0.4,7.0,12.0,16.0,7.0,32.4,10.0,55.4,22.0,0.0,0.0,10.0,6.40471293073987,False,6.0,21
Bryan Reyna,FW,75,0,0,0,0,0,0,0.0,0.0,5,1,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,286,112,9,9,9,10,0,0,0.0,0.0,0,2,1,0,6,20,18,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,17,0,3,1,18,126,24,1,0,0,1,1,20,7,0,0,0,1,1,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.328420219920065,False,6.0,21
Jeremías Lucco,FW,15,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,70,2,4,4,2,2,0,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,1,0,2,11,4,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.942980010932133,False,6.0,21
Franco Jara,FW,85,1,0,0,0,5,1,0.5,0.5,1,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,410,85,14,17,6,9,3,3,0.3,0.0,2,2,1,0,3,33,31,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,3,16,31,7,2,0,32,141,45,2,2,1,4,2,43,10,0,0,0,1,2,1,0,0,0,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.236558733557191,True,14.0,21
Gerónimo Heredia,WB,5,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,35,32,1,1,1,2,0,1,0.0,0.0,0,0,0,0,0,4,2,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,2,6,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535597794884839,False,6.0,21
Facundo Quignon,CM,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,740,166,28,29,14,19,4,6,0.2,0.5,1,4,0,0,3,62,61,0,0,0,0,0,0,0,2,1,1,1,0,2,1,1,1,1,0,4,17,49,5,1,0,0,30,169,69,1,0,0,1,0,48,0,1,0,0,2,0,0,0,0,0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.540885124654995,False,5.0,21
Esteban Rolón,CM,61,0,0,0,0,1,0,0.1,0.1,3,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,282,59,5,8,9,12,1,1,0.1,0.0,2,1,0,0,1,28,28,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,22,12,2,1,1,16,47,17,0,0,0,2,2,25,2,0,0,0,1,0,0,0,0,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.979790892293014,False,6.0,21
Lucas Menossi,CM,29,0,0,0,0,1,0,0.0,0.0,2,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,227,59,9,10,5,6,0,0,0.0,0.0,1,1,0,0,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,7,2,1,1,16,93,49,2,0,2,2,1,21,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962327269429384,False,6.0,21
Francisco González,CM,90,0,0,0,0,3,1,0.3,0.3,4,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,722,236,15,16,13,17,7,11,0.0,0.1,1,5,0,0,6,52,46,6,2,0,0,6,0,4,4,1,3,6,3,2,0,2,2,1,0,0,7,39,24,4,3,1,36,202,71,0,1,0,4,1,44,1,0,0,0,0,1,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375274237468146,False,6.0,21
Juan Velazquez,WB,90,0,1,0,0,1,0,0.0,0.0,4,1,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,784,330,22,26,13,18,6,8,0.3,0.3,3,5,4,2,8,60,58,2,0,0,0,10,2,0,3,2,1,2,1,0,0,0,3,0,0,0,5,30,43,3,2,0,41,230,128,2,1,1,2,2,50,15,0,0,0,0,1,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.091055677951977,False,9.0,21
Gabriel Compagnucci,WB,85,0,0,0,0,0,0,0.0,0.0,2,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,516,156,17,19,9,13,4,11,0.0,0.1,2,0,1,1,0,48,38,9,1,0,0,9,7,1,2,2,2,3,1,0,0,0,1,0,0,1,9,25,23,2,3,2,29,218,86,2,0,0,2,1,34,6,0,0,0,4,1,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.371263430553368,False,6.0,21
Pablo Chavarría,FW,5,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,2,13,9,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765198202478937,False,6.0,21
Rafael Marcelo Delgado,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,1295,653,18,23,35,40,9,9,0.0,0.1,0,12,4,3,10,75,60,15,2,0,0,3,13,0,2,1,1,1,0,1,0,1,1,2,0,2,28,43,13,0,0,0,35,172,97,2,3,0,1,0,42,1,0,0,0,0,1,0,0,0,0,6,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.317188656111339,False,6.0,21
