Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Pedro Ramírez,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,263,227,2,3,6,9,3,4,0.0,0.0,0,2,0,0,2,18,14,3,0,0,0,0,3,0,0,0,0,1,1,1,0,1,0,5,0,3,10,11,4,0,0,0,7,52,41,0,1,0,1,0,4,0,0,0,0,1,0,0,0,0,0,5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.335106508576142,False,6.0,23
Nahuel Manganelli,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,474,438,0,0,0,1,7,29,0.0,0.0,0,1,0,0,0,30,14,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,33,38,0,0,0,0,0,13,91,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6.0,1.0,5.0,1.6,6.0,28.0,16.0,0.0,61.8,14.0,73.9,27.0,2.0,4.0,17.4,6.921639658503591,False,7.0,23
Ronaldo Martínez,FW,55,0,0,0,0,2,0,0.1,0.1,2,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,171,88,7,12,5,8,0,4,0.1,0.1,2,1,3,1,4,26,26,0,0,0,0,2,0,0,0,0,0,2,2,1,0,1,0,1,0,0,3,15,19,7,2,0,21,80,33,3,0,2,2,2,26,7,1,0,0,2,0,0,0,0,0,4,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5066540314831,False,5.0,23
Ignacio Schor,FW,35,1,0,0,0,1,1,0.0,0.0,0,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,90,42,3,5,1,2,1,3,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,2,0,0,1,0,1,2,1,0,0,0,0,1,0,0,4,9,9,2,3,1,10,53,12,1,0,0,1,1,10,1,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.419044183640054,True,14.0,23
Mateo Pellegrino,FW,67,0,0,0,1,2,1,1.0,0.2,1,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,112,27,4,9,1,4,1,1,0.0,0.0,0,0,0,0,0,17,17,0,0,0,1,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,12,19,5,1,0,12,21,4,0,0,0,7,0,21,5,0,0,0,1,2,1,1,0,0,1,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.963445905369923,False,5.0,23
Augusto Lotti,FW,23,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,21,15,0,1,1,1,0,0,0.0,0.0,0,0,1,0,1,4,4,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,1,2,2,4,0,2,1,6,38,3,0,1,0,0,1,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56980866145075,False,7.0,23
Gabriel Hachen,M,55,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,135,58,6,10,2,5,1,2,0.0,0.0,0,2,1,0,3,22,21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,14,13,1,1,0,15,102,74,3,0,0,1,1,11,1,0,0,0,2,0,0,0,0,0,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.449277908052549,False,6.0,23
Vicente Taborda,M,35,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,206,63,6,7,5,6,1,3,0.0,0.0,0,1,0,0,2,21,18,3,0,0,0,2,0,3,0,0,0,1,1,1,0,1,0,0,0,0,3,15,7,0,1,1,12,24,9,0,1,0,2,0,9,0,0,0,0,1,0,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.191900558623262,False,6.0,23
Fernando Juárez,CM,67,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,403,126,8,12,7,9,5,6,0.0,0.0,1,5,1,0,6,28,28,0,0,0,0,1,0,0,2,2,0,1,1,1,0,1,2,1,0,0,5,28,7,0,2,0,19,77,23,0,1,0,3,1,17,0,0,0,0,1,1,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580301762534507,False,7.0,23
Franco Baldassarra,CM,23,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,50,3,2,2,1,2,0,1,0.0,0.0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,2,0,2,3,9,1,0,0,0,4,8,3,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376714972390438,False,6.0,23
Leonel Picco,CM,90,0,0,0,0,1,0,0.0,0.0,1,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,436,232,16,20,9,13,2,2,0.0,0.0,0,10,0,0,6,37,35,2,2,0,0,0,0,0,3,2,2,5,3,0,0,0,1,2,0,3,10,33,5,1,0,0,16,43,21,0,1,0,1,1,14,2,1,0,0,1,0,0,0,0,0,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70359648054389,False,5.0,23
Guido Mainero,M,83,0,0,0,0,2,1,0.1,0.1,0,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,390,104,11,15,9,11,2,7,0.0,0.0,0,1,1,1,1,37,34,3,1,0,0,5,0,2,2,1,0,1,1,1,0,1,0,0,0,0,10,22,23,1,2,0,31,156,83,3,3,0,4,0,29,5,0,0,0,1,2,0,0,0,0,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7078137414016785,False,7.0,23
Tobías Cervera,M,7,0,0,0,0,1,1,0.3,0.3,1,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,1,1,1,1,0,2,21,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.302864891459555,False,6.0,23
Sasha Marcich,FB,90,0,0,0,0,0,0,0.0,0.0,4,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,428,300,15,16,7,16,4,10,0.1,0.0,2,4,0,0,4,45,32,12,0,0,0,4,11,1,7,5,4,5,1,2,2,0,3,4,0,6,22,20,16,0,0,0,18,50,18,0,1,0,1,0,15,2,0,0,0,2,0,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.405031085718601,False,9.0,23
Gastón Suso,CB,90,0,0,0,0,2,0,0.1,0.1,2,1,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,350,239,3,3,7,10,4,4,0.0,0.0,0,2,0,0,0,17,16,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,2,6,0,5,18,8,2,2,0,0,11,23,6,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.982544806906629,False,9.0,23
Ignacio Vázquez,CB,90,0,0,0,0,1,0,0.0,0.0,1,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,665,409,4,9,14,19,7,15,0.1,0.0,1,2,0,0,2,47,43,4,4,0,0,0,0,0,4,3,1,4,3,1,0,1,1,5,0,6,30,28,4,2,0,0,20,51,31,0,0,0,1,0,19,0,0,0,0,1,1,0,0,0,0,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.123206654662397,False,9.0,23
Juan Saborido,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,372,227,9,13,8,14,4,12,0.0,0.0,0,1,0,0,0,42,28,14,0,0,0,4,14,0,2,1,1,2,1,2,0,2,2,4,0,3,19,28,13,0,2,1,24,121,75,2,0,0,4,2,21,5,0,0,0,0,1,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604130668523177,False,9.0,23
Juan Cozzani,GK,90,0,0,0,0,0,0,0.0,0.0,2,0,Platense - Godoy Cruz,1–0,Platense,1,0,True,False,610,549,2,2,4,4,9,19,0.0,0.0,0,1,0,0,0,25,13,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,0,0,0,11,46,29,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,9.0,19.0,18.0,4.0,43.7,7.0,68.3,10.0,0.0,0.0,9.0,6.501620714749407,False,10.0,23
Juan Pérez,FW,59,0,0,0,0,1,1,0.0,0.0,1,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,185,60,7,12,6,10,0,0,0.0,0.0,0,1,1,0,1,22,21,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,20,11,1,4,2,18,88,52,0,3,0,3,3,23,3,0,0,0,0,0,1,0,0,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.925691074591567,False,6.0,23
Tomás Pozzo,AM,31,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,181,98,6,9,5,6,0,4,0.0,0.0,0,1,0,0,2,20,16,4,2,0,0,4,0,2,0,0,0,0,0,0,0,0,1,1,0,1,4,17,5,1,4,3,14,84,52,3,1,0,3,1,16,1,1,0,0,0,2,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969469688356375,False,4.0,23
Salomón Rodríguez,FW,90,0,0,0,0,0,0,0.0,0.0,2,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,219,15,6,11,3,6,2,4,0.0,0.0,1,2,0,0,1,23,22,1,0,0,1,0,0,0,1,0,1,1,0,3,1,2,0,1,0,2,3,24,9,1,1,0,14,67,25,1,0,0,4,1,25,5,0,0,0,2,0,0,0,0,0,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.839189391575187,False,6.0,23
Juan Morán,FB,90,0,0,0,0,2,0,0.1,0.1,0,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,362,248,21,27,7,16,1,3,0.0,0.0,0,0,0,0,0,51,34,15,0,0,0,0,15,0,3,3,2,3,1,7,0,7,2,4,0,3,28,26,16,0,2,2,13,58,15,0,0,0,2,1,21,2,0,0,0,1,0,1,0,0,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.043469309344126,False,6.0,23
Facundo Ardiles,W,45,0,0,0,0,1,0,0.0,0.0,1,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,197,146,8,9,3,6,1,2,0.0,0.0,0,2,1,0,4,17,12,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,5,14,7,0,3,0,9,49,35,0,0,0,0,1,12,1,0,0,0,0,0,0,0,0,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765823678950983,False,6.0,23
Santino Andino,W,45,0,0,0,0,1,0,0.1,0.1,2,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,120,51,5,5,4,5,0,0,0.1,0.1,1,1,1,0,4,10,10,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,2,0,0,0,2,13,10,3,5,2,15,110,64,4,2,1,3,1,13,5,0,0,0,1,0,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135848852568956,False,6.0,23
Gonzalo Abrego,CM,87,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,229,58,14,19,5,9,0,2,0.0,0.0,1,0,0,0,1,37,36,0,0,0,0,1,0,0,4,3,2,2,0,1,0,1,0,1,0,2,10,29,12,2,1,1,20,103,52,0,0,0,2,2,24,4,0,0,0,0,0,0,0,0,0,7,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127902954791486,False,6.0,23
Gastón Emanuel Moreyra,DM,3,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,7,0,1,2,0,0,0,2,0.0,0.0,0,0,0,0,0,5,3,2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,3,10,3,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.763612692904203,False,6.0,23
Daniel Barrea,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,66,0,5,6,1,4,0,0,0.0,0.0,0,1,0,0,0,12,11,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,7,10,3,2,2,7,72,42,2,1,1,3,2,12,1,1,0,0,1,1,1,0,0,0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.856906556387366,False,4.0,23
Facundo Altamira,W,45,0,0,0,0,1,0,0.1,0.1,1,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,117,61,2,2,1,2,2,2,0.1,0.0,1,0,1,1,0,9,8,1,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,7,6,2,2,1,8,71,21,1,0,1,0,1,8,4,0,0,0,0,3,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123386422620355,False,6.0,23
Vicente Poggi,DM,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,536,137,20,26,12,19,2,5,0.0,0.0,0,4,0,0,4,52,51,1,0,0,0,1,0,1,3,2,3,4,1,3,0,3,3,5,0,7,17,45,5,0,1,1,23,150,68,3,3,0,1,1,29,0,1,0,0,2,1,0,0,0,0,6,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237935981991631,False,4.0,23
Federico Rasmussen,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,568,290,8,10,17,24,3,9,0.0,0.0,0,3,0,0,4,45,44,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,3,1,0,6,28,24,1,0,1,1,18,77,35,0,0,0,2,0,16,0,0,0,0,0,1,0,0,0,0,8,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.426865558758498,False,6.0,23
Pier Barrios,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,399,199,5,9,13,17,1,9,0.0,0.0,0,1,0,0,2,35,28,7,7,0,0,0,0,0,2,2,2,2,0,0,0,0,0,6,0,4,31,13,0,0,0,0,10,114,89,0,0,0,0,0,11,0,1,0,0,1,1,0,0,1,0,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961081257271162,False,4.0,23
Mateo Mendoza,CB,82,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,319,170,10,13,5,12,3,8,0.0,0.0,0,4,1,0,4,35,30,5,0,0,0,1,5,0,5,4,3,4,1,0,0,0,2,4,0,5,23,21,8,1,1,0,16,88,31,1,1,0,0,1,14,2,1,0,0,1,4,0,0,0,0,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.512721699900242,False,5.0,23
Lucas Arce,FB,8,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,40,20,2,2,1,1,0,1,0.0,0.0,0,0,0,0,1,5,3,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3,0,0,0,2,15,13,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721149254519892,False,6.0,23
Franco Petroli,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Godoy Cruz,1–0,Godoy Cruz,0,1,False,False,661,539,1,1,6,7,10,25,0.0,0.0,0,1,0,0,0,33,23,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,37,0,0,0,0,0,20,125,64,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,1.0,3.0,1.5,8.0,22.0,26.0,3.0,43.3,7.0,58.0,20.0,2.0,3.0,21.2,7.3419606271157996,False,7.0,23
Marcelo Estigarribia,FW,90,1,1,0,0,3,2,0.1,0.1,2,1,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,128,65,9,13,2,8,0,0,0.2,0.0,2,4,1,0,4,23,23,0,0,0,0,3,0,0,2,1,0,1,1,1,0,1,2,3,0,3,5,24,18,4,1,0,13,93,20,2,1,0,5,1,24,4,1,0,0,4,0,0,0,0,0,1,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133562910760997,True,14.0,23
Mateo Coronel,FW,61,0,0,0,0,0,0,0.0,0.0,2,0,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,151,29,6,12,3,4,1,2,0.1,0.1,2,0,1,0,2,18,18,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,19,1,2,0,17,71,28,1,1,0,5,1,21,8,0,0,0,0,1,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223970018166009,False,6.0,23
Luis Miguel Rodríguez,FW,29,1,0,0,0,2,2,0.1,0.1,0,0,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,69,20,4,5,1,4,0,1,0.0,0.0,0,0,1,0,1,11,8,3,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2,0,0,6,10,4,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.380083043358685,False,8.0,23
Mateo Bajamich,M,81,0,0,0,0,2,0,0.1,0.1,2,0,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,214,67,8,12,4,5,1,3,0.0,0.0,0,3,0,0,1,23,21,2,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,3,0,3,8,15,11,1,1,1,9,34,17,1,0,1,1,0,15,6,1,0,0,4,0,0,0,0,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.403387517153835,False,4.0,23
Franco Nicola,M,9,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203531817149651,False,6.0,23
Adrián Guillermo Sánchez,CM,71,0,0,0,0,0,0,0.0,0.0,3,0,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,355,162,14,23,5,7,2,4,0.0,0.1,1,8,1,1,5,35,35,0,0,0,0,3,0,0,3,2,0,1,1,0,0,0,0,0,0,0,1,29,12,0,2,0,11,27,9,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.817360076785851,False,7.0,23
Rodrigo Iñaki Melo,CM,19,0,0,0,0,0,0,0.0,0.0,2,1,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,98,24,0,1,5,5,0,0,0.0,0.0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,2,7,1,1,2,0,4,11,1,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3430008968574905,False,6.0,23
Guillermo Acosta,CM,90,0,1,0,0,1,1,0.1,0.1,3,1,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,405,168,20,26,9,13,1,2,0.4,0.5,2,1,2,1,2,44,42,2,1,0,0,2,0,1,2,1,1,1,0,0,0,0,2,2,0,3,11,34,11,1,1,1,10,51,25,2,1,1,2,0,22,2,1,0,0,2,1,0,0,0,0,6,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.664227118691418,False,7.0,23
Renzo Tesuri,M,90,1,0,0,0,2,1,0.4,0.4,2,0,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,293,134,13,14,7,9,0,1,0.0,0.0,1,5,1,0,5,26,26,0,0,0,0,0,0,0,4,2,2,3,1,0,0,0,0,0,0,0,6,20,11,2,2,1,13,44,28,1,3,0,1,0,18,4,0,0,0,0,1,0,0,0,0,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.841011232277364,False,13.0,23
Juan Infante,FB,81,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,120,59,7,8,2,9,0,5,0.0,0.0,0,1,0,0,3,28,22,6,0,0,0,4,6,0,3,2,1,1,0,1,0,1,0,2,0,1,9,18,11,0,0,0,8,67,29,2,0,0,3,0,12,1,1,0,0,2,0,0,0,0,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.379770985975068,False,4.0,23
Matías Orihuela,FB,9,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,8,0,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,6,1,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3827571591774275,False,6.0,23
Nicolás Romero,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,493,326,2,2,12,15,4,13,0.0,0.0,0,2,0,0,3,33,31,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,22,19,0,0,1,1,3,9,1,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142070325102062,False,7.0,23
Néstor Breitenbruch,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Huracán,4–2,Atlé Tucumán,4,2,True,False,395,270,4,5,7,10,4,7,0.0,0.0,0,3,0,0,3,22,20,2,2,0,0,0,0,0,2,0,2,3,1,1,1,0,1,10,0,5,23,18,0,0,1,1,5,29,12,0,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,5,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.228846862720259,False,7.0,23
