Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Matías Kranevitter,CM,57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Talleres,0–1,River Plate,0,1,False,False,566.0,138.0,10.0,11.0,17.0,19.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,34.0,28.0,6.0,5.0,0.0,0.0,0,1.0,0.0,4.0,3,1.0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,6.0,34.0,0.0,0.0,0.0,0.0,18.0,57.0,24.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,1,0,0,3,1,0,0.0,0.0,0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7874870456261664,False,4.0,16
Rodrigo Villagra,CM,33,0,0,0,0,0,0,0.0,0.0,1.0,0.0,River Plate - Talleres,0–1,River Plate,0,1,False,False,325.0,57.0,6.0,6.0,12.0,15.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,23.0,20.0,3.0,3.0,0.0,0.0,1,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,19.0,4.0,0.0,0.0,0.0,10.0,25.0,10.0,0.0,0.0,0.0,1.0,2.0,18.0,0.0,0,0,0,0,2,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71811624978059,False,6.0,16
Santiago Simón,M,56,0,0,0,0,2,2,0.1,0.1,0.0,0.0,River Plate - Talleres,0–1,River Plate,0,1,False,False,533.0,146.0,21.0,23.0,10.0,12.0,3.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,39.0,39.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1,2.0,0.0,2.0,6.0,30.0,12.0,0.0,1.0,0.0,23.0,69.0,43.0,2.0,0.0,0.0,0.0,0.0,34.0,1.0,0,0,0,1,0,0,0.0,0.0,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.445832882659808,False,6.0,16
Franco Mastantuono,W,34,0,0,0,0,3,1,0.1,0.1,7.0,0.0,River Plate - Talleres,0–1,River Plate,0,1,False,False,470.0,205.0,3.0,5.0,9.0,11.0,6.0,9.0,0.1,0.3,2.0,4.0,2.0,0.0,9.0,25.0,21.0,4.0,1.0,0.0,2.0,6,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11.0,18.0,1.0,1.0,1.0,23.0,175.0,67.0,4.0,1.0,1.0,0.0,2.0,23.0,1.0,0,0,0,0,2,1,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.197050283978282,False,6.0,16
Marcos Acuña,FB,90,0,0,0,0,0,0,0.0,0.0,4.0,0.0,River Plate - Talleres,0–1,River Plate,0,1,False,False,1382.0,624.0,41.0,44.0,36.0,46.0,6.0,11.0,0.3,0.2,3.0,9.0,4.0,3.0,12.0,104.0,93.0,11.0,3.0,0.0,0.0,16,7.0,1.0,0.0,0,0.0,2.0,2.0,2.0,0.0,2.0,1,2.0,0.0,1.0,28.0,55.0,28.0,0.0,2.0,2.0,61.0,362.0,216.0,4.0,2.0,0.0,1.0,1.0,75.0,8.0,0,0,0,1,1,0,0.0,0.0,0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.450248182227783,False,6.0,16
Paulo Díaz,CB,90,0,0,0,0,1,0,0.1,0.1,2.0,0.0,River Plate - Talleres,0–1,River Plate,0,1,False,False,1272.0,514.0,16.0,20.0,31.0,35.0,10.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,69.0,68.0,1.0,1.0,0.0,5.0,0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0,3,4.0,1.0,7.0,36.0,46.0,3.0,2.0,0.0,0.0,36.0,131.0,51.0,0.0,0.0,0.0,1.0,0.0,43.0,0.0,0,0,0,0,1,0,0.0,0.0,0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.919817014353386,False,6.0,16
Germán Pezzella,CB,90,0,0,0,0,3,1,0.2,0.2,5.0,0.0,River Plate - Talleres,0–1,River Plate,0,1,False,False,969.0,348.0,10.0,15.0,29.0,33.0,7.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,59.0,56.0,3.0,2.0,0.0,1.0,0,1.0,0.0,3.0,3,3.0,3.0,0.0,0.0,0.0,0.0,1,1.0,0.0,3.0,27.0,38.0,4.0,3.0,0.0,0.0,26.0,130.0,79.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0,0,0,0,1,0,0.0,0.0,0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.454665048141209,False,6.0,16
Fabricio Bustos,FB,65,0,0,0,0,0,0,0.0,0.0,3.0,0.0,River Plate - Talleres,0–1,River Plate,0,1,False,False,526.0,192.0,19.0,22.0,14.0,18.0,2.0,4.0,0.1,0.0,1.0,5.0,1.0,0.0,4.0,46.0,38.0,8.0,0.0,0.0,0.0,2,8.0,0.0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,12.0,18.0,19.0,3.0,0.0,0.0,27.0,102.0,71.0,1.0,0.0,0.0,1.0,2.0,32.0,12.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799450178792754,False,6.0,16
Pablo Solari,W,25,0,0,0,0,1,0,0.0,0.0,5.0,0.0,River Plate - Talleres,0–1,River Plate,0,1,False,False,214.0,100.0,5.0,5.0,5.0,7.0,2.0,2.0,0.3,0.6,2.0,1.0,3.0,3.0,2.0,14.0,13.0,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,11.0,2.0,0.0,0.0,8.0,49.0,33.0,3.0,0.0,1.0,1.0,0.0,11.0,6.0,0,0,0,1,0,0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.219011372997862,False,6.0,16
Franco Armani,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Talleres,0–1,River Plate,0,1,False,False,472.0,344.0,4.0,4.0,6.0,6.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,3.0,1.0,2.0,1.1,2.0,4.0,11.0,5.0,33.5,8.0,24.9,3.0,0.0,0.0,13.0,5.622289444752502,False,6.0,16
Federico Girotti,FW,70,1,0,0,0,2,1,0.9,0.9,1.0,1.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,241.0,39.0,10.0,14.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,21.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1.0,16.0,14.0,2.0,2.0,1.0,10.0,31.0,12.0,0.0,0.0,0.0,3.0,2.0,23.0,6.0,0,0,0,0,0,0,0.0,0.0,0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.574082889978447,False,11.0,16
Cristian Tarragona,FW,20,0,0,0,0,1,0,0.0,0.0,1.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,44.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,1.0,1.0,10.0,4.0,0.0,2.0,1.0,7.0,20.0,15.0,1.0,1.0,0.0,3.0,1.0,8.0,2.0,0,0,0,1,0,0,0.0,0.0,0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402019135594084,False,6.0,16
Valentín Depietri,W,68,0,0,0,0,1,0,0.0,0.0,0.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,153.0,24.0,4.0,6.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,9.0,10.0,2.0,6.0,1.0,18.0,121.0,46.0,2.0,1.0,0.0,2.0,0.0,15.0,4.0,0,0,0,0,1,0,0.0,0.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.503364367056755,False,7.0,16
Bruno Barticciotto,W,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,56.0,34.0,3.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,3.0,6.0,3.0,0.0,0.0,0.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0,0,2,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.174151670799813,False,6.0,16
Rubén Botta,W,68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,431.0,112.0,8.0,9.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,24.0,22.0,2.0,1.0,0.0,0.0,1,0.0,1.0,3.0,3,0.0,1.0,1.0,0.0,0.0,0.0,3,0.0,0.0,1.0,7.0,23.0,7.0,0.0,3.0,1.0,25.0,112.0,42.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,1,0,0,1,3,0,0.0,0.0,0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850051270165099,False,5.0,16
Ramiro Ruiz,W,22,0,0,0,0,0,0,0.0,0.0,1.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,52.0,12.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,3.0,6.0,2.0,0.0,2.0,0.0,5.0,17.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169980667965475,False,6.0,16
Matías Galarza Fonda,AM,90,0,0,0,0,4,2,0.2,0.2,1.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,205.0,73.0,8.0,12.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,23.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,3.0,0.0,3.0,10.0,17.0,13.0,5.0,1.0,1.0,19.0,40.0,5.0,0.0,0.0,0.0,3.0,3.0,19.0,2.0,1,0,0,5,1,1,0.0,0.0,0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.489275513114113,False,4.0,16
Juan Camilo Portilla,DM,70,0,0,0,0,0,0,0.0,0.0,3.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,363.0,95.0,15.0,17.0,7.0,10.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,30.0,30.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3.0,3,1.0,1.0,0.0,1.0,1.0,0.0,3,2.0,0.0,4.0,12.0,26.0,3.0,0.0,0.0,0.0,15.0,31.0,3.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,0,0,0,2,1,0,0.0,0.0,0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.061398214803725,False,8.0,16
Matías Galarza,DM,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,107.0,20.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4784873615983045,False,7.0,16
Diego Ortegoza,DM,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,472.0,48.0,7.0,13.0,15.0,18.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,37.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0,1.0,1.0,0.0,3.0,3.0,0.0,1,0.0,0.0,0.0,8.0,37.0,4.0,0.0,1.0,1.0,17.0,43.0,16.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0,0,0,3,0,0,0.0,0.0,0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.953761657341777,False,8.0,16
Gustavo Albarracín,DM,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185815591319195,False,7.0,16
Miguel Navarro,FB,90,0,0,0,0,0,0,0.0,0.0,2.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,515.0,245.0,13.0,15.0,11.0,16.0,3.0,4.0,0.1,0.0,2.0,3.0,1.0,1.0,4.0,35.0,27.0,8.0,0.0,0.0,0.0,1,8.0,0.0,1.0,1,0.0,0.0,0.0,2.0,1.0,1.0,3,4.0,0.0,8.0,21.0,19.0,7.0,0.0,0.0,0.0,19.0,47.0,18.0,1.0,0.0,0.0,2.0,0.0,18.0,0.0,0,0,0,0,0,0,0.0,0.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.933424408776175,False,9.0,16
Juan Rodríguez,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,444.0,236.0,5.0,7.0,14.0,16.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,2.0,1.0,2,10.0,0.0,13.0,26.0,20.0,0.0,0.0,0.0,0.0,14.0,35.0,8.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0,0,0,1,0,0,0.0,0.0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.062162073287389,False,9.0,16
Juan Portillo,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,396.0,218.0,5.0,10.0,16.0,18.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,31.0,30.0,1.0,1.0,0.0,0.0,0,0.0,0.0,2.0,1,0.0,0.0,0.0,1.0,1.0,0.0,1,2.0,0.0,7.0,28.0,10.0,0.0,0.0,0.0,0.0,20.0,139.0,73.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1,0,0,1,0,0,0.0,0.0,0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.484222417587021,False,6.0,16
Alex Vigo,FB,90,0,0,0,0,0,0,0.0,0.0,2.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,361.0,212.0,14.0,16.0,10.0,16.0,0.0,4.0,0.1,0.1,1.0,2.0,0.0,0.0,2.0,39.0,25.0,14.0,0.0,0.0,0.0,1,14.0,0.0,0.0,0,0.0,1.0,1.0,4.0,2.0,2.0,5,3.0,0.0,3.0,18.0,28.0,12.0,1.0,2.0,1.0,20.0,126.0,31.0,2.0,1.0,0.0,3.0,0.0,22.0,2.0,0,0,0,0,1,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8602257436509175,False,9.0,16
Guido Herrera,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Talleres,0–1,Talleres,1,0,True,False,982.0,774.0,3.0,3.0,6.0,6.0,16.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,26.0,21.0,7.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,39.0,52.0,1.0,0.0,0.0,0.0,0.0,26.0,144.0,93.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1,0,0,0,1,0,0.0,0.0,0,0.0,1.0,0.0,7.0,0.0,7.0,0.8,13.0,35.0,33.0,1.0,50.4,14.0,52.2,31.0,1.0,0.0,10.6,7.933182268369729,True,13.0,16
Iván Morales Bravo,FW,67,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Sarmiento - Unión,1–0,Sarmiento,1,0,True,False,162.0,7.0,5.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,13.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,10.0,11.0,2.0,1.0,0.0,8.0,63.0,21.0,0.0,1.0,0.0,3.0,1.0,12.0,1.0,0,0,0,1,1,1,0.0,0.0,0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.317211656937355,False,6.0,16
Lisandro López,FW,23,0,0,0,0,1,0,0.0,0.0,0.0,0.0,Sarmiento - Unión,1–0,Sarmiento,1,0,True,False,54.0,7.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,8.0,45.0,11.0,1.0,0.0,0.0,3.0,0.0,9.0,4.0,0,0,0,0,1,0,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30597483480015,False,6.0,16
Joaquín Gho,FW,74,0,0,0,0,2,0,0.1,0.1,4.0,0.0,Sarmiento - Unión,1–0,Sarmiento,1,0,True,False,283.0,94.0,5.0,10.0,3.0,6.0,3.0,4.0,0.3,0.3,2.0,1.0,1.0,1.0,0.0,24.0,20.0,4.0,1.0,0.0,0.0,5,2.0,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,4.0,19.0,20.0,3.0,4.0,3.0,22.0,197.0,101.0,3.0,2.0,1.0,5.0,3.0,19.0,6.0,0,0,0,0,2,1,0.0,0.0,0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9189129777493905,False,7.0,16
Juan Andrada,FW,16,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Sarmiento - Unión,1–0,Sarmiento,1,0,True,False,69.0,28.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,3.0,2.0,0.0,0.0,0.0,1,2.0,0.0,1.0,5.0,9.0,1.0,0.0,2.0,1.0,4.0,22.0,10.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,0,0,0,0,0,0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.500165514487433,False,7.0,16
Manuel García,CM,90,0,0,0,0,2,1,0.0,0.0,1.0,0.0,Sarmiento - Unión,1–0,Sarmiento,1,0,True,False,378.0,165.0,5.0,8.0,10.0,11.0,3.0,7.0,0.0,0.1,0.0,6.0,1.0,0.0,5.0,28.0,28.0,0.0,0.0,0.0,2.0,0,0.0,0.0,2.0,2,0.0,0.0,0.0,3.0,0.0,3.0,1,0.0,0.0,0.0,9.0,24.0,11.0,1.0,1.0,1.0,19.0,54.0,23.0,0.0,2.0,0.0,1.0,2.0,20.0,1.0,0,0,0,2,0,0,0.0,0.0,0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.710815332855938,False,7.0,16
Emiliano Méndez,CM,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Sarmiento - Unión,1–0,Sarmiento,1,0,True,False,285.0,122.0,15.0,16.0,4.0,7.0,1.0,3.0,0.1,0.0,1.0,3.0,0.0,0.0,3.0,31.0,31.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1,0.0,2.0,2.0,0.0,0.0,0.0,2,1.0,0.0,2.0,9.0,26.0,4.0,2.0,2.0,0.0,12.0,28.0,15.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0,0,0,3,0,0,0.0,0.0,0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.911211057922417,False,7.0,16
Valentín Burgoa,CM,16,0,1,0,0,1,1,0.1,0.1,2.0,1.0,Sarmiento - Unión,1–0,Sarmiento,1,0,True,False,112.0,54.0,2.0,3.0,2.0,3.0,1.0,2.0,0.6,0.2,2.0,0.0,3.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,1.0,11.0,64.0,51.0,2.0,1.0,0.0,0.0,0.0,10.0,4.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326859543828982,False,8.0,16
Nicolás Gaitán,CM,74,0,0,0,0,3,0,0.5,0.5,3.0,0.0,Sarmiento - Unión,1–0,Sarmiento,1,0,True,False,392.0,140.0,9.0,12.0,7.0,12.0,4.0,10.0,0.1,0.1,3.0,6.0,2.0,0.0,7.0,36.0,33.0,3.0,2.0,1.0,1.0,3,0.0,1.0,1.0,0,0.0,1.0,1.0,1.0,0.0,1.0,1,1.0,0.0,0.0,2.0,21.0,19.0,3.0,0.0,0.0,23.0,76.0,41.0,1.0,1.0,0.0,0.0,0.0,29.0,3.0,0,0,0,1,0,2,0.0,0.0,0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.818326977936055,False,7.0,16
