Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Franco Petroli,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Racing Club - Godoy Cruz,3–0,Godoy Cruz,0,3,False,False,804.0,572.0,10.0,10.0,13.0,13.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,33.0,8.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,30.0,45.0,0.0,0.0,0.0,0.0,0.0,27.0,120.0,51.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0,0,0,0,0,0,0.0,0.0,0,3.0,0.0,0.0,6.0,3.0,3.0,2.5,6.0,13.0,35.0,4.0,28.5,6.0,38.0,6.0,0.0,5.0,23.3,5.890184452344995,False,6.0,6
Mauricio Roldán,FW,70,0,0,0,0,3,2,0.1,0.1,2.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,124.0,9.0,6.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,2.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,1.0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.0,22.0,7.0,9.0,3.0,19.0,100.0,18.0,1.0,0.0,0.0,3.0,3.0,26.0,5.0,1,0,0,3,2,1,0.0,0.0,0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.429816843731706,False,4.0,6
Geronimo Rivera,FW,20,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,74.0,60.0,0.0,0.0,1.0,4.0,1.0,2.0,0.1,0.1,1.0,0.0,1.0,1.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,2,3.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,2.0,0.0,5.0,21.0,9.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.958863117362151,False,6.0,6
Braian Galván,W,71,0,0,0,0,0,0,0.0,0.0,2.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,342.0,145.0,9.0,11.0,8.0,13.0,2.0,2.0,0.0,0.1,1.0,3.0,1.0,1.0,3.0,30.0,29.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,17.0,10.0,1.0,1.0,1.0,16.0,117.0,26.0,1.0,0.0,0.0,1.0,1.0,23.0,7.0,0,0,0,1,0,0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.225359407525682,False,6.0,6
Marcos Echeverría,W,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,44.0,22.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,3.0,4.0,6.0,3.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0,0,0,0,0,0,0.0,0.0,0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.812948238440117,False,6.0,6
Ignacio Rodríguez,W,90,0,0,0,0,2,0,0.0,0.0,3.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,423.0,83.0,7.0,9.0,15.0,17.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,31.0,28.0,3.0,1.0,0.0,0.0,1,2.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,2.0,0,0.0,0.0,0.0,3.0,20.0,15.0,2.0,1.0,0.0,24.0,153.0,32.0,1.0,2.0,0.0,0.0,4.0,28.0,9.0,0,0,0,1,3,1,0.0,0.0,0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.128874321013177,False,6.0,6
Matías González,AM,86,0,1,0,0,2,1,0.1,0.1,5.0,1.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,457.0,173.0,8.0,10.0,7.0,10.0,5.0,11.0,0.2,0.2,3.0,1.0,2.0,0.0,3.0,36.0,24.0,12.0,4.0,1.0,0.0,12,0.0,8.0,2.0,2,1.0,2.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,2.0,26.0,22.0,0.0,6.0,2.0,24.0,113.0,41.0,1.0,1.0,0.0,3.0,5.0,25.0,5.0,0,0,0,1,4,1,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.039155434264657,False,8.0,6
Juan Álvarez,AM,4,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,43.0,21.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,3,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,42.0,13.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8883478849795035,False,6.0,6
Cristian Núñez,DM,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,510.0,102.0,11.0,13.0,15.0,25.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,43.0,42.0,1.0,1.0,0.0,0.0,0,0.0,0.0,4.0,3,1.0,1.0,0.0,1.0,0.0,1.0,2,2.0,0.0,1.0,15.0,35.0,3.0,0.0,0.0,0.0,11.0,53.0,20.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0,0,0,1,0,0,0.0,0.0,0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.504232101789051,False,7.0,6
Jesús Soraire,DM,61,0,0,0,0,1,0,0.1,0.1,3.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,411.0,92.0,3.0,5.0,12.0,14.0,3.0,4.0,0.2,0.0,3.0,2.0,1.0,0.0,4.0,24.0,23.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,1.0,1.0,1.0,0.0,1,0.0,0.0,0.0,6.0,20.0,5.0,2.0,0.0,0.0,14.0,68.0,30.0,0.0,0.0,0.0,2.0,2.0,16.0,0.0,0,0,0,1,1,0,0.0,0.0,0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.250559730926774,False,6.0,6
Yvo Calleros,DM,29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,167.0,16.0,4.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,12.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,1.0,1.0,0,0.0,0.0,1.0,4.0,12.0,1.0,0.0,0.0,0.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0,0,0,1,0,0.0,0.0,0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9533369521494555,False,6.0,6
Emanuel Insúa,FB,90,0,0,0,0,2,1,0.2,0.2,0.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,594.0,324.0,13.0,15.0,18.0,23.0,2.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,50.0,42.0,8.0,1.0,0.0,0.0,2,7.0,0.0,4.0,2,2.0,4.0,2.0,1.0,0.0,1.0,1,4.0,0.0,1.0,26.0,32.0,9.0,2.0,4.0,3.0,20.0,197.0,130.0,3.0,1.0,0.0,2.0,2.0,28.0,2.0,0,0,0,1,0,0,0.0,0.0,0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735439006651022,False,7.0,6
Gabriel Aranda,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,567.0,228.0,11.0,14.0,14.0,16.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,34.0,4.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0,1.0,1.0,0.0,1.0,0.0,1.0,0,7.0,0.0,8.0,34.0,13.0,1.0,1.0,1.0,1.0,13.0,81.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0,0,0,0,0,0,0.0,0.0,0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.516980904697435,False,7.0,6
Alejandro Maciel,CB,90,1,0,0,0,3,1,0.1,0.1,1.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,543.0,323.0,2.0,8.0,12.0,13.0,6.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,38.0,37.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,0.0,2.0,28.0,18.0,3.0,3.0,0.0,0.0,18.0,110.0,50.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375021119840902,True,17.0,6
Juan Iribarren,FB,90,0,0,0,0,0,0,0.0,0.0,2.0,1.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,617.0,360.0,10.0,13.0,20.0,26.0,3.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,49.0,33.0,16.0,0.0,0.0,0.0,0,16.0,0.0,2.0,2,1.0,1.0,0.0,2.0,0.0,2.0,0,3.0,0.0,2.0,9.0,25.0,22.0,0.0,0.0,0.0,11.0,51.0,15.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,1,0,0,1,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.093692459701109,False,4.0,6
Facundo Sanguinetti,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Banfield - Atlé Tucumán,1–1,Banfield,1,1,False,True,424.0,335.0,3.0,3.0,7.0,7.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,5.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,13.0,87.0,45.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,1.0,1.0,0.9,3.0,7.0,17.0,3.0,36.6,3.0,22.7,6.0,1.0,0.0,13.0,5.868852348171159,False,6.0,6
Justo Giani,FW,57,0,0,0,0,1,0,0.1,0.1,1.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,90.0,30.0,6.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1.0,9.0,12.0,1.0,1.0,0.0,14.0,38.0,23.0,0.0,0.0,0.0,0.0,1.0,18.0,3.0,1,0,0,1,0,1,0.0,0.0,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136468943643357,False,4.0,6
Luis Miguel Rodríguez,AM,33,0,1,0,0,3,1,0.4,0.4,1.0,1.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,68.0,27.0,4.0,8.0,2.0,3.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,9.0,6.0,1.0,1.0,0.0,10.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406295312206432,False,7.0,6
Marcelo Estigarribia,FW,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,162.0,15.0,12.0,16.0,3.0,7.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,1.0,27.0,26.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,1.0,10.0,21.0,1.0,2.0,0.0,17.0,36.0,25.0,0.0,1.0,0.0,1.0,3.0,26.0,5.0,0,0,0,1,0,0,0.0,0.0,0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0681155641519124,False,6.0,6
Mateo Bajamich,FW,8,0,0,0,0,1,0,0.3,0.3,0.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,1,0,0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950705061073197,False,6.0,6
Nicolás Castro,M,57,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,247.0,94.0,12.0,12.0,4.0,5.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,23.0,22.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,3,1.0,3.0,2.0,1.0,0.0,1.0,0,0.0,0.0,1.0,7.0,16.0,11.0,0.0,2.0,1.0,20.0,68.0,36.0,0.0,0.0,0.0,2.0,0.0,16.0,2.0,1,0,0,2,0,0,0.0,0.0,0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1734909644560805,False,4.0,6
Joaquín Pereyra,W,33,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,142.0,64.0,7.0,9.0,3.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,19.0,18.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,8.0,12.0,4.0,0.0,2.0,1.0,15.0,83.0,39.0,1.0,0.0,0.0,0.0,0.0,15.0,4.0,0,0,0,0,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.045654388144345,False,6.0,6
Adrián Guillermo Sánchez,CM,90,0,0,0,0,0,0,0.0,0.0,2.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,764.0,214.0,21.0,22.0,17.0,19.0,5.0,7.0,0.3,0.0,1.0,7.0,0.0,0.0,7.0,52.0,50.0,2.0,1.0,0.0,0.0,1,1.0,0.0,5.0,4,2.0,2.0,0.0,0.0,0.0,0.0,1,2.0,0.0,1.0,16.0,44.0,7.0,0.0,0.0,0.0,40.0,115.0,40.0,0.0,0.0,0.0,5.0,0.0,37.0,1.0,0,0,0,1,0,0,0.0,0.0,0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.373778700370305,False,6.0,6
Guillermo Acosta,CM,57,0,0,0,0,1,0,0.1,0.1,0.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,350.0,113.0,11.0,13.0,8.0,11.0,2.0,2.0,0.0,0.1,0.0,3.0,0.0,0.0,1.0,29.0,28.0,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0,0.0,1.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,5.0,23.0,6.0,1.0,1.0,1.0,17.0,58.0,12.0,0.0,0.0,0.0,1.0,0.0,19.0,2.0,0,0,0,1,2,0,0.0,0.0,0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.051730920508146,False,6.0,6
Rodrigo Iñaki Melo,DM,33,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,180.0,68.0,5.0,6.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,14.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,2,0.0,0.0,0.0,3.0,0.0,3.0,1,1.0,0.0,2.0,4.0,13.0,4.0,0.0,0.0,0.0,10.0,48.0,31.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0,0,1,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143463565336482,False,6.0,6
Renzo Tesuri,M,80,1,0,0,0,1,1,0.5,0.5,0.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,128.0,49.0,9.0,11.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,22.0,2.0,1.0,0.0,0.0,3,0.0,0.0,2.0,0,2.0,4.0,2.0,1.0,0.0,1.0,3,0.0,0.0,0.0,3.0,20.0,17.0,2.0,4.0,3.0,23.0,95.0,25.0,1.0,2.0,0.0,7.0,3.0,25.0,4.0,0,0,0,0,2,0,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.092905683685852,False,12.0,6
Tomás Castro,W,10,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,21.0,21.0,0.0,2.0,1.0,2.0,0.0,0.0,0.3,0.1,1.0,0.0,1.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.225211875227021,False,6.0,6
Juan Infante,FB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,410.0,115.0,14.0,18.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,32.0,24.0,8.0,0.0,0.0,0.0,2,8.0,0.0,7.0,5,2.0,2.0,0.0,2.0,0.0,2.0,2,2.0,0.0,2.0,12.0,26.0,10.0,0.0,0.0,0.0,21.0,90.0,25.0,0.0,1.0,0.0,1.0,0.0,20.0,4.0,0,0,0,2,2,0,0.0,0.0,0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65265949557276,False,7.0,6
Nicolás Romero,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,606.0,336.0,8.0,8.0,14.0,18.0,5.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,47.0,45.0,2.0,2.0,1.0,0.0,0,0.0,0.0,1.0,1,1.0,2.0,1.0,2.0,1.0,1.0,2,8.0,0.0,9.0,31.0,32.0,0.0,0.0,0.0,0.0,20.0,71.0,46.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,0,0,0,0,2,0,0.0,0.0,0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.806143116846345,False,7.0,6
Matías De los Santos,CB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,749.0,335.0,8.0,9.0,17.0,19.0,7.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,38.0,36.0,2.0,2.0,0.0,0.0,0,0.0,0.0,2.0,2,2.0,2.0,0.0,0.0,0.0,0.0,2,8.0,0.0,8.0,36.0,20.0,0.0,0.0,1.0,0.0,25.0,173.0,80.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,1,0,0,2,0,0,0.0,0.0,0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.499130206459511,False,4.0,6
Moisés Brandán,FB,90,0,0,0,0,0,0,0.0,0.0,2.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,318.0,99.0,15.0,16.0,7.0,11.0,0.0,1.0,0.0,0.4,0.0,1.0,0.0,0.0,1.0,34.0,20.0,14.0,0.0,0.0,0.0,0,14.0,0.0,4.0,4,2.0,4.0,2.0,1.0,0.0,1.0,1,3.0,0.0,3.0,11.0,20.0,18.0,2.0,0.0,0.0,16.0,41.0,21.0,1.0,0.0,1.0,2.0,1.0,17.0,2.0,0,0,0,1,1,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.288819278238534,False,6.0,6
Tomás Durso,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Banfield - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,796.0,698.0,2.0,2.0,8.0,8.0,10.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,20.0,13.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,31.0,35.0,0.0,0.0,0.0,0.0,0.0,17.0,122.0,85.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,5.0,1.0,4.0,0.6,10.0,21.0,25.0,4.0,43.1,8.0,61.5,21.0,1.0,0.0,6.7,6.8019550517008724,False,7.0,6
Agustín Módica,FW,72,2,0,0,0,2,2,0.6,0.6,0.0,0.0,Rosario Central - Sarmiento,4–2,Rosario Central,4,2,True,False,212.0,33.0,6.0,6.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,12.0,2.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,1.0,14.0,12.0,4.0,1.0,0.0,13.0,71.0,15.0,0.0,2.0,0.0,3.0,1.0,17.0,2.0,0,0,0,1,2,0,0.0,0.0,0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.297021556251401,True,18.0,6
Enzo Copetti,FW,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Rosario Central - Sarmiento,4–2,Rosario Central,4,2,True,False,56.0,8.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,8.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,3.0,22.0,12.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299023056748796,False,6.0,6
