Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Claudio Echeverri,W,69,0,0,0,0,5,1,0.3,0.3,6.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,370.0,74.0,11.0,15.0,6.0,8.0,4.0,7.0,0.7,0.2,4.0,1.0,3.0,0.0,4.0,31.0,28.0,2.0,0.0,1.0,0.0,1,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14.0,31.0,4.0,4.0,0.0,29.0,147.0,34.0,0.0,1.0,0.0,3.0,3.0,38.0,9.0,0,0,0,0,3,0,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.054493348409519,False,7.0,14
Facundo Colidio,W,21,1,0,0,0,1,1,0.1,0.1,3.0,1.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,107.0,20.0,5.0,5.0,3.0,3.0,0.0,0.0,0.2,0.1,2.0,0.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,2.0,1.0,12.0,97.0,22.0,0.0,1.0,1.0,1.0,1.0,12.0,4.0,0,0,0,0,2,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599338323824422,False,12.0,14
Maximiliano Meza,W,90,1,0,0,0,3,1,1.0,1.0,3.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,241.0,87.0,10.0,13.0,6.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,29.0,27.0,2.0,2.0,0.0,0.0,6,0.0,0.0,1.0,1,0.0,2.0,2.0,1.0,0.0,1.0,0,2.0,0.0,2.0,6.0,19.0,23.0,3.0,2.0,0.0,30.0,148.0,73.0,2.0,3.0,0.0,9.0,2.0,35.0,5.0,0,0,0,2,0,1,0.0,0.0,0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.922089694848528,False,11.0,14
Ignacio Fernández,M,68,0,1,0,0,3,1,0.2,0.2,5.0,1.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,479.0,131.0,15.0,18.0,13.0,15.0,1.0,4.0,0.2,0.1,3.0,1.0,1.0,0.0,4.0,41.0,39.0,2.0,0.0,0.0,0.0,3,1.0,1.0,2.0,0,1.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,6.0,26.0,21.0,3.0,3.0,1.0,25.0,110.0,50.0,2.0,1.0,1.0,1.0,2.0,38.0,11.0,0,0,0,0,2,0,0.0,0.0,0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.40726661295841,False,8.0,14
Manuel Lanzini,M,22,0,0,0,0,1,1,0.1,0.1,2.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,220.0,64.0,11.0,11.0,3.0,5.0,1.0,1.0,0.0,0.1,1.0,2.0,0.0,0.0,3.0,18.0,17.0,1.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0,0.0,1.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,1.0,9.0,10.0,3.0,1.0,1.0,14.0,121.0,57.0,1.0,0.0,1.0,0.0,1.0,15.0,2.0,0,0,0,2,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.403017725632958,False,6.0,14
Matías Kranevitter,CM,78,0,0,0,0,0,0,0.0,0.0,2.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,784.0,203.0,10.0,12.0,22.0,24.0,6.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,47.0,43.0,3.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,2.0,1,0.0,0.0,0.0,14.0,37.0,3.0,0.0,0.0,0.0,23.0,92.0,63.0,1.0,1.0,0.0,1.0,0.0,33.0,0.0,0,0,0,0,0,0,0.0,0.0,0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359235201749834,False,6.0,14
Rodrigo Villagra,CM,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,143.0,65.0,9.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,8.0,46.0,22.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260592819157006,False,6.0,14
Santiago Simón,M,90,0,0,0,0,1,0,0.0,0.0,3.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,514.0,225.0,17.0,19.0,10.0,15.0,3.0,5.0,0.0,0.1,0.0,5.0,1.0,0.0,7.0,43.0,43.0,0.0,0.0,0.0,0.0,3,0.0,0.0,4.0,3,3.0,3.0,0.0,2.0,1.0,1.0,1,1.0,0.0,1.0,9.0,30.0,19.0,1.0,3.0,2.0,20.0,116.0,35.0,1.0,1.0,1.0,1.0,1.0,36.0,2.0,0,0,0,1,1,0,0.0,0.0,0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.100440520059446,False,7.0,14
Marcos Acuña,FB,84,0,0,0,0,2,0,0.1,0.1,9.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,741.0,349.0,22.0,26.0,18.0,23.0,4.0,15.0,0.4,0.3,5.0,2.0,1.0,1.0,4.0,67.0,48.0,19.0,1.0,0.0,0.0,12,11.0,7.0,3.0,3,3.0,3.0,0.0,1.0,0.0,1.0,0,1.0,0.0,3.0,18.0,27.0,33.0,2.0,3.0,2.0,34.0,131.0,63.0,1.0,0.0,1.0,0.0,0.0,31.0,6.0,0,0,0,0,1,0,0.0,0.0,0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4037550643925245,False,7.0,14
Milton Casco,FB,6,0,0,0,0,0,0,0.0,0.0,1.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,170.0,62.0,4.0,4.0,3.0,3.0,1.0,2.0,0.0,0.1,1.0,2.0,1.0,1.0,0.0,9.0,8.0,1.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,6.0,21.0,8.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.386666115016277,False,6.0,14
Leandro González Pirez,CB,90,1,0,0,0,2,2,0.1,0.1,4.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,895.0,482.0,16.0,18.0,24.0,26.0,5.0,10.0,0.1,0.1,1.0,3.0,0.0,0.0,5.0,55.0,50.0,5.0,4.0,1.0,0.0,0,1.0,0.0,2.0,1,2.0,3.0,1.0,2.0,0.0,2.0,4,5.0,0.0,7.0,39.0,33.0,4.0,2.0,1.0,1.0,29.0,192.0,135.0,2.0,0.0,0.0,3.0,1.0,33.0,0.0,0,0,0,1,1,0,0.0,0.0,0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.074474946518402,False,14.0,14
Germán Pezzella,CB,78,0,0,0,0,1,1,0.0,0.0,0.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,633.0,346.0,11.0,12.0,20.0,23.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,40.0,38.0,2.0,2.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0,0,3.0,0.0,6.0,24.0,22.0,3.0,1.0,0.0,0.0,17.0,106.0,60.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0,0,0,0,0,0,0.0,0.0,0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.806328994693449,False,7.0,14
Federico Gattoni,CB,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,93.0,26.0,1.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,2,1.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574676916889512,False,7.0,14
Fabricio Bustos,FB,90,0,0,0,0,1,0,0.0,0.0,4.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,997.0,492.0,23.0,25.0,28.0,31.0,4.0,5.0,1.2,0.6,3.0,2.0,1.0,0.0,6.0,63.0,48.0,15.0,0.0,0.0,0.0,1,15.0,0.0,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2.0,17.0,34.0,18.0,4.0,2.0,1.0,29.0,88.0,32.0,0.0,2.0,0.0,1.0,2.0,37.0,5.0,0,0,0,0,1,0,0.0,0.0,0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07419014672233,False,7.0,14
Franco Armani,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Atlé Tucumán,4–1,River Plate,4,1,True,False,686.0,465.0,1.0,1.0,15.0,15.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,6.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,32.0,0.0,0.0,0.0,0.0,0.0,18.0,84.0,62.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,1.0,1.0,0.0,0.8,5.0,13.0,27.0,5.0,35.3,5.0,33.6,8.0,0.0,1.0,20.0,6.258600699924722,False,6.0,14
Mateo Bajamich,FW,62,0,0,0,0,2,0,0.0,0.0,2.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,160.0,63.0,7.0,8.0,2.0,3.0,1.0,2.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,14.0,10.0,4.0,0.0,0.0,0.0,2,0.0,2.0,1.0,0,1.0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,9.0,12.0,1.0,2.0,0.0,14.0,59.0,22.0,1.0,1.0,0.0,1.0,0.0,11.0,2.0,0,0,0,1,0,0,0.0,0.0,0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.682482395035721,False,6.0,14
Mateo Coronel,FW,28,0,0,0,0,1,0,0.1,0.1,0.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,149.0,11.0,3.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,9.0,44.0,31.0,1.0,2.0,0.0,2.0,0.0,9.0,4.0,0,0,0,1,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5018847690199015,False,6.0,14
Luis Miguel Rodríguez,FW,45,0,0,0,0,2,0,0.1,0.1,3.0,1.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,161.0,80.0,5.0,6.0,1.0,2.0,2.0,4.0,0.8,0.1,2.0,0.0,0.0,0.0,1.0,13.0,10.0,3.0,1.0,0.0,0.0,2,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,7.0,6.0,2.0,2.0,0.0,9.0,48.0,28.0,1.0,1.0,2.0,0.0,0.0,8.0,1.0,0,0,0,0,1,0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2816138294768304,False,6.0,14
Marcelo Estigarribia,FW,45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,64.0,31.0,5.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,3.0,3.0,11.0,6.0,1.0,1.0,0.0,8.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,0,0,0,1,0,0,0.0,0.0,0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894875994830028,False,6.0,14
Franco Nicola,M,90,1,0,0,0,1,1,0.3,0.3,2.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,197.0,73.0,12.0,14.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,21.0,20.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,2,2.0,3.0,1.0,1.0,0.0,1.0,1,0.0,0.0,0.0,4.0,16.0,11.0,3.0,5.0,2.0,19.0,102.0,45.0,2.0,0.0,1.0,2.0,0.0,21.0,3.0,0,0,0,0,0,0,0.0,0.0,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97679601000997,False,12.0,14
Adrián Guillermo Sánchez,CM,77,0,0,0,0,1,0,0.0,0.0,0.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,184.0,42.0,10.0,13.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,23.0,23.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1,2.0,3.0,1.0,3.0,1.0,2.0,2,3.0,0.0,2.0,13.0,18.0,3.0,0.0,1.0,1.0,13.0,32.0,12.0,0.0,0.0,0.0,1.0,3.0,12.0,1.0,1,0,0,1,0,0,0.0,0.0,0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797312016737098,False,4.0,14
Rodrigo Iñaki Melo,CM,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,303.0,64.0,6.0,7.0,9.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18.0,17.0,1.0,0.0,0.0,1.0,0,1.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,15.0,55.0,17.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0,0,0,0,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.508796616315253,False,6.0,14
Guillermo Acosta,CM,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,161.0,67.0,8.0,10.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23.0,23.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1,0.0,1.0,1.0,2.0,1.0,1.0,1,1.0,0.0,4.0,13.0,17.0,3.0,0.0,1.0,0.0,12.0,43.0,18.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0,0,2,0,0,0.0,0.0,0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.841638130098363,False,6.0,14
Nicolás Castro,CM,28,0,0,0,0,1,0,0.0,0.0,1.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,142.0,25.0,5.0,5.0,4.0,6.0,0.0,0.0,0.1,0.0,1.0,2.0,0.0,0.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,2.0,1.0,2.0,0.0,2.0,1,0.0,0.0,0.0,5.0,9.0,5.0,0.0,0.0,0.0,10.0,49.0,26.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594898492694249,False,6.0,14
Renzo Tesuri,M,90,0,1,0,0,1,0,0.8,0.8,3.0,1.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,230.0,99.0,6.0,10.0,7.0,10.0,1.0,4.0,0.4,0.2,3.0,2.0,0.0,0.0,4.0,26.0,24.0,2.0,1.0,0.0,0.0,0,0.0,0.0,3.0,2,2.0,3.0,1.0,1.0,1.0,0.0,1,0.0,0.0,1.0,10.0,18.0,11.0,2.0,3.0,2.0,20.0,89.0,23.0,2.0,0.0,1.0,3.0,0.0,20.0,4.0,1,0,0,1,1,1,0.0,0.0,0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3583184251792355,False,5.0,14
Juan Infante,FB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,402.0,141.0,11.0,12.0,10.0,14.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,33.0,28.0,5.0,0.0,0.0,0.0,1,5.0,0.0,5.0,2,0.0,1.0,1.0,1.0,1.0,0.0,4,0.0,0.0,2.0,19.0,15.0,10.0,0.0,0.0,0.0,22.0,105.0,26.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0,0,0,0,0,0,0.0,0.0,0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289594669520881,False,6.0,14
Nicolás Romero,CB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,326.0,214.0,7.0,10.0,9.0,12.0,1.0,16.0,0.1,0.1,1.0,2.0,0.0,0.0,2.0,38.0,36.0,2.0,2.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,5.0,4.0,1.0,2,5.0,0.0,10.0,29.0,20.0,1.0,1.0,0.0,0.0,24.0,112.0,34.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,0,0,0,1,3,0,0.0,0.0,0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659706254544076,False,7.0,14
Matías De los Santos,CB,90,0,0,0,0,2,0,0.1,0.1,1.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,416.0,241.0,8.0,9.0,6.0,12.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,33.0,31.0,2.0,2.0,0.0,0.0,0,0.0,0.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,3,11.0,0.0,12.0,26.0,27.0,2.0,2.0,0.0,0.0,19.0,55.0,28.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0,0,0,1,0,0,0.0,0.0,0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843134452180159,False,7.0,14
Moisés Brandán,FB,67,0,0,0,0,0,0,0.0,0.0,2.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,191.0,136.0,3.0,5.0,5.0,10.0,1.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,24.0,16.0,8.0,0.0,0.0,0.0,2,8.0,0.0,6.0,5,4.0,6.0,2.0,3.0,1.0,2.0,1,5.0,0.0,6.0,18.0,14.0,7.0,0.0,0.0,0.0,8.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0,0,0,3,1,0,0.0,0.0,0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137871377451854,False,6.0,14
Gino Peruzzi,FB,23,0,0,0,0,0,0,0.0,0.0,1.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,146.0,39.0,3.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,10.0,2.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0,9.0,3.0,0.0,0.0,0.0,9.0,43.0,33.0,1.0,0.0,0.0,1.0,0.0,10.0,1.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4352162902934715,False,5.0,14
Tomás Durso,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Atlé Tucumán,4–1,Atlé Tucumán,1,4,False,False,553.0,534.0,0.0,0.0,3.0,3.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.0,9.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,13.0,97.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,10.0,4.0,6.0,4.2,6.0,19.0,18.0,2.0,47.7,7.0,66.9,19.0,0.0,0.0,11.0,6.137527497175851,False,6.0,14
Salomón Rodríguez,FW,86,0,0,0,0,5,1,0.4,0.4,7.0,0.0,Godoy Cruz - Sarmiento,1–1,Godoy Cruz,1,1,False,True,116.0,32.0,2.0,3.0,5.0,6.0,0.0,0.0,0.2,0.2,2.0,1.0,0.0,0.0,1.0,9.0,7.0,2.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1.0,5.0,12.0,4.0,0.0,0.0,9.0,28.0,9.0,0.0,1.0,0.0,2.0,1.0,12.0,4.0,0,0,0,0,2,0,0.0,0.0,0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625948518688132,False,7.0,14
Santino Andino,FW,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Godoy Cruz - Sarmiento,1–1,Godoy Cruz,1,1,False,True,20.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0,0,1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.844124141741131,False,6.0,14
Daniel Barrea,M,65,1,0,0,0,3,1,0.4,0.4,4.0,0.0,Godoy Cruz - Sarmiento,1–1,Godoy Cruz,1,1,False,True,134.0,23.0,5.0,6.0,3.0,3.0,0.0,1.0,0.1,0.1,2.0,0.0,1.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,11.0,3.0,0.0,0.0,9.0,27.0,11.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0,0,0,1,1,0,0.0,0.0,0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106578679411438,True,16.0,14
