Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Federico Girotti,FW,81,0,0,0,0,2,0,0.1,0.1,2,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,239,34,12,19,1,3,2,3,0.0,0.0,0,2,0,0,2,31,29,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,17,2,1,0,16,35,17,0,0,0,3,1,32,3,1,0,0,3,1,0,0,0,0,2,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156937577687623,False,4.0,8
Bruno Barticciotto,FW,9,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,23,0,1,1,1,2,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,4,1,4,0,0,0,4,14,3,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.852195387533527,False,6.0,8
Ramiro Ruiz,W,74,0,0,0,0,2,1,0.5,0.5,3,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,130,43,2,4,5,6,0,1,0.5,0.1,2,0,1,0,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,14,8,4,1,0,13,57,26,1,1,0,2,0,13,5,0,0,0,0,2,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.478575024221116,False,6.0,8
Gustavo Albarracín,W,16,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,6,5,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68025794707836,False,4.0,8
Alejandro Martínez,W,81,0,0,0,0,2,1,0.4,0.4,6,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,240,102,14,17,2,3,1,2,0.1,0.2,3,1,0,0,2,23,21,2,1,0,0,2,0,1,1,0,1,3,2,0,0,0,0,2,0,0,7,18,10,1,4,0,25,109,25,1,0,0,1,1,25,2,1,0,0,0,2,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.208690429585923,False,4.0,8
Valentín Depietri,M,9,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891608099199645,False,6.0,8
Marcos Portillo,M,74,0,0,0,0,5,2,0.2,0.2,7,1,Banfield - Talleres,1–1,Talleres,1,1,False,True,458,135,13,18,7,8,5,10,0.4,0.3,1,5,2,0,4,39,37,2,1,1,0,3,0,1,1,0,0,1,1,0,0,0,0,2,0,2,9,28,13,2,3,2,31,80,36,0,1,0,0,0,32,0,0,0,0,1,3,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230768894665456,False,7.0,8
Diego Ortegoza,M,16,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,116,18,2,2,4,4,0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,3,6,0,0,0,0,6,13,2,0,0,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.879692035718575,False,6.0,8
Juan Camilo Portilla,CM,64,0,0,0,0,1,0,0.0,0.0,0,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,420,146,8,9,14,15,1,3,0.0,0.0,0,2,0,0,2,28,27,1,1,0,0,0,0,0,4,3,4,4,0,0,0,0,1,3,0,3,19,19,4,1,4,0,25,61,11,0,0,0,1,2,28,0,0,0,0,2,1,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104431471545478,False,6.0,8
Juan Portillo,CM,26,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,80,25,2,2,3,3,0,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,3,2,2,4,2,1,1,0,0,0,0,1,5,4,2,0,0,0,4,24,7,0,0,0,1,1,4,1,1,0,0,3,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.673439005225005,False,4.0,8
Matías Galarza Fonda,M,20,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,72,31,4,5,0,0,1,1,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,5,11,3,0,0,0,1,1,6,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372351709035566,False,0.0,8
Miguel Navarro,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,495,138,9,12,19,21,0,3,0.0,0.0,0,3,0,0,1,39,27,12,1,0,1,2,11,0,0,0,0,1,1,2,0,2,3,8,0,5,28,20,8,0,2,0,22,92,39,1,3,0,2,1,18,4,1,0,0,1,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12040749162264,False,4.0,8
Kevin Mantilla,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,390,235,9,10,10,11,2,2,0.0,0.0,0,3,0,0,3,24,24,0,0,0,0,0,0,0,2,2,1,1,0,3,2,1,0,10,0,8,29,11,1,0,1,0,19,39,11,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68039385872486,False,7.0,8
Matías Catalán,CB,90,0,0,0,0,0,0,0.0,0.0,2,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,669,359,6,8,14,16,7,9,0.0,0.1,0,0,1,1,1,34,30,4,1,0,0,1,0,0,1,0,0,1,1,3,2,1,0,10,0,15,35,11,2,0,0,0,18,55,34,0,0,0,0,0,20,2,0,0,0,0,1,0,0,0,0,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688642019001797,False,7.0,8
Gastón Benavídez,FB,90,1,0,0,0,1,1,0.8,0.8,0,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,590,263,12,12,17,24,3,5,0.0,0.0,0,1,0,0,2,45,34,11,0,0,0,1,11,0,3,2,0,2,2,1,0,1,2,2,0,3,22,23,9,1,1,1,19,84,38,1,1,0,1,0,17,1,1,0,0,0,1,0,0,0,0,10,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.155319164894694,False,13.0,8
Guido Herrera,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Talleres,1–1,Talleres,1,1,False,True,639,555,0,0,2,3,12,30,0.0,0.0,0,1,0,0,0,34,17,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,0,0,0,0,0,18,105,74,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,1.0,2.0,0.9,9.0,27.0,24.0,1.0,53.7,10.0,53.9,31.0,2.0,0.0,7.0,6.522923685402818,False,7.0,8
Adrián Martínez,FW,90,0,0,0,0,2,1,0.3,0.3,0,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,125,29,5,5,3,3,0,2,0.0,0.0,0,2,0,0,0,12,11,1,0,1,0,0,0,0,1,0,1,2,1,2,1,1,0,2,0,4,5,12,5,3,1,0,12,48,14,0,0,1,0,1,13,1,1,0,0,1,2,1,0,0,0,2,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.797976043865094,False,5.0,8
Maximiliano Salas,AM,87,0,0,0,0,1,0,0.0,0.0,4,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,308,60,9,12,8,12,1,2,0.0,0.0,1,2,1,0,2,26,26,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,2,4,24,14,3,6,3,26,186,83,4,3,1,2,0,24,7,0,0,0,2,0,0,0,0,0,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.757686273656578,False,7.0,8
Baltasar Gallego,AM,3,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,9,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.067700845929792,False,6.0,8
Juan Quintero,AM,45,0,0,0,0,0,0,0.0,0.0,1,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,370,96,11,13,8,11,2,6,0.1,0.0,1,3,1,0,5,33,30,3,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,23,9,0,0,0,24,78,24,0,1,0,2,0,27,3,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.224290917167959,False,6.0,8
Johan Carbonero,AM,45,0,0,0,0,0,0,0.0,0.0,2,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,150,23,2,4,5,5,1,1,0.0,0.0,2,0,1,0,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,0,3,2,11,49,8,1,1,0,4,1,14,4,0,0,0,0,1,0,0,0,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.196838661494747,False,6.0,8
Agustín Almendra,CM,87,1,1,0,0,1,1,0.0,0.0,3,2,Racing Club - Unión,2–1,Racing Club,2,1,True,False,746,120,12,13,12,14,9,17,0.1,0.1,2,6,0,0,5,46,40,5,1,0,2,2,1,2,5,3,2,3,1,2,0,2,2,1,0,1,10,43,11,1,2,1,33,135,39,1,1,0,1,1,27,2,0,0,0,2,1,0,0,0,0,10,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472197533631045,True,18.0,8
Martín Barrios,CM,3,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,51,8,1,1,2,2,0,0,0.0,0.0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123587143026313,False,6.0,8
Juan Nardoni,CM,90,0,0,0,0,1,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,387,140,12,14,11,12,1,3,0.0,0.0,0,3,0,0,1,29,29,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,3,0,5,13,36,4,2,5,1,27,116,42,1,1,1,3,0,24,2,0,0,0,1,3,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.519219362429644,False,7.0,8
Gabriel Rojas,WB,87,0,0,0,0,2,1,0.1,0.1,2,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,416,141,16,18,8,11,3,10,0.0,0.0,0,3,0,0,3,41,33,8,1,0,1,2,7,0,0,0,0,0,0,0,0,0,2,2,0,3,16,21,14,2,5,2,31,182,100,5,1,1,1,2,26,6,0,0,0,0,1,0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.886973843183677,False,7.0,8
Facundo Mura,WB,3,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,74,23,2,2,0,1,1,2,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,6,2,1,0,0,0,5,28,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.043124908283117,False,6.0,8
Gastón Martirena,WB,90,0,0,0,0,1,0,0.0,0.0,2,1,Racing Club - Unión,2–1,Racing Club,2,1,True,False,356,144,11,13,3,6,5,5,0.0,0.0,0,1,0,0,2,27,22,5,0,0,0,2,5,0,3,3,2,2,0,2,0,2,1,5,0,3,12,19,14,0,0,0,20,96,49,2,4,0,2,1,20,4,0,0,0,0,1,0,0,0,0,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652319450797013,False,7.0,8
Santiago Quiros,CB,76,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,670,142,9,9,19,21,4,10,0.0,0.0,0,2,0,0,3,40,38,2,2,0,2,1,0,0,1,1,0,1,1,0,0,0,2,1,0,5,19,25,4,0,0,0,37,163,71,1,1,0,0,1,34,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4948846814425,False,6.0,8
Leonardo Sigali,CB,14,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,113,73,0,0,4,5,1,2,0.0,0.0,0,3,0,0,4,8,8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,3,5,5,1,0,0,0,3,6,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255919980932906,False,6.0,8
Santiago Sosa,CB,90,1,0,0,0,1,1,0.1,0.1,0,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,1150,506,4,4,31,35,11,12,0.0,0.0,0,2,0,0,3,51,48,3,3,0,1,0,0,0,2,2,1,3,2,1,1,0,3,17,0,10,45,31,1,1,1,1,38,230,116,1,0,0,1,1,34,0,0,0,0,0,0,0,0,0,0,5,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29374123837544,False,14.0,8
Nazareno Colombo,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,391,175,13,13,9,18,2,8,0.0,0.0,0,2,0,0,0,40,40,0,0,0,1,1,0,0,3,3,2,3,1,1,0,1,2,16,0,8,31,33,3,0,2,2,26,120,79,1,2,0,2,0,28,0,0,0,0,1,0,0,0,0,0,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2391560643353445,False,7.0,8
Gabriel Arias,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Racing Club,2,1,True,False,709,624,3,3,2,2,10,23,0.0,0.0,0,2,1,0,0,29,17,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,29,1,0,0,0,0,15,114,89,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,1.0,1.0,9.0,22.0,19.0,0.0,53.6,10.0,48.4,21.0,0.0,3.0,26.0,6.515575491992429,False,7.0,8
Adrián Balboa,FW,84,0,1,0,0,2,1,0.1,0.1,3,1,Racing Club - Unión,2–1,Unión,1,2,False,False,126,46,9,12,2,6,0,1,0.5,0.4,1,1,1,1,1,22,20,2,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,18,15,7,4,2,13,146,39,0,0,0,3,0,22,5,0,0,0,0,0,0,0,0,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.798021793764712,False,8.0,8
Lucas Gamba,M,6,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Unión,1,2,False,False,28,5,1,1,1,1,0,1,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,2,5,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76169438709875,False,6.0,8
Nicolás Orsini,FW,90,0,0,0,0,1,0,0.1,0.1,2,0,Racing Club - Unión,2–1,Unión,1,2,False,False,202,70,9,13,4,7,1,1,0.1,0.1,1,0,1,0,3,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,19,15,4,5,1,10,27,8,0,1,0,4,1,22,3,0,0,0,0,0,1,0,0,0,1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075039503442425,False,6.0,8
Simón Rivero,CM,84,0,0,0,0,2,0,0.0,0.0,2,0,Racing Club - Unión,2–1,Unión,1,2,False,False,452,142,7,11,9,9,4,6,0.1,0.1,1,4,4,2,7,27,27,0,0,0,1,4,0,0,5,1,2,5,3,0,0,0,0,1,0,0,3,24,17,3,2,1,22,70,41,0,1,0,5,3,29,10,0,0,0,1,4,0,0,0,0,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2362237282968795,False,6.0,8
Enzo Martín Roldán,M,6,0,0,0,0,1,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Unión,1,2,False,False,72,32,2,6,0,0,1,1,0.0,0.0,0,1,0,0,1,8,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,5,66,42,3,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.708204679078371,False,6.0,8
Joaquín Mosqueira,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Unión,1,2,False,False,211,100,3,5,8,9,1,2,0.0,0.0,0,1,0,0,4,17,17,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,4,12,1,0,0,0,5,17,6,0,0,0,0,0,8,2,0,0,0,2,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6170199396696425,False,6.0,8
Patricio Tanda,CM,45,0,0,0,0,1,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Unión,1,2,False,False,548,213,10,12,11,13,5,10,0.0,0.3,0,3,1,0,4,35,33,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,3,0,1,0,19,79,28,0,1,0,0,0,26,0,0,0,0,1,0,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.863395952859571,False,6.0,8
Mauro Pittón,CM,90,0,0,0,0,1,0,0.1,0.1,6,1,Racing Club - Unión,2–1,Unión,1,2,False,False,543,124,11,16,17,20,2,10,0.0,0.0,1,3,1,1,4,47,44,3,0,0,0,5,0,3,1,1,0,2,2,0,0,0,0,1,0,0,7,37,13,1,2,2,20,72,17,0,1,0,4,2,33,2,0,0,0,0,2,0,0,0,0,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.256229590056449,False,6.0,8
Bruno Pittón,FB,87,0,0,0,0,2,0,0.1,0.1,4,0,Racing Club - Unión,2–1,Unión,1,2,False,False,811,369,16,18,21,26,4,7,0.1,0.1,2,3,3,1,4,57,45,12,2,0,0,9,7,3,2,1,1,2,1,3,0,3,2,5,0,1,17,29,29,4,1,0,24,145,61,2,1,0,1,0,39,10,0,0,0,1,0,0,0,0,0,6,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.488140081023504,False,6.0,8
Mateo Del Blanco,FB,3,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Unión,1,2,False,False,15,0,1,1,0,1,0,2,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,1,0,0,0,3,8,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709615087923561,False,6.0,8
Claudio Corvalán,CB,78,0,0,0,0,2,0,0.1,0.1,2,0,Racing Club - Unión,2–1,Unión,1,2,False,False,1192,641,8,11,34,34,10,17,0.0,0.0,0,5,0,0,6,62,53,9,2,0,0,2,7,0,1,0,1,1,0,1,1,0,3,3,0,7,30,34,12,2,0,0,34,164,100,1,0,0,2,0,45,1,0,1,0,1,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.538196472283674,False,1.0,8
Miguel Ángel Torrén,CB,65,0,0,0,0,0,0,0.0,0.0,1,0,Racing Club - Unión,2–1,Unión,1,2,False,False,987,377,3,4,22,22,10,12,0.0,0.0,1,2,0,0,2,38,37,1,1,0,2,0,0,0,1,1,1,1,0,0,0,0,0,5,0,6,26,18,0,0,1,1,22,149,103,0,0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.275088212117276,False,6.0,8
Javier Morales,FW,25,1,0,0,0,1,1,0.5,0.5,0,0,Racing Club - Unión,2–1,Unión,1,2,False,False,25,0,2,2,0,1,0,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,3,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666465232721931,False,10.0,8
Franco Pardo,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Unión,1,2,False,False,622,254,3,6,21,23,3,9,0.0,0.0,1,2,0,0,4,38,34,4,0,0,0,0,4,0,3,2,3,4,1,0,0,0,3,3,0,5,24,22,4,2,1,0,28,111,40,1,1,0,0,0,28,1,0,0,0,1,0,0,0,0,0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.331432198111916,False,6.0,8
Lautaro Vargas,FB,90,0,0,0,0,1,0,0.0,0.0,4,0,Racing Club - Unión,2–1,Unión,1,2,False,False,860,233,10,12,16,22,10,12,0.2,0.1,3,2,3,3,5,48,41,7,0,0,0,4,7,0,5,4,3,5,2,0,0,0,2,2,0,2,15,33,19,3,1,1,30,226,56,2,1,1,5,2,28,7,0,0,0,2,0,0,0,0,0,12,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3659785042354,False,6.0,8
Thiago Cardozo,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Unión,2–1,Unión,1,2,False,False,647,482,6,6,13,13,7,15,0.0,0.0,0,0,0,0,0,35,23,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,37,0,0,0,0,0,18,89,60,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,2.0,2.0,0.9,3.0,11.0,25.0,7.0,28.6,9.0,42.4,7.0,0.0,0.0,0.0,5.778853745852985,False,6.0,8
