Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Brian Alexis Leizza,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Unión,5–1,Tigre,5,1,True,False,619,290,8,8,13,14,6,8,0.0,0.0,0,4,1,0,3,30,28,2,2,0,0,0,0,0,3,1,3,3,0,1,1,0,1,7,0,6,21,18,2,0,0,0,17,76,48,0,2,0,0,0,21,0,0,0,0,1,0,0,0,0,0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.154100159280422,False,7.0,12
Martín Ortega,FB,90,0,1,0,0,1,0,0.0,0.0,1,1,Tigre - Unión,5–1,Tigre,5,1,True,False,442,296,15,17,9,14,2,6,0.3,0.6,1,3,3,3,3,39,30,9,0,0,0,5,9,0,0,0,0,2,2,3,0,3,3,0,0,0,4,28,17,0,2,0,24,69,25,0,1,0,1,1,26,5,0,0,0,0,0,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.342155578879925,False,9.0,12
Felipe Zenobio,GK,90,0,0,0,0,0,0,0.0,0.0,1,1,Tigre - Unión,5–1,Tigre,5,1,True,False,411,274,1,1,7,7,4,11,0.0,0.0,0,2,0,0,0,19,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,0,0,0,0,0,13,59,24,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,1.0,2.0,1.6,3.0,9.0,14.0,2.0,38.6,5.0,52.6,17.0,2.0,0.0,11.7,6.925911407018122,False,7.0,12
Adrián Balboa,FW,75,0,0,0,0,3,0,0.2,0.2,1,0,Tigre - Unión,5–1,Unión,1,5,False,False,136,18,6,6,4,4,0,0,0.0,0.0,0,0,0,0,1,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,2,1,0,4,9,4,0,0,0,3,0,7,0,0,0,0,0,0,1,0,0,0,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5270452940512,False,6.0,12
Lucas Gamba,W,15,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Unión,5–1,Unión,1,5,False,False,43,2,4,4,0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,2,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192407167071496,False,5.0,12
Nicolás Orsini,FW,90,1,0,0,0,1,1,0.8,0.8,1,0,Tigre - Unión,5–1,Unión,1,5,False,False,210,40,6,8,5,7,1,1,0.1,0.3,1,0,0,0,1,18,15,3,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,14,13,3,2,0,16,161,43,1,1,0,3,1,19,9,0,0,0,0,1,1,0,0,0,2,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.555920766097042,False,10.0,12
Mauro Pittón,CM,90,0,0,0,0,1,0,0.0,0.0,3,0,Tigre - Unión,5–1,Unión,1,5,False,False,924,160,19,20,17,22,9,11,0.0,0.1,1,7,0,0,3,54,49,5,2,0,3,3,0,3,2,2,0,2,2,3,0,3,0,1,0,1,6,41,18,0,0,0,38,176,36,1,1,0,4,0,42,3,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.484985154492977,False,5.0,12
Joaquín Mosqueira,CM,45,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Unión,5–1,Unión,1,5,False,False,366,58,3,4,13,14,1,3,0.0,0.0,0,1,0,0,0,21,21,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,3,0,0,0,5,17,4,0,0,0,13,26,5,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.635096830957625,False,6.0,12
Patricio Tanda,CM,45,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Unión,5–1,Unión,1,5,False,False,362,112,11,11,10,10,1,3,0.4,0.1,1,3,1,0,1,26,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,22,1,0,3,2,20,78,30,0,0,0,1,1,23,0,0,0,0,1,2,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88021767967319,False,6.0,12
Simón Rivero,CM,90,0,0,0,0,1,0,0.0,0.0,3,0,Tigre - Unión,5–1,Unión,1,5,False,False,651,98,9,12,8,11,9,13,0.1,0.3,2,1,2,1,2,38,36,2,0,1,1,4,0,2,3,2,1,2,1,4,0,4,0,0,0,1,8,27,16,1,3,2,37,210,75,1,0,1,1,1,33,7,0,0,0,0,2,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.027853961949494,False,6.0,12
Bruno Pittón,WB,45,0,0,0,0,1,1,0.0,0.0,0,0,Tigre - Unión,5–1,Unión,1,5,False,False,164,15,2,4,6,8,0,4,0.0,0.0,0,1,0,0,1,17,16,1,0,0,0,2,1,0,1,0,1,1,0,1,0,1,0,2,0,2,8,12,6,1,0,0,15,108,81,1,1,0,1,0,13,1,0,0,0,1,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516596340475733,False,6.0,12
Mateo Del Blanco,WB,45,0,1,0,0,1,0,0.0,0.0,2,1,Tigre - Unión,5–1,Unión,1,5,False,False,415,106,6,6,9,10,4,8,0.8,0.0,1,1,0,0,1,25,23,2,0,0,1,2,2,0,1,0,1,2,1,1,0,1,0,0,0,0,11,17,6,2,4,2,24,97,62,1,2,0,1,0,27,4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1239552592388975,False,8.0,12
Lautaro Vargas,WB,60,0,0,0,0,1,0,0.0,0.0,2,0,Tigre - Unión,5–1,Unión,1,5,False,False,435,174,5,6,12,14,3,5,0.0,0.0,1,4,1,0,6,27,25,2,0,0,1,3,2,0,1,0,0,0,0,1,0,1,2,2,0,3,5,18,12,0,1,1,20,100,64,1,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7187879893975495,False,6.0,12
Javier Morales,WB,30,0,0,0,0,1,1,0.4,0.4,2,0,Tigre - Unión,5–1,Unión,1,5,False,False,22,11,2,3,0,0,0,0,0.0,0.0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,4,14,4,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315417093960088,False,5.0,12
Claudio Corvalán,CB,75,0,0,0,0,0,0,0.0,0.0,2,0,Tigre - Unión,5–1,Unión,1,5,False,False,845,380,12,15,27,34,4,11,0.1,0.1,1,2,1,1,2,63,48,13,2,0,0,1,11,0,1,1,1,1,0,2,0,2,0,2,0,4,32,30,6,0,0,0,33,100,58,0,0,0,0,0,37,0,0,0,0,0,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647760530907203,False,6.0,12
Enzo Martín Roldán,DM,15,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Unión,5–1,Unión,1,5,False,False,121,32,3,4,2,2,1,1,0.0,0.0,0,0,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,6,48,38,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359585959729793,False,5.0,12
Franco Pardo,CB,90,0,0,0,0,2,0,0.1,0.1,0,0,Tigre - Unión,5–1,Unión,1,5,False,False,890,414,8,10,22,26,7,11,0.0,0.0,0,3,0,0,2,48,44,4,3,0,1,0,1,0,1,1,1,1,0,0,0,0,0,5,0,6,31,22,2,1,1,1,30,157,102,0,0,0,0,0,32,0,0,0,0,1,0,0,0,0,0,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.936853778441021,False,6.0,12
Nicolás Paz,CB,90,0,0,0,0,1,0,0.1,0.1,2,0,Tigre - Unión,5–1,Unión,1,5,False,False,751,236,11,11,20,26,6,12,0.0,0.0,0,5,0,0,5,52,41,11,2,0,0,2,9,0,4,2,3,4,1,1,0,1,3,4,0,3,27,29,11,1,1,0,35,179,102,1,0,0,0,1,35,0,0,0,0,1,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77188027038636,False,6.0,12
Thiago Cardozo,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Unión,5–1,Unión,1,5,False,False,293,174,3,3,5,5,4,7,0.0,0.0,0,0,0,0,0,15,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,0,6,30,24,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,0.0,3.0,0.0,3.0,9.0,5.0,34.8,6.0,26.0,13.0,0.0,0.0,0.0,4.656465249779142,False,5.0,12
Walter Bou,FW,82,1,0,0,0,3,3,0.6,0.6,2,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,282,94,6,7,6,6,2,2,0.1,0.1,1,4,0,0,4,17,17,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2,1,0,1,3,16,8,4,0,0,11,81,9,1,0,1,2,4,23,5,0,0,0,1,2,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.337445143921707,False,10.0,12
Agustín Rodríguez,FW,8,0,0,0,0,3,1,0.5,0.5,3,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,53,25,3,5,1,1,0,0,0.1,0.0,1,1,0,0,1,6,6,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,5,5,2,0,0,2,9,7,0,0,0,1,1,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.958016456561755,False,6.0,12
Ramiro Carrera,W,61,0,0,0,0,2,0,0.1,0.1,2,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,379,145,10,14,9,9,2,2,0.0,0.0,1,3,0,0,8,26,26,0,0,0,0,1,0,0,2,1,2,3,1,5,0,5,0,1,0,1,8,22,12,2,2,2,17,93,36,1,2,0,3,1,23,2,0,0,0,1,1,0,0,0,0,5,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.759133626362861,False,6.0,12
Leandro Díaz,W,29,0,0,0,0,1,0,0.1,0.1,0,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,13,0,1,1,0,3,0,1,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,5,2,3,1,9,34,0,0,0,0,1,3,10,0,0,0,0,0,1,0,0,0,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.967074907833523,False,6.0,12
Eduardo Salvio,W,75,0,0,0,0,1,0,0.1,0.1,1,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,265,60,22,27,2,3,0,0,0.0,0.0,0,0,0,0,3,32,32,0,0,0,0,0,0,0,2,2,2,3,1,1,0,1,0,1,0,0,9,31,8,2,8,2,23,139,60,2,1,1,3,1,32,6,0,0,0,1,1,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1704686576863885,False,6.0,12
Luciano Boggio,W,15,0,0,0,0,1,0,0.0,0.0,2,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,160,36,3,3,2,3,3,3,0.0,0.0,0,0,0,0,1,10,10,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,7,2,2,1,6,33,15,1,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994925963534579,False,6.0,12
Marcelino Moreno,AM,90,0,1,0,0,3,1,0.5,0.5,7,1,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,532,216,9,12,10,15,6,12,0.8,0.8,4,5,1,1,4,41,27,14,8,2,1,9,0,4,1,1,0,1,1,0,0,0,0,2,0,1,5,26,23,4,5,2,31,212,86,2,2,1,2,2,38,10,0,0,0,3,3,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.470405074922943,True,12.0,12
Gonzalo Pérez,DM,61,0,0,0,0,1,0,0.0,0.0,1,1,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,657,274,16,19,15,15,5,5,0.0,0.2,0,3,1,0,3,41,41,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,2,17,28,1,1,0,0,26,153,90,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44295496201776,False,6.0,12
Nery Domínguez,DM,29,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,256,136,2,3,6,8,2,3,0.0,0.0,0,3,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,2,6,12,0,0,0,0,8,25,4,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.054815624525324,False,6.0,12
Raúl Loaiza,DM,45,0,0,0,0,0,0,0.0,0.0,1,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,397,74,13,13,11,11,1,2,0.0,0.0,0,2,0,0,3,27,27,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,2,0,3,5,26,1,0,0,0,17,49,17,0,0,0,1,1,23,1,0,0,0,0,1,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0220046746755145,False,6.0,12
Felipe Peña,DM,45,0,0,0,0,0,0,0.0,0.0,5,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,347,169,15,18,6,6,2,3,0.3,0.1,4,2,0,0,3,28,26,2,2,1,0,1,0,0,2,1,0,1,1,2,0,2,1,0,0,0,13,16,6,3,1,1,10,73,52,3,1,1,1,0,18,0,1,0,0,2,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27877719997462,False,4.0,12
Julio Soler,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,867,272,14,16,25,31,5,8,0.4,0.1,1,1,1,1,2,57,48,9,0,0,0,4,9,0,2,2,1,1,0,1,0,1,2,3,1,4,22,34,13,2,1,0,38,203,101,3,1,2,3,1,38,9,0,0,0,0,4,0,0,0,0,10,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.184252051582595,False,6.0,12
Ezequiel Muñoz,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,770,262,14,17,16,18,6,9,0.0,0.0,0,1,0,0,1,45,43,2,2,0,1,0,0,0,1,0,0,1,1,2,2,0,1,8,0,8,36,23,0,0,0,0,26,94,42,0,0,0,0,0,36,0,0,0,0,2,0,0,0,0,0,2,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6945280034075,False,7.0,12
Carlos Izquierdoz,CB,90,0,0,0,0,1,0,0.1,0.1,0,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,865,294,13,13,23,26,5,9,0.0,0.0,0,1,0,0,2,50,46,4,2,0,1,0,1,0,0,0,0,1,1,1,1,0,1,4,0,5,33,23,1,1,0,0,30,139,97,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34697157962046,False,6.0,12
Nicolás Morgantini,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,361,188,14,17,10,13,1,5,0.0,0.0,0,0,1,0,2,35,27,8,0,0,0,2,8,0,1,1,1,2,1,1,0,1,0,3,0,3,15,19,9,1,2,0,15,93,36,1,2,1,1,0,22,3,0,0,0,2,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104769743673018,False,6.0,12
Nahuel Losada,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Godoy Cruz,1–1,Lanús,1,1,False,True,899,744,5,5,11,11,13,20,0.0,0.0,0,1,0,0,0,36,24,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33,40,0,0,0,0,0,15,94,53,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0,1.0,5.0,1.1,11.0,18.0,26.0,5.0,32.0,10.0,45.4,15.0,0.0,1.0,13.5,7.109475999936318,False,7.0,12
Salomón Rodríguez,FW,90,0,0,0,0,3,0,0.7,0.7,3,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,118,25,4,7,4,4,0,0,0.3,0.2,1,1,0,0,2,12,10,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,11,10,5,3,2,10,69,44,1,1,1,3,0,13,3,0,0,0,1,1,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.418617942113842,False,6.0,12
Daniel Barrea,M,80,0,0,0,0,4,1,0.1,0.1,2,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,138,31,2,3,5,5,0,0,0.0,0.0,0,3,0,0,2,10,9,0,0,0,0,0,0,0,1,1,1,1,0,2,0,2,1,1,0,1,2,11,10,2,5,3,14,91,47,1,2,1,1,1,14,3,0,0,0,0,3,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82846723032805,False,7.0,12
Cristian Torres,M,10,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,50,41,0,1,1,1,1,2,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8699509948019175,False,6.0,12
Roberto Nicolás Fernández,CM,90,0,0,0,0,2,1,0.1,0.1,8,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,618,197,15,22,16,19,4,12,0.0,0.1,2,2,1,0,4,58,45,12,3,0,1,9,2,7,3,3,2,5,3,0,0,0,1,1,0,1,2,45,32,1,4,1,45,221,112,1,6,0,4,2,43,7,0,0,0,3,1,0,0,0,0,6,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.267476329936256,False,6.0,12
Vicente Poggi,CM,45,0,0,0,0,1,0,0.0,0.0,2,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,79,17,3,4,3,3,0,1,0.0,0.0,1,1,0,0,1,10,10,0,0,0,0,0,0,0,3,0,0,1,1,3,0,3,1,0,0,0,2,10,9,0,0,0,9,41,19,1,2,0,1,0,9,1,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.017361055992093,False,6.0,12
Gonzalo Abrego,CM,45,1,0,0,0,2,2,0.3,0.3,1,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,319,71,14,15,5,6,2,8,0.0,0.0,0,0,0,0,0,33,32,1,0,0,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,1,4,25,12,2,1,1,29,176,100,4,2,0,1,0,29,4,0,0,0,1,1,1,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.277972585479412,False,12.0,12
Facundo Altamira,M,80,0,0,0,0,2,2,0.1,0.1,3,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,186,56,10,14,4,5,0,1,0.1,0.0,2,4,1,0,3,23,23,0,0,0,0,3,0,0,1,1,0,1,1,1,0,1,1,0,0,0,4,16,17,4,4,3,24,118,37,0,3,0,3,0,22,7,0,0,0,2,1,0,0,0,0,9,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.724634941369049,False,7.0,12
Martín Pino,M,10,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,29,6,1,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,4,7,0,0,0,0,1,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8248242428468835,False,6.0,12
Bruno Leyes,DM,90,0,0,0,0,2,0,0.1,0.1,2,1,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,1216,441,15,17,36,38,7,10,0.0,0.0,0,8,0,0,14,66,65,1,1,0,0,1,0,0,3,3,1,2,1,2,1,1,3,1,0,3,18,50,5,0,0,0,47,186,75,1,0,0,0,0,45,0,0,0,0,2,2,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.623479137541466,False,7.0,12
Elías Pereyra,FB,90,0,0,0,0,0,0,0.0,0.0,2,1,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,521,205,13,17,11,13,3,4,0.0,0.0,1,3,0,0,2,37,28,9,0,0,1,2,9,0,6,4,5,6,1,1,1,0,0,2,0,2,12,24,8,0,1,1,23,94,57,1,1,0,0,0,20,4,1,0,0,1,0,0,0,0,0,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44964597302701,False,4.0,12
Brian Salvareschi,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,291,112,3,3,9,9,2,5,0.0,0.0,0,2,0,0,1,18,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,5,0,0,0,0,14,27,13,0,0,0,0,0,14,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.808086033630602,False,4.0,12
Mateo Mendoza,CB,45,0,0,0,0,1,0,0.1,0.1,0,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,503,193,10,10,12,15,4,7,0.0,0.0,0,1,0,0,1,32,31,1,1,0,0,0,0,0,4,3,2,2,0,2,1,1,1,4,0,1,25,14,5,3,0,0,27,93,49,1,0,0,1,0,27,0,0,0,0,1,1,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2422118382170275,False,6.0,12
Federico Rasmussen,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,827,327,14,15,28,30,3,4,0.0,0.0,1,0,0,0,1,51,49,2,1,0,0,0,0,0,2,1,0,0,0,1,1,0,1,4,0,10,40,21,2,2,0,0,40,106,63,0,0,0,2,1,39,0,1,0,0,1,1,0,0,0,0,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.112606067597248,False,4.0,12
