Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Sebastián Boselli,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - River Plate,2–0,River Plate,0,2,False,False,573,257,18,19,17,23,0,3,0.0,0.0,0,1,0,0,6,46,45,1,0,0,0,0,1,0,3,1,1,2,1,3,1,2,4,8,0,9,41,24,0,0,0,0,30,184,87,1,0,0,1,0,28,0,1,0,0,2,0,0,0,1,0,4,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.244966036294273,False,4.0,5
Santiago Simón,FB,90,0,0,0,0,0,0,0.0,0.0,6,0,Deportivo Riestra - River Plate,2–0,River Plate,0,2,False,False,1273,510,54,61,22,34,4,11,0.0,0.2,1,5,5,1,9,111,91,19,1,0,1,9,18,0,0,0,0,0,0,1,0,1,0,1,0,1,17,53,48,1,2,1,77,299,208,1,4,0,2,0,81,14,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.826501212681633,False,6.0,5
Ezequiel Centurión,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - River Plate,2–0,River Plate,0,2,False,False,465,330,2,2,16,16,2,7,0.0,0.0,0,1,0,0,0,25,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0,0,0,20,127,89,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,2.0,1.0,1.6,1.0,6.0,23.0,10.0,33.0,2.0,16.5,8.0,1.0,0.0,13.0,5.633423791336016,False,6.0,5
Facundo Ferreyra,FW,43,1,0,0,0,1,1,0.9,0.9,0,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,66,11,2,4,2,4,0,0,0.0,0.0,0,0,0,0,1,10,10,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,7,6,2,1,1,10,53,4,0,1,0,0,1,11,2,0,0,0,2,1,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867068139506799,False,10.0,5
Flabián Londoño,FW,11,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,19,0,2,2,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,2,18,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830924657891104,False,6.0,5
Ezequiel Forclaz,W,36,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,127,47,10,13,2,6,0,0,0.0,0.0,0,1,0,0,1,19,18,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,7,13,1,2,0,8,49,33,2,1,0,1,0,18,6,1,0,0,1,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649923326067234,False,4.0,5
Tomás Galván,W,90,0,1,0,0,0,0,0.0,0.0,3,2,Tigre - Belgrano,1–1,Tigre,1,1,False,True,393,139,13,13,6,8,2,4,1.0,0.7,2,1,0,0,5,26,25,1,0,0,1,1,0,1,0,0,0,2,2,1,0,1,1,0,0,0,2,15,12,1,3,2,15,151,91,4,2,1,0,1,21,5,0,0,0,1,3,0,0,0,0,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.398883238542617,True,12.0,5
Blas Armoa,W,74,0,0,0,0,1,1,0.1,0.1,1,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,136,6,5,5,2,3,1,1,0.0,0.0,0,0,0,0,0,10,9,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,9,10,6,2,1,13,89,24,2,0,2,5,2,15,9,0,0,0,0,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.139652956317977,False,6.0,5
Leandro Contín,FW,16,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,21,1,0,1,1,1,0,1,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9299039410837535,False,6.0,5
Martín Garay,AM,90,0,0,0,0,1,1,0.0,0.0,1,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,744,238,17,18,20,26,4,10,0.1,0.1,1,6,2,1,7,61,52,8,3,0,1,3,4,1,4,3,2,4,2,1,0,1,0,0,0,0,16,31,25,0,2,1,30,141,66,2,4,0,1,3,46,6,0,0,0,2,0,0,0,0,0,10,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.608579884490306,False,7.0,5
Agustín Cardozo,DM,90,0,0,0,0,1,1,0.0,0.0,1,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,665,194,11,13,16,19,6,7,0.0,0.0,0,7,1,0,5,39,34,5,5,0,0,0,0,0,3,2,2,3,1,0,0,0,0,1,0,0,6,39,3,1,0,0,25,176,91,2,2,0,1,1,30,0,1,0,0,1,1,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.309801600693441,False,4.0,5
Lorenzo Scipioni,DM,90,0,0,0,0,2,0,0.1,0.1,2,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,481,154,13,14,14,17,1,5,0.0,0.0,0,1,0,0,5,38,37,1,1,1,0,1,0,0,5,3,3,5,2,0,0,0,1,4,0,2,16,29,8,1,2,0,17,86,28,1,0,0,3,2,21,0,0,0,0,0,0,0,0,0,0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559298535072088,False,7.0,5
Angelo Marchese,FB,73,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,506,233,13,15,14,20,3,4,0.0,0.4,0,3,2,1,6,42,34,8,0,1,0,5,8,0,3,2,0,3,3,1,0,1,0,3,0,4,10,23,23,0,5,1,24,145,76,3,2,0,1,0,33,4,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436393220758062,False,6.0,5
Santiago González,AM,17,0,0,0,0,1,0,0.1,0.1,0,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,31,8,0,0,0,0,1,1,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,3,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923739792736237,False,6.0,5
Kevin Lomónaco,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,712,270,11,12,16,19,8,8,0.0,0.0,1,1,0,0,2,42,37,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,1,9,23,25,0,0,0,0,20,108,74,2,0,0,2,0,21,0,0,0,0,1,1,0,0,0,0,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.983623722622366,False,6.0,5
Gian Nardelli,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,995,344,8,11,15,16,13,19,0.1,0.0,1,2,1,0,2,46,44,2,2,0,6,0,0,0,0,0,0,1,1,0,0,0,1,9,0,9,40,16,1,1,0,0,23,89,38,0,0,0,0,0,37,0,0,0,0,0,1,0,0,0,0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.702340470573354,False,7.0,5
Martín Ortega,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,341,98,8,12,11,18,1,6,0.0,0.0,0,0,1,0,1,39,23,16,0,0,0,4,16,0,2,2,1,3,2,1,0,1,0,1,0,2,15,18,15,1,3,1,15,97,46,2,2,0,2,1,18,2,0,0,0,1,0,1,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.099065644724609,False,6.0,5
Felipe Zenobio,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Belgrano,1–1,Tigre,1,1,False,True,584,349,3,3,14,14,5,16,0.0,0.0,0,1,0,0,0,33,27,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,35,0,0,0,0,0,21,135,102,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,1.1,3.0,14.0,29.0,5.0,37.9,4.0,23.0,18.0,0.0,0.0,0.0,6.44186049326407,False,6.0,5
Máximo Oses,FW,45,0,0,0,0,1,1,0.0,0.0,2,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,85,41,2,3,3,5,0,2,0.0,0.0,1,3,1,1,3,12,11,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,13,6,1,3,1,12,114,43,2,1,0,3,1,17,4,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286816974817992,False,6.0,5
Jeremías Lucco,FW,45,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,244,63,9,9,7,9,0,1,0.0,0.0,0,2,1,0,3,24,24,0,0,0,0,2,0,0,1,1,1,1,0,2,0,2,0,0,0,0,6,15,12,0,3,1,15,95,61,1,1,0,1,0,22,3,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12978525813941,False,6.0,5
Matías Suárez,FW,90,1,0,0,0,3,1,0.4,0.4,2,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,121,30,3,5,2,3,1,1,0.0,0.0,1,1,0,0,1,10,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,10,6,1,1,9,75,7,1,0,0,5,1,14,5,0,0,0,0,1,1,0,0,0,4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.975440423823841,False,10.0,5
Juan Velazquez,W,90,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,553,153,21,24,8,15,4,5,0.5,0.0,1,2,0,0,4,45,41,4,0,0,0,8,4,0,2,1,1,2,1,1,0,1,0,0,0,0,6,20,28,2,2,2,29,153,76,2,2,0,2,1,40,9,0,0,0,0,2,1,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4959207657725,False,6.0,5
Juan Barinaga,W,66,0,0,0,0,1,1,0.2,0.2,1,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,130,27,7,9,2,5,1,3,0.0,0.0,0,0,0,0,0,18,11,7,0,0,0,2,7,0,4,3,4,4,0,1,0,1,0,0,0,0,5,14,11,1,6,4,12,132,64,2,1,1,1,2,13,2,0,0,0,1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.485902725657873,False,6.0,5
Gerónimo Heredia,W,24,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,107,27,4,5,3,5,0,1,0.0,0.0,0,1,0,0,0,11,8,3,0,0,0,0,3,0,0,0,0,0,0,2,0,2,1,0,0,0,5,8,5,0,1,0,7,28,13,0,1,0,1,2,9,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.678614622533743,False,6.0,5
Esteban Rolón,CM,90,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,377,97,9,13,12,16,1,3,0.0,0.0,0,1,0,0,5,34,34,0,0,0,0,1,0,0,2,2,1,2,1,0,0,0,1,0,0,1,9,24,8,0,2,0,13,41,19,0,2,0,3,1,28,2,0,0,0,3,0,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.027829185054995,False,6.0,5
Francisco González,CM,75,0,1,0,0,2,0,0.5,0.5,8,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,510,212,9,12,8,9,6,8,0.8,0.3,8,1,1,0,3,31,24,7,1,0,0,6,0,6,1,0,0,1,1,1,0,1,0,0,0,1,4,16,17,2,3,3,16,125,49,1,0,0,0,0,17,0,0,0,0,0,2,1,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0733394671504985,False,8.0,5
Ignacio Tapia,CM,15,0,0,0,0,1,1,0.0,0.0,0,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,96,27,2,2,2,2,1,1,0.0,0.0,0,1,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,3,5,1,0,0,6,32,16,1,1,1,2,2,7,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.784337019499209,False,6.0,5
Facundo Quignon,DM,68,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,804,130,12,13,18,20,8,9,0.0,0.4,0,3,1,0,2,44,42,2,2,1,0,0,0,0,3,1,1,1,0,1,0,1,0,1,0,0,16,31,2,0,1,1,19,98,35,0,0,0,1,0,28,0,0,0,0,1,0,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393744046204644,False,6.0,5
Santiago Longo,DM,22,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,198,57,5,5,3,4,2,2,0.0,0.0,0,2,0,0,0,13,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,8,8,1,0,0,0,7,33,6,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.042655638314506,False,6.0,5
Agustín Baldi,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,373,159,9,10,9,13,2,3,0.0,0.0,0,0,0,0,0,26,22,4,1,0,0,0,3,0,2,1,0,1,1,0,0,0,0,1,0,1,14,13,2,0,1,1,11,42,16,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076470919504812,False,6.0,5
Rafael Marcelo Delgado,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,472,139,10,10,12,12,3,6,0.0,0.0,0,0,0,0,0,28,26,2,1,0,0,0,1,0,1,1,1,2,1,0,0,0,1,0,0,1,15,14,0,0,0,0,13,87,33,1,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0030310413310035,False,6.0,5
Mariano Troilo,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,1091,351,6,8,32,36,8,11,0.0,0.0,0,2,0,0,1,57,57,0,0,0,0,0,0,0,4,1,1,1,0,1,0,1,2,5,0,9,41,28,1,0,0,0,31,144,71,0,0,0,0,2,40,0,1,0,0,2,2,0,0,0,0,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41158852858916,False,4.0,5
Alejandro Rébola,CB,90,0,0,0,0,4,0,0.2,0.2,0,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,1040,524,9,12,32,36,6,11,0.0,0.0,0,3,2,0,5,62,58,3,3,0,0,0,0,0,4,2,2,3,1,0,0,0,2,5,0,4,38,36,4,4,1,1,30,139,77,0,0,0,0,1,48,0,0,0,0,0,0,0,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.882792487862356,False,7.0,5
Nahuel Losada,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Belgrano,1–1,Belgrano,1,1,False,True,849,611,4,4,17,18,10,20,0.0,0.0,0,0,0,0,0,44,35,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,45,0,0,0,0,0,21,102,43,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2,0,0,4.0,1.0,3.0,1.1,4.0,10.0,37.0,9.0,32.7,6.0,26.2,10.0,1.0,3.0,20.0,6.509972587760755,False,7.0,5
Joaquín Gho,FW,71,0,0,0,0,5,2,0.4,0.4,5,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,85,26,4,5,2,2,0,1,0.0,0.0,1,0,0,0,1,13,12,1,0,0,0,0,0,0,1,1,0,2,2,1,0,1,0,0,0,0,2,9,12,3,2,2,12,107,47,3,3,2,1,1,7,1,0,0,0,0,0,0,0,0,0,7,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93194184658168,False,7.0,5
Iván Morales Bravo,FW,19,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,25,9,2,2,0,0,0,0,0.1,0.1,1,0,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,7,0,1,0,6,58,36,1,1,0,2,0,6,1,0,0,0,2,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3721754434177384,False,6.0,5
Gabriel Gudiño,M,75,1,0,0,0,5,2,1.0,1.0,1,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,38,4,2,3,1,2,0,3,0.1,0.0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,2,2,1,5,4,0,0,0,1,1,0,1,8,5,12,5,3,1,10,51,17,1,0,0,3,2,12,0,1,0,0,0,1,1,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.736922840802002,False,11.0,5
Juan Andrada,M,15,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,24,3,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,2,1,2,1,0,0,0,1,0,0,0,6,1,2,0,0,0,5,20,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.526304005982998,False,7.0,5
Manuel García,CM,90,1,1,0,0,3,1,0.9,0.9,4,1,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,186,80,3,5,4,6,2,7,0.8,0.0,5,1,0,0,2,23,23,0,0,0,0,1,0,0,2,1,1,1,0,1,0,1,1,1,0,3,7,12,13,4,0,0,11,60,36,1,1,0,1,1,11,2,0,0,0,0,1,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.450060742074244,True,18.0,5
Emiliano Méndez,CM,83,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,231,97,6,7,3,5,2,3,0.0,0.0,0,2,0,0,2,15,15,0,0,0,1,0,0,0,2,0,2,2,0,2,1,1,0,5,0,5,15,12,2,1,0,0,9,15,5,0,0,0,3,0,11,0,0,0,0,4,2,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.576314370870597,False,7.0,5
Tomas Guiacobini,CM,7,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,28,5,3,3,0,0,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4,5,2,1,0,0,0,3,7,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.316378516833879,False,6.0,5
Valentín Burgoa,M,83,0,0,0,0,4,0,0.2,0.2,8,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,338,130,8,9,5,8,3,7,0.2,0.3,2,2,0,0,2,26,19,7,2,0,0,8,0,5,0,0,0,3,3,1,0,1,0,0,0,1,7,15,15,2,5,3,19,100,38,1,2,1,2,1,19,4,0,0,0,2,0,0,0,0,0,8,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.770709451324448,False,7.0,5
Gabriel Díaz,M,7,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,19,1,0,0,1,2,0,0,0.0,0.0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,0,0,0,0,1,4,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237649296833445,False,6.0,5
Yair Ezequiel Arismendi,FB,90,0,0,0,0,1,0,0.0,0.0,4,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,322,225,5,7,9,17,2,11,0.1,0.0,1,3,1,1,1,38,25,12,0,0,0,3,12,0,3,2,2,3,1,4,2,2,2,8,0,8,34,13,12,0,1,1,15,144,49,1,2,0,0,0,14,1,1,0,0,1,1,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3009224407246975,False,7.0,5
Juan Manuel Insaurralde,CB,90,0,0,0,0,1,1,0.2,0.2,1,1,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,206,105,0,2,5,8,2,3,0.0,0.0,0,1,0,0,0,14,14,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,0,3,0,3,12,9,2,1,2,2,9,56,16,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159582119870875,False,9.0,5
Juan Guasone,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,99,37,3,4,3,4,0,2,0.0,0.0,0,0,0,0,1,10,10,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,11,0,12,20,4,0,0,0,0,3,8,4,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1786161796752985,False,9.0,5
Juan Hernández,CB,90,0,0,0,0,1,0,0.0,0.0,1,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,128,97,5,6,1,3,2,4,0.0,0.0,0,0,0,0,0,13,9,4,0,0,0,0,4,0,1,0,1,2,1,2,0,2,2,2,0,2,11,9,2,1,1,0,6,50,27,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600471365404517,False,9.0,5
Matías Rosales,FB,90,0,0,0,0,0,0,0.0,0.0,3,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,76,31,3,6,2,5,0,4,0.1,0.1,2,0,0,0,0,20,19,1,0,0,0,4,1,0,5,2,3,4,1,2,1,1,0,6,0,6,18,5,16,4,3,2,9,57,14,1,0,0,0,1,11,2,0,0,0,2,0,0,0,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2184909965527995,False,9.0,5
