Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Adam Bareiro,FW,90,0,0,0,0,2,0,0.3,0.3,4.0,1.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,246.0,13.0,14.0,21.0,5.0,5.0,0.0,1.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,30.0,28.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,1.0,17.0,19.0,5.0,2.0,1.0,24.0,138.0,55.0,1.0,2.0,1.0,1.0,1.0,30.0,7.0,0,0,0,2,2,1,0.0,0.0,0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.503834518247122,False,7.0,10
Claudio Echeverri,W,45,1,0,0,0,1,1,0.1,0.1,1.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,380.0,72.0,15.0,17.0,5.0,6.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,29.0,28.0,1.0,1.0,0.0,0.0,1,0.0,0.0,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,1.0,23.0,12.0,4.0,4.0,2.0,27.0,160.0,66.0,2.0,2.0,1.0,1.0,2.0,29.0,2.0,0,0,0,1,1,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.899691681267444,False,11.0,10
Manuel Lanzini,W,45,0,0,0,0,2,0,0.1,0.1,4.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,520.0,125.0,18.0,19.0,6.0,7.0,6.0,7.0,0.1,0.1,2.0,3.0,0.0,0.0,2.0,35.0,31.0,4.0,2.0,0.0,0.0,4,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,10.0,16.0,18.0,2.0,7.0,4.0,27.0,270.0,127.0,5.0,5.0,1.0,0.0,2.0,32.0,7.0,0,0,0,0,2,0,0.0,0.0,0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.483076138420151,False,6.0,10
Pablo Solari,W,55,0,0,0,0,0,0,0.0,0.0,3.0,1.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,299.0,88.0,10.0,17.0,10.0,12.0,0.0,2.0,0.0,0.1,1.0,2.0,3.0,0.0,4.0,33.0,33.0,0.0,0.0,0.0,0.0,3,0.0,0.0,2.0,1,1.0,1.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,1.0,24.0,15.0,2.0,2.0,0.0,26.0,174.0,89.0,5.0,3.0,0.0,2.0,1.0,31.0,10.0,0,0,0,1,1,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05803339909624,False,6.0,10
Santiago Simón,W,35,0,0,0,0,1,0,0.0,0.0,2.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,311.0,138.0,8.0,11.0,7.0,8.0,2.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,5.0,23.0,23.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,2,1.0,1.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,6.0,14.0,10.0,1.0,1.0,0.0,14.0,102.0,57.0,1.0,0.0,0.0,1.0,1.0,18.0,4.0,0,0,0,1,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02035773628356,False,6.0,10
Franco Mastantuono,AM,81,0,0,0,0,3,1,0.1,0.1,4.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,535.0,111.0,17.0,19.0,11.0,16.0,4.0,7.0,0.3,0.0,2.0,2.0,0.0,0.0,3.0,44.0,41.0,3.0,2.0,0.0,0.0,2,0.0,1.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,32.0,20.0,4.0,6.0,3.0,41.0,237.0,49.0,1.0,0.0,0.0,1.0,2.0,45.0,9.0,0,0,0,1,2,0,0.0,0.0,0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.576971966081818,False,7.0,10
Agustín Ruberto,AM,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760333631564327,False,6.0,10
Felipe Peña,DM,63,0,0,0,0,1,0,0.0,0.0,1.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,694.0,206.0,24.0,29.0,17.0,20.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,56.0,52.0,4.0,2.0,0.0,0.0,0,2.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,3,0.0,1.0,0.0,9.0,43.0,8.0,0.0,0.0,0.0,34.0,163.0,54.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,0,0,0,2,1,0,0.0,0.0,0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8505055002894935,False,6.0,10
Matías Kranevitter,DM,27,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,519.0,104.0,11.0,12.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,33.0,33.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,1.0,2.0,1.0,0.0,0.0,0.0,0,3.0,0.0,4.0,9.0,23.0,6.0,0.0,0.0,0.0,24.0,150.0,79.0,2.0,4.0,0.0,0.0,0.0,27.0,0.0,1,0,0,0,0,0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95372388459262,False,4.0,10
Rodrigo Aliendro,DM,63,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,601.0,136.0,15.0,19.0,16.0,19.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,43.0,41.0,2.0,2.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,12.0,32.0,2.0,0.0,0.0,0.0,25.0,96.0,33.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0,0,0,0,0,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.102306628282535,False,6.0,10
Ignacio Fernández,DM,27,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,478.0,103.0,14.0,16.0,14.0,14.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,36.0,29.0,7.0,2.0,0.0,0.0,3,2.0,3.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1.0,27.0,12.0,0.0,2.0,0.0,26.0,127.0,60.0,1.0,1.0,0.0,1.0,1.0,33.0,2.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.834013914783375,False,6.0,10
Enzo Díaz,FB,90,0,0,0,0,1,1,0.0,0.0,3.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,914.0,252.0,42.0,46.0,17.0,22.0,3.0,6.0,0.0,0.1,1.0,5.0,2.0,2.0,5.0,79.0,64.0,14.0,1.0,0.0,1.0,10,13.0,0.0,2.0,1,2.0,3.0,1.0,2.0,0.0,2.0,3,1.0,0.0,2.0,17.0,42.0,35.0,1.0,8.0,4.0,56.0,234.0,103.0,0.0,4.0,0.0,1.0,2.0,64.0,9.0,0,0,0,1,1,0,0.0,0.0,0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.754060637501961,False,7.0,10
Paulo Díaz,CB,90,0,0,0,0,1,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,2174.0,933.0,30.0,32.0,57.0,62.0,14.0,19.0,0.0,0.1,0.0,13.0,2.0,1.0,10.0,115.0,115.0,0.0,0.0,0.0,2.0,1,0.0,0.0,4.0,4,1.0,2.0,1.0,1.0,0.0,1.0,0,2.0,0.0,5.0,52.0,65.0,6.0,2.0,1.0,0.0,86.0,467.0,304.0,1.0,0.0,0.0,0.0,0.0,97.0,0.0,0,0,0,1,1,0,0.0,0.0,0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.464112328794339,False,6.0,10
Germán Pezzella,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,1457.0,479.0,21.0,23.0,50.0,51.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,80.0,79.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0,1,4.0,0.0,7.0,41.0,46.0,2.0,0.0,0.0,0.0,63.0,321.0,190.0,1.0,1.0,0.0,1.0,0.0,70.0,1.0,0,0,0,1,1,0,0.0,0.0,0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0657460355405375,False,6.0,10
Milton Casco,FB,90,0,0,0,0,1,0,0.0,0.0,2.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,1246.0,447.0,23.0,25.0,40.0,47.0,3.0,9.0,0.0,0.0,0.0,8.0,1.0,1.0,8.0,83.0,75.0,8.0,0.0,0.0,1.0,3,8.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,3.0,22.0,52.0,13.0,0.0,2.0,1.0,55.0,243.0,96.0,0.0,2.0,0.0,0.0,1.0,60.0,2.0,1,0,0,2,1,0,0.0,0.0,0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079403984521667,False,4.0,10
Franco Armani,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,River Plate,1,1,False,True,556.0,367.0,5.0,5.0,19.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,20.0,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0,12.0,55.0,25.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0,0,0,0,0,0.0,0.0,0,4.0,0.0,0.0,3.0,1.0,2.0,0.8,0.0,1.0,20.0,6.0,20.9,8.0,24.6,14.0,1.0,2.0,16.0,6.30321332164384,False,6.0,10
Sebastián Ramírez,FW,64,0,0,0,0,1,0,0.0,0.0,1.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,122.0,26.0,3.0,7.0,4.0,5.0,0.0,0.0,0.1,0.0,1.0,1.0,0.0,0.0,1.0,13.0,11.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14.0,3.0,1.0,0.0,0.0,8.0,25.0,18.0,1.0,0.0,1.0,2.0,0.0,12.0,3.0,0,0,0,2,3,0,0.0,0.0,0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15173130643157,False,6.0,10
Ramón Ábila,FW,26,0,0,0,0,0,0,0.0,0.0,1.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,39.0,22.0,0.0,1.0,2.0,2.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0,0,0,0,0,0,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0195516257299815,False,6.0,10
Rodrigo Cabral,W,64,0,0,0,0,1,1,0.1,0.1,1.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,150.0,46.0,6.0,10.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,17.0,17.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,0.0,1.0,3,0.0,0.0,0.0,3.0,13.0,12.0,0.0,1.0,0.0,14.0,90.0,57.0,4.0,2.0,0.0,3.0,0.0,17.0,3.0,0,0,0,0,1,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300587922905714,False,6.0,10
Héctor Fértoli,W,26,0,0,0,0,1,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,19.0,14.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2.0,4.0,5.0,2.0,3.0,1.0,6.0,71.0,45.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,0,0,0,0,1,0,0.0,0.0,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237707906990983,False,6.0,10
Walter Mazzantti,W,89,0,1,0,0,3,1,0.3,0.3,3.0,1.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,112.0,40.0,9.0,11.0,2.0,4.0,0.0,0.0,0.4,0.5,2.0,1.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,1,0.0,0.0,5.0,2,2.0,3.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,2.0,20.0,15.0,5.0,4.0,1.0,24.0,159.0,81.0,3.0,3.0,2.0,2.0,2.0,24.0,7.0,0,0,0,2,0,0,0.0,0.0,0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.981697957003199,False,8.0,10
Eric Ramírez,W,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814738653005029,False,6.0,10
William Alarcón,M,89,0,0,0,0,0,0,0.0,0.0,1.0,1.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,415.0,143.0,16.0,17.0,9.0,9.0,2.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,36.0,30.0,6.0,2.0,0.0,0.0,5,0.0,4.0,1.0,1,1.0,2.0,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,6.0,26.0,10.0,0.0,2.0,1.0,16.0,58.0,23.0,0.0,0.0,0.0,3.0,0.0,22.0,3.0,0,0,0,1,1,0,0.0,0.0,0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366135616264519,False,6.0,10
Franco Alfonso,M,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.781204437137874,False,6.0,10
Federico Fattori,CM,90,0,0,0,0,0,0,0.0,0.0,2.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,675.0,180.0,18.0,21.0,11.0,16.0,6.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,47.0,45.0,2.0,2.0,0.0,1.0,0,0.0,0.0,2.0,2,1.0,5.0,4.0,2.0,0.0,2.0,1,2.0,0.0,3.0,20.0,34.0,5.0,0.0,1.0,1.0,21.0,75.0,35.0,0.0,0.0,0.0,2.0,2.0,28.0,0.0,1,0,0,2,1,0,0.0,0.0,0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05445807989391,False,4.0,10
Rodrigo Echeverría,M,90,1,0,0,0,2,1,0.4,0.4,0.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,394.0,137.0,19.0,22.0,9.0,12.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,38.0,37.0,1.0,1.0,0.0,0.0,0,0.0,0.0,7.0,7,6.0,11.0,5.0,4.0,0.0,4.0,4,2.0,0.0,5.0,15.0,31.0,11.0,2.0,1.0,1.0,21.0,51.0,22.0,0.0,1.0,0.0,2.0,0.0,28.0,0.0,0,0,0,2,1,0,0.0,0.0,0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.405694535653072,True,16.0,10
Guillermo Benítez,FB,63,0,0,0,0,0,0,0.0,0.0,3.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,321.0,171.0,8.0,11.0,6.0,10.0,2.0,3.0,0.3,0.1,2.0,2.0,1.0,1.0,1.0,24.0,18.0,6.0,0.0,0.0,0.0,3,6.0,0.0,4.0,1,2.0,2.0,0.0,1.0,0.0,1.0,1,0.0,0.0,1.0,7.0,17.0,8.0,0.0,2.0,1.0,9.0,106.0,90.0,2.0,2.0,0.0,0.0,0.0,13.0,6.0,1,0,0,1,1,0,0.0,0.0,0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.379500401989231,False,4.0,10
César Ibáñez,FB,27,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,7.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,4.0,0.0,0.0,0.0,1,4.0,0.0,1.0,1,1.0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,0.0,4.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994653276002277,False,6.0,10
Lucas Carrizo,CB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,533.0,192.0,5.0,6.0,9.0,11.0,6.0,13.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,32.0,26.0,6.0,5.0,0.0,2.0,2,0.0,0.0,4.0,1,3.0,3.0,0.0,0.0,0.0,0.0,2,4.0,0.0,7.0,27.0,16.0,2.0,0.0,2.0,1.0,17.0,89.0,75.0,1.0,0.0,0.0,2.0,0.0,16.0,1.0,0,0,0,1,4,0,0.0,0.0,0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82369043811865,False,7.0,10
Fabio Pereyra,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,481.0,133.0,6.0,6.0,9.0,12.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,25.0,23.0,2.0,2.0,0.0,0.0,0,0.0,0.0,2.0,1,1.0,2.0,1.0,2.0,2.0,0.0,0,11.0,0.0,11.0,26.0,14.0,0.0,0.0,0.0,0.0,16.0,67.0,37.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0,0,0,2,0,0,0.0,0.0,0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.614212483528439,False,7.0,10
Hernán De La Fuente,FB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,295.0,169.0,14.0,17.0,8.0,12.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,40.0,33.0,7.0,0.0,0.0,0.0,3,7.0,0.0,5.0,3,2.0,4.0,2.0,2.0,1.0,1.0,0,1.0,0.0,2.0,22.0,20.0,8.0,0.0,1.0,1.0,21.0,108.0,56.0,2.0,1.0,0.0,2.0,0.0,24.0,3.0,0,0,0,1,0,0,0.0,0.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442051932230603,False,6.0,10
Hernán Galíndez,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,River Plate - Huracán,1–1,Huracán,1,1,False,True,668.0,500.0,1.0,1.0,7.0,8.0,9.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,24.0,10.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,35.0,0.0,0.0,0.0,0.0,0.0,16.0,122.0,64.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,1.0,0.0,3.0,1.0,2.0,1.3,6.0,22.0,26.0,5.0,44.6,8.0,60.6,23.0,1.0,1.0,10.0,6.633202739154397,False,7.0,10
Roger Martínez,FW,67,0,0,0,0,3,0,0.2,0.2,0.0,0.0,Racing Club - Gimnasia–LP,0–1,Racing Club,0,1,False,False,201.0,59.0,15.0,16.0,2.0,3.0,0.0,1.0,0.0,0.1,0.0,1.0,0.0,0.0,3.0,22.0,21.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,4.0,12.0,24.0,5.0,8.0,3.0,28.0,95.0,27.0,0.0,1.0,0.0,4.0,1.0,30.0,6.0,0,0,0,0,1,0,0.0,0.0,0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.106840066235197,False,6.0,10
Juan Quintero,AM,23,0,0,0,0,1,0,0.0,0.0,4.0,0.0,Racing Club - Gimnasia–LP,0–1,Racing Club,0,1,False,False,501.0,173.0,3.0,3.0,6.0,7.0,8.0,12.0,0.0,0.1,0.0,6.0,2.0,0.0,9.0,22.0,20.0,2.0,1.0,0.0,3.0,2,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,15.0,9.0,0.0,2.0,2.0,17.0,113.0,39.0,1.0,0.0,0.0,0.0,0.0,21.0,4.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.038458017644984,False,6.0,10
