Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Mauricio Asenjo,FW,45,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,86,3,5,7,2,3,0,0,0.0,0.0,0,0,0,0,0,10,7,3,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,9,4,0,0,0,5,37,3,0,0,0,1,1,6,1,1,0,0,1,0,0,0,0,0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4370864964485595,False,3.0,13
Fernando Romero,FW,45,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,45,11,1,4,2,3,0,0,0.0,0.0,0,0,0,0,1,9,7,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7,6,1,2,1,9,38,7,0,0,0,1,0,11,3,0,0,0,1,1,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.723577086510265,False,6.0,13
Sebastián Villa,W,90,0,0,0,0,1,0,0.0,0.0,4,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,359,126,8,10,12,15,1,9,0.2,0.2,3,2,2,1,5,35,33,2,0,1,0,9,0,2,1,1,1,1,0,1,0,1,0,0,0,0,3,18,21,0,2,0,37,211,92,4,3,0,1,2,36,6,0,0,0,1,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02358331423649,False,6.0,13
Victorio Ramis,W,45,0,0,0,0,2,1,0.2,0.2,2,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,81,11,7,7,1,1,0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,2,0,3,6,8,8,4,0,0,10,36,9,0,0,0,4,0,11,4,0,0,0,1,0,0,0,0,0,2,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.401845872214753,False,5.0,13
Fabrizio Sartori,W,45,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,38,7,2,4,1,1,0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,1,0,1,3,4,3,0,1,0,8,49,25,1,1,0,1,2,6,1,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.411552730802955,False,5.0,13
Ezequiel Ham,AM,77,0,0,0,0,4,0,0.2,0.2,5,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,671,211,7,9,16,20,6,6,0.0,0.2,1,5,1,1,7,35,33,2,1,0,2,2,0,1,0,0,0,1,1,2,0,2,0,0,0,0,2,35,10,0,0,0,28,119,57,0,1,0,2,0,26,2,0,0,0,1,0,0,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.299024197266724,False,5.0,13
Luis Sequeira,M,13,0,0,0,0,0,0,0.0,0.0,1,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,106,70,3,4,1,2,1,1,0.1,0.1,1,0,1,0,1,7,6,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,3,0,0,0,4,18,5,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4416609822261135,False,5.0,13
Lautaro Ríos,DM,77,0,0,0,0,1,0,0.7,0.7,1,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,341,63,18,21,6,8,0,1,0.0,0.0,0,3,0,0,1,31,31,0,0,0,0,0,0,0,1,1,0,1,1,3,0,3,0,1,0,1,6,27,5,1,0,0,21,96,44,1,1,0,0,0,23,1,0,0,0,0,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.642843967379081,False,6.0,13
Gonzalo Ríos,M,13,0,0,0,0,1,1,0.1,0.1,2,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,66,12,3,3,0,0,1,1,0.0,0.0,1,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,1,1,1,1,5,35,28,2,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607944880152893,False,6.0,13
Franco Romero,DM,90,0,0,0,0,0,0,0.0,0.0,1,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,703,216,13,17,24,25,2,2,0.0,0.0,0,4,0,0,3,46,46,0,0,0,0,0,0,0,2,1,1,4,3,2,1,1,2,2,0,3,13,46,0,0,0,0,32,107,56,0,1,0,0,2,31,0,1,0,0,1,1,0,0,0,0,8,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.645518450246556,False,4.0,13
Tobías Ostchega,FB,77,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,450,154,9,10,12,14,2,8,0.0,0.0,0,4,0,0,1,34,30,4,0,0,1,1,4,0,1,0,0,0,0,0,0,0,1,3,0,1,15,25,2,0,1,1,26,122,55,0,0,0,2,0,24,1,0,0,0,2,0,0,0,1,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6045563655478325,False,6.0,13
Federico Milo,FB,13,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,65,60,0,2,3,3,0,0,0.0,0.0,0,0,0,0,1,6,4,2,0,0,0,0,2,0,2,2,2,2,0,0,0,0,0,0,0,0,7,2,0,0,0,0,2,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.437712170456366,False,5.0,13
Esteban Burgos,CB,90,0,0,0,0,1,1,0.0,0.0,0,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,713,317,3,3,27,28,3,4,0.0,0.0,0,0,0,0,0,35,31,4,4,0,0,0,0,0,0,0,0,0,0,5,2,3,0,4,0,11,30,14,1,1,0,0,25,139,89,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803689646887408,False,6.0,13
Bruno Bianchi,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,466,204,3,4,13,16,3,10,0.0,0.0,0,1,0,0,0,31,30,1,1,0,0,0,0,0,5,2,3,4,1,0,0,0,0,3,0,5,27,12,1,1,0,0,22,75,26,0,0,0,0,0,22,0,1,0,0,2,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840412722495164,False,4.0,13
Luciano Abecasis,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,701,230,11,12,9,11,8,12,0.0,0.0,0,2,0,0,4,38,28,10,0,0,5,2,10,0,2,1,1,2,1,1,0,1,0,0,0,0,11,23,9,0,0,0,20,92,51,1,0,0,2,1,21,2,1,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.440677253643546,False,3.0,13
Ezequiel Centurión,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Independiente Rivadavia,4–0,Independiente Rivadavia,0,4,False,False,235,179,5,5,2,2,3,12,0.0,0.0,0,0,0,0,0,19,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,22,0,0,0,0,0,10,21,15,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.0,1.0,1.8,1.0,10.0,9.0,3.0,38.1,10.0,41.3,12.0,0.0,0.0,8.0,5.515686782146896,False,6.0,13
Adrián Balboa,FW,90,0,0,0,0,5,1,0.5,0.5,4,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,115,8,7,9,2,2,0,0,0.2,0.0,1,0,1,0,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,8,15,9,2,1,12,19,6,0,1,0,3,0,17,7,0,0,0,0,0,0,0,0,0,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.527262521609388,False,7.0,13
Nicolás Orsini,FW,71,0,0,0,0,4,1,0.3,0.3,1,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,249,9,8,9,8,8,0,0,0.0,0.0,0,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,5,1,0,13,57,23,0,0,0,0,1,24,11,0,0,0,0,1,1,0,0,0,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.394799944790724,False,6.0,13
Jerónimo Domina,FW,19,0,0,0,0,2,1,0.1,0.1,0,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,81,15,0,1,4,4,0,1,0.0,0.0,0,0,0,0,1,8,7,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,5,46,29,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.152177593108905,False,6.0,13
Mauro Pittón,CM,90,0,0,0,0,0,0,0.0,0.0,5,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,1230,288,27,30,22,25,11,19,0.2,0.2,2,13,2,1,15,79,70,8,4,0,4,11,1,3,2,2,2,4,2,1,1,0,1,1,0,1,11,45,36,2,1,1,47,225,134,2,3,0,4,3,62,10,0,0,0,0,1,0,0,0,0,9,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71272184194559,False,7.0,13
Joaquín Mosqueira,CM,82,0,0,0,0,1,0,0.0,0.0,2,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,1223,308,13,14,38,39,7,10,0.0,0.0,1,9,1,0,12,63,61,2,2,0,1,2,0,0,4,3,3,3,0,0,0,0,1,1,0,0,11,51,10,0,0,0,45,310,198,5,2,0,0,1,48,0,0,0,0,1,2,0,0,0,0,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337578582938702,False,6.0,13
Lucas Gamba,CM,8,0,0,0,0,0,0,0.0,0.0,3,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,133,39,4,4,3,4,1,1,0.0,0.0,1,0,0,0,2,10,8,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,7,72,46,3,2,1,0,0,8,5,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.993576927797896,False,6.0,13
Simón Rivero,CM,90,0,0,0,0,5,2,0.2,0.2,8,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,883,222,15,19,23,28,6,10,0.1,0.2,3,9,2,0,11,58,53,5,3,1,1,6,0,2,0,0,0,1,1,2,0,2,0,1,0,2,7,30,35,4,7,4,48,272,120,4,3,1,1,0,49,7,0,0,0,0,1,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9137530029809,False,7.0,13
Bruno Pittón,WB,56,0,0,0,0,1,1,0.2,0.2,1,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,488,149,24,28,12,16,0,1,0.1,0.1,1,2,3,3,3,48,47,1,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,1,0,0,7,21,26,6,0,0,31,159,93,5,1,0,1,0,42,12,0,0,0,1,0,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.319595616324868,False,8.0,13
Mateo Del Blanco,WB,34,0,0,0,0,1,0,0.0,0.0,5,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,481,177,14,16,11,12,3,6,0.0,0.0,0,1,2,1,6,36,31,5,0,0,0,5,5,0,1,1,1,3,2,0,0,0,0,1,0,1,7,12,26,0,4,2,31,180,95,3,1,0,1,0,32,11,0,0,0,3,2,0,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9636492790412445,False,8.0,13
Lautaro Vargas,WB,82,0,0,0,0,0,0,0.0,0.0,5,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,932,267,19,24,27,35,4,9,0.0,0.1,2,6,2,0,7,70,67,3,0,0,1,9,3,0,2,2,1,1,0,0,0,0,0,2,0,1,9,33,33,0,0,0,45,367,211,8,4,0,0,1,54,17,0,0,0,1,1,0,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3311296707960665,False,8.0,13
Patricio Tanda,WB,8,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,91,42,2,2,2,2,1,1,0.0,0.1,1,0,1,1,0,5,4,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,4,0,0,0,2,6,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.956450441861314,False,8.0,13
Claudio Corvalán,CB,90,0,0,0,0,3,0,0.2,0.2,6,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,1595,513,40,47,49,53,5,10,0.4,0.2,4,12,6,1,18,116,105,10,0,0,0,4,10,0,1,1,0,0,0,0,0,0,2,2,0,2,34,60,34,5,2,1,73,401,231,2,5,0,1,0,85,7,0,0,0,2,2,0,0,0,0,8,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.798943857149006,False,9.0,13
Franco Pardo,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,1383,548,5,6,47,48,6,9,0.0,0.0,0,6,0,0,4,63,61,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,19,50,1,1,0,0,49,281,118,2,0,0,2,0,50,0,0,0,0,1,1,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.221429191494456,False,8.0,13
Nicolás Paz,CB,56,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,956,257,8,8,28,34,7,12,0.0,0.0,0,4,0,0,9,54,52,2,0,0,2,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,7,39,11,0,0,0,38,370,286,6,4,0,1,0,39,0,1,0,0,2,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714871067937389,False,6.0,13
Javier Morales,CB,34,0,0,0,0,1,0,0.3,0.3,0,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,48,3,2,4,1,1,0,0,0.0,0.0,0,0,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,4,20,10,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880928025077499,False,8.0,13
Thiago Cardozo,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Deportivo Riestra,0–0,Unión,0,0,False,True,274,238,5,5,6,6,2,4,0.0,0.0,0,0,0,0,0,15,11,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,12,15,1,0,0,0,0,8,26,21,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.2,1.0,3.0,12.0,5.0,24.3,3.0,34.7,6.0,0.0,0.0,10.5,6.400091146397153,False,9.0,13
Nicolás Benegas,FW,66,0,0,0,0,0,0,0.0,0.0,2,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,54,29,5,6,0,2,0,0,0.0,0.0,1,1,0,0,2,12,11,1,0,0,0,1,0,0,1,1,0,0,0,2,0,2,0,0,0,0,3,15,7,0,4,1,12,39,30,1,2,0,3,0,16,2,0,0,0,2,1,0,0,0,0,2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21742346067821,False,6.0,13
Alexander Díaz,FW,24,0,0,0,0,1,1,0.1,0.1,0,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,8,2,4,2,9,48,13,1,0,0,4,0,8,1,0,0,0,1,2,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.310575938067057,False,6.0,13
Jonathan Herrera,FW,90,0,0,0,0,1,0,0.0,0.0,2,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,99,16,3,3,1,1,1,1,0.0,0.0,0,1,0,0,1,7,7,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,1,11,3,0,1,0,11,75,27,1,0,0,1,3,11,3,0,0,0,0,2,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180905965523645,False,6.0,13
Milton Céliz,CM,90,0,0,0,0,2,0,0.1,0.1,2,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,121,100,5,10,1,4,1,3,0.1,0.0,1,0,0,0,1,18,17,1,1,0,0,0,0,0,3,3,2,4,2,1,1,0,2,4,0,5,22,12,3,2,2,1,11,32,10,0,0,0,0,1,14,0,0,0,0,4,2,0,0,0,0,6,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.882278680724316,False,7.0,13
Pablo Monje,CM,90,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,115,114,2,3,2,7,1,3,0.0,0.0,0,0,0,0,0,14,11,3,1,0,0,2,1,1,1,1,1,1,0,2,1,1,0,7,0,7,14,5,3,0,0,0,4,12,11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.435453021493187,False,6.0,13
Jonatan Goitía,CM,83,0,0,0,0,2,1,0.0,0.0,2,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,145,87,4,8,0,4,2,4,0.1,0.0,1,0,1,1,1,20,18,2,2,0,0,2,0,0,3,3,1,3,2,0,0,0,0,1,0,1,13,10,6,0,0,0,8,18,13,0,0,0,1,0,9,0,1,0,0,3,3,0,0,0,0,4,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646373795374551,False,5.0,13
Jonathan Goya,CM,7,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853840527932085,False,6.0,13
Rodrigo Sayavedra,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,142,113,1,1,3,8,2,6,0.0,0.0,0,0,0,0,0,17,11,6,0,0,0,0,6,0,0,0,0,2,2,1,1,0,1,1,0,3,13,9,1,0,0,0,8,23,4,0,2,0,1,0,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.061079619756658,False,8.0,13
Pedro Ramírez,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,46,19,2,2,1,2,0,1,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,2,8,5,1,1,3,2,5,33,8,1,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.476991505607835,False,8.0,13
Alan Barrionuevo,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,89,30,0,0,3,5,1,5,0.1,0.0,1,0,0,0,1,10,8,2,2,0,0,0,0,0,1,1,1,1,0,2,2,0,0,17,0,17,21,9,1,1,0,0,1,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.206813005892064,False,9.0,13
Nicolás Caro,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,0,0,0,2,0,1,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056847705798389,False,8.0,13
Delfor Minervino,FB,41,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,107,100,2,3,2,4,1,1,0.0,0.0,0,0,0,0,0,8,5,3,0,0,0,0,3,0,1,1,1,3,2,1,0,1,0,3,0,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.598206991615902,False,3.0,13
Cristian Paz,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,69,54,3,3,2,4,0,2,0.0,0.0,0,0,0,0,0,12,8,4,0,0,0,0,4,0,2,1,1,2,1,1,0,1,1,2,0,3,10,9,1,0,0,0,3,20,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199064545189567,False,8.0,13
Tomás Villoldo,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,114,103,0,1,3,6,1,1,0.0,0.0,0,0,0,0,0,8,1,7,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,1,5,3,2,0,0,0,2,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.025693822887829,False,8.0,13
Nicolás Sansotre,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,125,55,3,4,2,4,1,4,0.0,0.0,0,1,0,0,1,14,9,5,0,0,1,0,5,0,1,0,0,0,0,1,0,1,0,3,0,4,10,11,0,0,0,0,5,21,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.254240780897494,False,8.0,13
