Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Nelson Insfrán,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - Gimnasia–LP,1–1,Gimnasia–LP,1,1,False,True,697,487,0,0,16,16,7,13,0.0,0.0,0,0,0,0,0,29,19,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,30,0,0,0,0,0,19,117,84,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,1.0,2.0,0.4,6.0,11.0,20.0,6.0,38.0,9.0,30.8,15.0,1.0,1.0,18.5,6.152625524686758,False,6.0,2
Facundo Suárez,FW,65,0,0,0,0,1,0,0.1,0.1,0,0,Instituto - Unión,1–1,Instituto,1,1,False,True,57,10,3,5,1,2,0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,10,7,2,2,0,9,63,23,1,0,0,1,0,14,0,0,0,0,1,3,1,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559303127923992,False,7.0,2
Ignacio Russo,FW,25,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Unión,1–1,Instituto,1,1,False,True,42,11,2,2,1,1,0,0,0.4,0.0,1,1,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,8,2,1,0,6,18,0,0,0,0,4,1,10,3,0,0,0,0,0,0,0,0,0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.023672076533167,False,6.0,2
Santiago Rodriguez,FW,65,1,0,0,0,1,1,0.0,0.0,0,0,Instituto - Unión,1–1,Instituto,1,1,False,True,23,2,2,4,0,1,0,2,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,1,2,0,7,23,13,0,0,0,2,0,10,1,0,0,0,2,1,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.017921426979547,False,10.0,2
Brian Cuello,FW,25,0,0,0,0,1,0,0.0,0.0,1,0,Instituto - Unión,1–1,Instituto,1,1,False,True,58,15,4,5,1,4,0,1,0.0,0.0,0,1,0,0,0,10,10,0,0,0,0,2,0,0,2,1,1,1,0,2,0,2,0,0,0,0,2,6,6,0,1,1,4,47,23,1,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.210425785553168,False,6.0,2
Jonás Acevedo,M,44,0,0,0,0,1,0,0.0,0.0,1,0,Instituto - Unión,1–1,Instituto,1,1,False,True,198,50,5,7,5,6,1,5,0.1,0.3,1,1,1,1,1,23,19,3,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,17,9,0,2,2,14,78,29,2,1,0,2,0,17,1,0,1,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953942771309068,False,1.0,2
Gastón Lodico,CM,83,0,0,0,0,0,0,0.0,0.0,2,0,Instituto - Unión,1–1,Instituto,1,1,False,True,706,114,13,18,12,13,8,9,0.0,0.0,1,1,0,0,2,42,35,7,2,0,1,2,1,2,2,1,1,2,1,0,0,0,2,0,0,0,8,32,10,0,0,0,13,57,38,0,1,0,1,1,25,1,0,0,0,3,0,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.086972891019351,False,6.0,2
Gregorio Rodríguez,M,7,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Unión,1–1,Instituto,1,1,False,True,39,0,1,1,1,1,0,1,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,6,3,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761718566541656,False,6.0,2
Nicolás Dubersarsky,CM,90,0,0,0,0,1,0,0.0,0.0,0,0,Instituto - Unión,1–1,Instituto,1,1,False,True,461,145,12,13,10,10,3,4,0.0,0.0,0,1,0,0,2,27,25,2,2,0,0,0,0,0,5,3,2,2,0,4,1,3,1,2,0,3,11,23,4,0,0,0,11,49,16,0,0,0,1,0,18,0,0,0,0,1,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38957443827685,False,6.0,2
Damián Puebla,M,90,0,0,0,0,2,0,0.4,0.4,1,0,Instituto - Unión,1–1,Instituto,1,1,False,True,244,34,5,9,3,4,3,7,0.0,0.0,0,2,0,0,2,21,20,1,1,0,2,1,0,0,2,2,0,0,0,5,0,5,0,2,0,1,6,19,13,2,1,1,12,61,28,0,1,0,2,1,20,3,0,0,0,0,1,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172655102478327,False,6.0,2
Jonathan Bay,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Unión,1–1,Instituto,1,1,False,True,430,208,9,12,12,20,3,7,0.0,0.0,0,0,0,0,0,41,30,11,0,0,0,3,11,0,1,1,0,0,0,1,1,0,2,1,0,3,10,22,16,0,2,1,13,49,22,0,0,0,0,0,20,2,0,0,0,1,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470408932939783,False,6.0,2
Víctor Cabrera,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Unión,1–1,Instituto,1,1,False,True,776,345,4,5,12,15,11,22,0.0,0.0,0,3,0,0,1,43,39,4,3,0,1,0,0,0,1,0,0,1,1,1,1,0,0,5,0,8,35,15,0,0,0,0,22,106,26,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551987082471132,False,7.0,2
Gonzalo Requena,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Unión,1–1,Instituto,1,1,False,True,490,178,5,5,12,15,5,13,0.0,0.0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,4,14,0,14,35,18,0,0,0,0,20,64,15,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.953081355948736,False,7.0,2
Juan Franco Arrellaga,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Unión,1–1,Instituto,1,1,False,True,427,210,5,6,14,22,1,7,0.0,0.0,0,4,0,0,3,36,14,22,2,1,0,1,20,0,3,3,2,4,2,2,1,1,1,4,0,3,20,23,5,0,0,0,5,23,6,0,0,0,1,0,9,0,0,0,0,1,1,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305694509402077,False,6.0,2
Manuel Roffo,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Unión,1–1,Instituto,1,1,False,True,1058,952,2,2,7,7,14,24,0.0,0.0,0,5,0,0,0,33,20,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,33,1,0,0,0,0,17,97,79,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,1.0,0.5,14.0,24.0,22.0,1.0,46.0,11.0,65.0,17.0,0.0,0.0,7.0,6.310548857458832,False,6.0,2
Adrián Balboa,FW,90,0,0,0,0,1,0,0.1,0.1,0,0,Instituto - Unión,1–1,Unión,1,1,False,True,102,19,8,12,1,2,0,0,0.0,0.0,0,1,0,0,1,17,16,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,9,13,4,0,0,15,80,7,1,2,1,4,1,18,3,0,0,0,0,0,1,0,0,0,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.039502635871506,False,6.0,2
Nicolás Orsini,FW,90,1,0,0,0,3,2,0.4,0.4,4,1,Instituto - Unión,1–1,Unión,1,1,False,True,170,36,4,7,3,3,2,2,0.2,0.2,3,0,0,0,0,14,12,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,3,8,15,9,2,1,16,59,10,1,1,1,4,1,21,3,0,0,0,1,1,1,0,0,0,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.797968827756934,True,15.0,2
Mauro Luna Diale,CM,90,0,0,0,0,1,0,0.0,0.0,6,0,Instituto - Unión,1–1,Unión,1,1,False,True,640,157,15,19,15,22,4,4,0.1,0.1,2,6,1,0,6,48,44,4,1,0,0,4,0,3,1,0,1,1,0,1,0,1,0,0,0,0,6,32,23,2,3,1,41,260,155,5,4,2,1,2,39,9,0,0,0,0,3,0,0,0,0,11,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.292746773370202,False,6.0,2
Joaquín Mosqueira,CM,55,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Unión,1–1,Unión,1,1,False,True,367,105,8,11,6,9,4,6,0.0,0.0,0,3,0,0,6,28,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,22,5,0,0,0,17,81,64,2,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.979833162408352,False,6.0,2
Enzo Martín Roldán,M,35,0,0,0,0,1,0,0.0,0.0,1,0,Instituto - Unión,1–1,Unión,1,1,False,True,478,101,3,3,19,21,1,3,0.0,0.0,1,4,1,0,5,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,23,3,0,0,0,22,121,57,2,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95732216809435,False,6.0,2
Mauro Pittón,CM,85,0,1,0,0,2,0,0.1,0.1,1,1,Instituto - Unión,1–1,Unión,1,1,False,True,509,152,8,10,18,19,1,2,0.3,0.0,1,7,0,0,7,31,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,27,8,1,0,0,30,109,78,0,0,0,2,1,29,2,1,0,0,2,1,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194360006420556,False,5.0,2
Jerónimo Domina,M,5,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Unión,1–1,Unión,1,1,False,True,110,57,0,0,2,2,1,1,0.0,0.0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,4,14,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.889611025653991,False,6.0,2
Bruno Pittón,FB,90,0,0,0,0,0,0,0.0,0.0,3,0,Instituto - Unión,1–1,Unión,1,1,False,True,1006,337,21,22,18,27,10,14,0.0,0.3,0,3,2,1,7,68,54,14,0,2,2,10,11,3,1,1,0,1,1,1,0,1,2,1,0,0,14,26,36,3,1,0,48,218,76,2,2,2,1,3,51,17,0,0,0,1,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255486384029309,False,6.0,2
Claudio Corvalán,CB,90,0,0,0,0,1,0,0.2,0.2,0,0,Instituto - Unión,1–1,Unión,1,1,False,True,1226,585,20,23,34,38,7,15,0.0,0.2,0,2,2,1,7,81,64,17,1,0,0,3,16,0,1,1,0,0,0,1,0,1,1,5,0,2,31,46,16,2,0,0,48,153,108,1,0,0,0,0,50,4,0,0,0,1,0,1,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21349609569512,False,6.0,2
Franco Pardo,CB,90,0,0,0,0,0,0,0.0,0.0,2,0,Instituto - Unión,1–1,Unión,1,1,False,True,1159,297,6,6,25,28,15,20,0.2,0.1,1,6,0,0,7,55,55,0,0,0,0,1,0,0,2,2,2,2,0,1,1,0,2,6,0,9,28,39,2,1,0,0,45,264,211,3,1,0,0,0,41,1,0,0,0,1,2,0,0,0,0,7,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.701210397638108,False,7.0,2
Nicolás Paz,CB,55,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Unión,1–1,Unión,1,1,False,True,526,191,3,3,10,10,7,10,0.0,0.0,0,2,0,0,3,23,20,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,10,17,0,0,0,0,16,101,90,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.988428244982235,False,6.0,2
Lucas Gamba,W,35,0,0,0,0,3,0,0.2,0.2,1,0,Instituto - Unión,1–1,Unión,1,1,False,True,61,31,2,5,2,4,0,0,0.0,0.1,0,0,0,0,0,10,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,11,4,0,0,12,48,27,3,0,3,1,0,12,3,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875437277631259,False,6.0,2
Lautaro Vargas,FB,69,0,0,0,0,0,0,0.0,0.0,3,0,Instituto - Unión,1–1,Unión,1,1,False,True,379,135,10,10,11,16,1,3,0.0,0.2,0,3,0,0,3,31,26,4,0,0,0,2,4,0,2,2,2,5,3,1,0,1,1,3,0,1,8,21,13,1,4,2,24,59,20,0,0,0,0,1,20,7,0,0,0,0,2,1,0,0,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495580418921972,False,6.0,2
Federico Vera,FB,21,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Unión,1–1,Unión,1,1,False,True,202,46,5,5,5,6,1,1,0.0,0.0,0,0,0,0,0,14,9,5,0,0,0,0,5,0,1,1,1,1,0,1,0,1,1,3,0,3,13,7,4,0,1,0,9,40,4,0,0,0,1,1,7,3,0,0,0,1,0,0,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939899106412683,False,6.0,2
Thiago Cardozo,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Unión,1–1,Unión,1,1,False,True,617,487,2,2,7,7,8,17,0.0,0.0,0,0,0,0,0,29,12,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,2,0,0,0,0,10,62,41,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.1,6.0,15.0,17.0,5.0,39.5,10.0,45.0,12.0,1.0,0.0,14.0,5.985788398944905,False,6.0,2
Alexis Dominguez,FW,69,0,0,0,0,3,1,0.1,0.1,1,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,72,1,1,1,2,3,1,1,0.0,0.0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,2,10,5,2,2,0,9,23,4,0,0,0,2,1,12,4,1,0,0,2,1,0,0,0,0,0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.284183948615702,False,4.0,2
Federico Aguirre,FW,21,0,0,0,0,0,0,0.0,0.0,1,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,74,32,2,2,0,1,1,1,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,3,1,1,0,4,14,6,0,0,0,2,1,6,1,0,0,0,0,1,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.991179382234962,False,6.0,2
Maximiliano Zalazar,W,90,0,0,0,0,3,1,0.1,0.1,5,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,240,54,6,10,4,5,2,6,0.0,0.2,0,1,1,1,1,23,22,1,1,0,1,4,0,0,2,1,0,0,0,1,0,1,0,0,0,0,3,14,15,3,3,3,25,167,79,3,1,2,2,2,28,11,0,0,0,1,3,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.694961347885893,False,7.0,2
Lucas Brochero,W,69,0,0,0,0,0,0,0.0,0.0,3,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,402,111,6,8,16,18,1,3,0.1,0.2,2,3,0,0,6,30,22,8,4,0,1,6,0,4,1,0,1,1,0,0,0,0,1,0,0,0,3,16,19,3,3,1,17,101,70,3,2,0,1,1,15,0,0,0,0,0,4,0,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24311055557503,False,6.0,2
Santiago Coronel,W,21,0,0,0,0,1,0,0.0,0.0,6,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,386,164,10,10,8,8,3,5,0.2,0.2,5,3,1,1,4,24,21,3,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,5,15,7,0,2,2,16,109,66,1,0,0,0,1,17,1,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.330503804319318,False,6.0,2
Alan Cantero,AM,77,0,0,0,0,1,0,0.0,0.0,1,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,220,23,9,13,5,5,1,1,0.0,0.0,0,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,5,1,3,1,21,92,18,1,0,0,6,2,27,2,0,0,0,1,3,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84034492534033,False,6.0,2
Marco Iacobellis,AM,13,0,0,0,0,1,1,0.0,0.0,0,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,77,13,3,3,3,4,0,0,0.0,0.0,0,0,0,0,1,7,6,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,9,0,3,0,9,40,13,0,2,0,0,1,9,2,0,0,0,1,2,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.090683241496325,False,6.0,2
Siro Rosane,DM,69,0,0,0,0,2,0,0.1,0.1,2,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,777,276,14,16,24,29,3,5,0.0,0.0,0,3,0,0,4,54,52,2,2,0,0,0,0,0,3,2,0,2,2,0,0,0,0,2,0,1,15,45,5,1,2,1,31,121,24,0,0,0,1,0,44,1,0,0,0,1,4,0,0,0,0,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.484712806801884,False,6.0,2
Manuel Agustín Duarte,DM,21,0,0,0,0,0,0,0.0,0.0,1,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,161,23,3,4,4,5,1,2,0.0,0.0,1,1,0,0,2,12,12,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,10,4,0,1,0,10,37,15,1,0,0,0,0,13,0,1,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.867486680203724,False,4.0,2
Rodrigo Herrera,DM,90,0,1,0,0,1,0,0.1,0.1,2,1,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,681,146,21,22,21,26,1,4,0.0,0.0,1,3,0,0,2,52,49,3,3,0,0,0,0,0,3,1,0,1,1,5,0,5,2,1,0,0,20,42,7,1,1,1,33,102,22,0,1,0,0,4,45,2,0,0,0,0,0,0,0,0,0,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.454707477598721,False,8.0,2
Rodrigo Insúa,FB,90,1,0,0,0,1,1,0.0,0.0,3,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,800,297,25,30,24,25,1,6,0.1,0.1,3,2,1,1,3,63,50,13,3,0,0,4,10,0,4,3,1,1,0,1,0,1,4,1,0,3,20,40,18,1,4,2,37,256,177,6,0,1,0,2,44,8,0,0,0,2,1,0,0,0,0,6,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897323370583489,True,20.0,2
Gonzalo Goñi,CB,90,0,0,0,0,2,1,0.1,0.1,0,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,591,254,15,18,18,21,2,6,0.0,0.0,0,0,0,0,2,45,44,1,1,0,0,0,0,0,2,2,1,1,0,4,1,3,1,4,0,9,37,17,3,3,0,0,32,99,35,0,0,0,0,0,32,0,0,0,0,0,1,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.439946462801675,False,6.0,2
Nicolás Capraro,CB,90,0,0,0,0,1,1,0.0,0.0,1,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,941,406,18,20,25,29,6,9,0.0,0.0,0,1,0,0,4,59,55,4,4,0,0,0,0,0,1,0,0,0,0,1,0,1,2,6,0,6,41,30,1,1,3,2,37,210,135,1,0,0,0,3,38,0,0,0,0,5,0,0,0,1,0,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127058141106033,False,6.0,2
Facundo Mater,FB,90,0,0,0,0,1,0,0.0,0.0,4,1,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,653,300,24,31,15,21,4,5,0.0,0.0,1,7,0,0,5,63,53,10,3,0,0,2,7,0,1,0,1,2,1,0,0,0,2,1,0,1,28,32,17,2,8,4,39,122,73,2,1,0,1,2,41,2,0,0,0,0,3,0,0,0,0,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7608391365543605,False,7.0,2
Sebastián Moyano,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Sarmiento,1–1,Barracas Central,1,1,False,True,699,543,3,3,11,11,9,14,0.0,0.0,0,0,0,0,0,28,19,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0,0,0,18,69,36,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,1.0,3.0,1.4,5.0,9.0,20.0,7.0,32.8,8.0,40.0,12.0,3.0,0.0,10.0,6.5081203325961425,False,7.0,2
Agustín Fontana,FW,60,1,0,1,1,2,2,1.0,0.2,1,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,129,28,5,8,4,4,0,0,0.0,0.0,1,1,0,0,0,16,13,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,2,3,6,17,3,1,0,16,74,14,0,0,0,1,2,18,8,1,0,0,1,3,0,0,0,0,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.868183665574566,False,5.0,2
Iván Morales Bravo,FW,15,0,0,0,0,1,1,0.0,0.0,1,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,10,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,21,7,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.071848746516927,False,6.0,2
Diego Azcurra,FW,15,0,0,0,0,0,0,0.0,0.0,1,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,37,16,2,2,1,1,0,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,4,6,2,0,0,5,29,16,1,0,1,2,1,4,1,0,0,0,2,1,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7195539735574705,False,6.0,2
